Time	Node	Type	Packets	
36	user1-3	CacheHits	51
36	user1-3	CacheMisses	49
36	user1-3	size	100
36	user2-1	CacheHits	62
36	user2-1	CacheMisses	38
36	user2-1	size	100
36	user2-2	CacheHits	64
36	user2-2	CacheMisses	36
36	user2-2	size	100
37	root	CacheHits	0
37	root	CacheMisses	195
37	root	size	8
37	rtr1-1	CacheHits	0
37	rtr1-1	CacheMisses	117
37	rtr1-1	size	8
37	rtr1-2	CacheHits	0
37	rtr1-2	CacheMisses	78
37	rtr1-2	size	8
37	user1-1	CacheHits	61
37	user1-1	CacheMisses	39
37	user1-1	size	100
37	rtr2-1	CacheHits	3
37	rtr2-1	CacheMisses	75
37	rtr2-1	size	13
37	user1-2	CacheHits	66
37	user1-2	CacheMisses	34
37	user1-2	size	100
37	user1-3	CacheHits	61
37	user1-3	CacheMisses	39
37	user1-3	size	100
37	user2-1	CacheHits	63
37	user2-1	CacheMisses	37
37	user2-1	size	100
37	user2-2	CacheHits	64
37	user2-2	CacheMisses	36
37	user2-2	size	100
38	root	CacheHits	0
38	root	CacheMisses	211
38	root	size	8
38	rtr1-1	CacheHits	0
38	rtr1-1	CacheMisses	132
38	rtr1-1	size	8
38	rtr1-2	CacheHits	0
38	rtr1-2	CacheMisses	79
38	rtr1-2	size	8
38	user1-1	CacheHits	51
38	user1-1	CacheMisses	49
38	user1-1	size	100
38	rtr2-1	CacheHits	3
38	rtr2-1	CacheMisses	82
38	rtr2-1	size	13
38	user1-2	CacheHits	63
38	user1-2	CacheMisses	37
38	user1-2	size	100
38	user1-3	CacheHits	63
38	user1-3	CacheMisses	37
38	user1-3	size	100
38	user2-1	CacheHits	64
38	user2-1	CacheMisses	36
38	user2-1	size	100
38	user2-2	CacheHits	58
38	user2-2	CacheMisses	42
38	user2-2	size	100
39	root	CacheHits	0
39	root	CacheMisses	186
39	root	size	8
39	rtr1-1	CacheHits	0
39	rtr1-1	CacheMisses	112
39	rtr1-1	size	8
39	rtr1-2	CacheHits	0
39	rtr1-2	CacheMisses	74
39	rtr1-2	size	8
39	user1-1	CacheHits	68
39	user1-1	CacheMisses	32
39	user1-1	size	100
39	rtr2-1	CacheHits	2
39	rtr2-1	CacheMisses	74
39	rtr2-1	size	13
39	user1-2	CacheHits	68
39	user1-2	CacheMisses	32
39	user1-2	size	100
39	user1-3	CacheHits	65
39	user1-3	CacheMisses	35
39	user1-3	size	100
39	user2-1	CacheHits	64
39	user2-1	CacheMisses	36
39	user2-1	size	100
39	user2-2	CacheHits	64
39	user2-2	CacheMisses	36
39	user2-2	size	100
40	root	CacheHits	0
40	root	CacheMisses	205
40	root	size	8
40	rtr1-1	CacheHits	0
40	rtr1-1	CacheMisses	123
40	rtr1-1	size	8
40	rtr1-2	CacheHits	0
40	rtr1-2	CacheMisses	82
40	rtr1-2	size	8
40	user1-1	CacheHits	57
40	user1-1	CacheMisses	43
40	user1-1	size	100
40	rtr2-1	CacheHits	2
40	rtr2-1	CacheMisses	77
40	rtr2-1	size	13
40	user1-2	CacheHits	57
40	user1-2	CacheMisses	43
40	user1-2	size	100
40	user1-3	CacheHits	64
40	user1-3	CacheMisses	36
40	user1-3	size	100
40	user2-1	CacheHits	58
40	user2-1	CacheMisses	42
40	user2-1	size	100
40	user2-2	CacheHits	66
40	user2-2	CacheMisses	34
40	user2-2	size	100
41	root	CacheHits	0
41	root	CacheMisses	217
41	root	size	8
41	rtr1-1	CacheHits	0
41	rtr1-1	CacheMisses	118
41	rtr1-1	size	8
41	rtr1-2	CacheHits	0
41	rtr1-2	CacheMisses	99
41	rtr1-2	size	8
41	user1-1	CacheHits	60
41	user1-1	CacheMisses	40
41	user1-1	size	100
41	rtr2-1	CacheHits	4
41	rtr2-1	CacheMisses	78
41	rtr2-1	size	13
41	user1-2	CacheHits	52
41	user1-2	CacheMisses	48
41	user1-2	size	100
41	user1-3	CacheHits	53
41	user1-3	CacheMisses	47
41	user1-3	size	100
41	user2-1	CacheHits	55
41	user2-1	CacheMisses	45
41	user2-1	size	100
41	user2-2	CacheHits	69
41	user2-2	CacheMisses	31
41	user2-2	size	100
42	root	CacheHits	0
42	root	CacheMisses	192
42	root	size	8
42	rtr1-1	CacheHits	0
42	rtr1-1	CacheMisses	113
42	rtr1-1	size	8
42	rtr1-2	CacheHits	0
42	rtr1-2	CacheMisses	79
42	rtr1-2	size	8
42	user1-1	CacheHits	68
42	user1-1	CacheMisses	32
42	user1-1	size	100
42	rtr2-1	CacheHits	1
42	rtr2-1	CacheMisses	81
42	rtr2-1	size	13
42	user1-2	CacheHits	60
42	user1-2	CacheMisses	40
42	user1-2	size	100
42	user1-3	CacheHits	63
42	user1-3	CacheMisses	37
42	user1-3	size	100
42	user2-1	CacheHits	63
42	user2-1	CacheMisses	37
42	user2-1	size	100
42	user2-2	CacheHits	60
42	user2-2	CacheMisses	40
42	user2-2	size	100
43	root	CacheHits	0
43	root	CacheMisses	183
43	root	size	8
43	rtr1-1	CacheHits	0
43	rtr1-1	CacheMisses	105
43	rtr1-1	size	8
43	rtr1-2	CacheHits	0
43	rtr1-2	CacheMisses	78
43	rtr1-2	size	8
43	user1-1	CacheHits	71
43	user1-1	CacheMisses	29
43	user1-1	size	100
43	rtr2-1	CacheHits	2
43	rtr2-1	CacheMisses	75
43	rtr2-1	size	13
43	user1-2	CacheHits	69
43	user1-2	CacheMisses	31
43	user1-2	size	100
43	user1-3	CacheHits	59
43	user1-3	CacheMisses	41
43	user1-3	size	100
43	user2-1	CacheHits	64
43	user2-1	CacheMisses	36
43	user2-1	size	100
43	user2-2	CacheHits	62
43	user2-2	CacheMisses	38
43	user2-2	size	100
44	root	CacheHits	0
44	root	CacheMisses	196
44	root	size	8
44	rtr1-1	CacheHits	0
44	rtr1-1	CacheMisses	120
44	rtr1-1	size	8
44	rtr1-2	CacheHits	0
44	rtr1-2	CacheMisses	76
44	rtr1-2	size	8
44	user1-1	CacheHits	65
44	user1-1	CacheMisses	35
44	user1-1	size	100
44	rtr2-1	CacheHits	1
44	rtr2-1	CacheMisses	83
44	rtr2-1	size	13
44	user1-2	CacheHits	65
44	user1-2	CacheMisses	35
44	user1-2	size	100
44	user1-3	CacheHits	63
44	user1-3	CacheMisses	37
44	user1-3	size	100
44	user2-1	CacheHits	67
44	user2-1	CacheMisses	33
44	user2-1	size	100
44	user2-2	CacheHits	56
44	user2-2	CacheMisses	44
44	user2-2	size	100
45	root	CacheHits	0
45	root	CacheMisses	203
45	root	size	8
45	rtr1-1	CacheHits	0
45	rtr1-1	CacheMisses	119
45	rtr1-1	size	8
45	rtr1-2	CacheHits	0
45	rtr1-2	CacheMisses	84
45	rtr1-2	size	8
45	user1-1	CacheHits	61
45	user1-1	CacheMisses	39
45	user1-1	size	100
45	rtr2-1	CacheHits	4
45	rtr2-1	CacheMisses	79
45	rtr2-1	size	13
45	user1-2	CacheHits	56
45	user1-2	CacheMisses	44
45	user1-2	size	100
45	user1-3	CacheHits	68
45	user1-3	CacheMisses	32
45	user1-3	size	100
45	user2-1	CacheHits	61
45	user2-1	CacheMisses	39
45	user2-1	size	100
45	user2-2	CacheHits	61
45	user2-2	CacheMisses	39
45	user2-2	size	100
46	root	CacheHits	0
46	root	CacheMisses	185
46	root	size	8
46	rtr1-1	CacheHits	0
46	rtr1-1	CacheMisses	103
46	rtr1-1	size	8
46	rtr1-2	CacheHits	0
46	rtr1-2	CacheMisses	82
46	rtr1-2	size	8
46	user1-1	CacheHits	62
46	user1-1	CacheMisses	38
46	user1-1	size	100
46	rtr2-1	CacheHits	1
46	rtr2-1	CacheMisses	63
46	rtr2-1	size	13
46	user1-2	CacheHits	65
46	user1-2	CacheMisses	35
46	user1-2	size	100
46	user1-3	CacheHits	61
46	user1-3	CacheMisses	39
46	user1-3	size	100
46	user2-1	CacheHits	67
46	user2-1	CacheMisses	33
46	user2-1	size	100
46	user2-2	CacheHits	72
46	user2-2	CacheMisses	28
46	user2-2	size	100
47	root	CacheHits	0
47	root	CacheMisses	191
47	root	size	8
47	rtr1-1	CacheHits	0
47	rtr1-1	CacheMisses	117
47	rtr1-1	size	8
47	rtr1-2	CacheHits	0
47	rtr1-2	CacheMisses	74
47	rtr1-2	size	8
47	user1-1	CacheHits	65
47	user1-1	CacheMisses	35
47	user1-1	size	100
47	rtr2-1	CacheHits	1
47	rtr2-1	CacheMisses	82
47	rtr2-1	size	13
47	user1-2	CacheHits	64
47	user1-2	CacheMisses	36
47	user1-2	size	100
47	user1-3	CacheHits	63
47	user1-3	CacheMisses	37
47	user1-3	size	100
47	user2-1	CacheHits	62
47	user2-1	CacheMisses	38
47	user2-1	size	100
47	user2-2	CacheHits	59
47	user2-2	CacheMisses	41
47	user2-2	size	100
48	root	CacheHits	0
48	root	CacheMisses	211
48	root	size	8
48	rtr1-1	CacheHits	0
48	rtr1-1	CacheMisses	125
48	rtr1-1	size	8
48	rtr1-2	CacheHits	0
48	rtr1-2	CacheMisses	86
48	rtr1-2	size	8
48	user1-1	CacheHits	62
48	user1-1	CacheMisses	38
48	user1-1	size	100
48	rtr2-1	CacheHits	5
48	rtr2-1	CacheMisses	84
48	rtr2-1	size	13
48	user1-2	CacheHits	53
48	user1-2	CacheMisses	47
48	user1-2	size	100
48	user1-3	CacheHits	67
48	user1-3	CacheMisses	33
48	user1-3	size	100
48	user2-1	CacheHits	58
48	user2-1	CacheMisses	42
48	user2-1	size	100
48	user2-2	CacheHits	58
48	user2-2	CacheMisses	42
48	user2-2	size	100
49	root	CacheHits	0
49	root	CacheMisses	202
49	root	size	8
49	rtr1-1	CacheHits	0
49	rtr1-1	CacheMisses	125
49	rtr1-1	size	8
49	rtr1-2	CacheHits	0
49	rtr1-2	CacheMisses	77
49	rtr1-2	size	8
49	user1-1	CacheHits	61
49	user1-1	CacheMisses	39
49	user1-1	size	100
49	rtr2-1	CacheHits	3
49	rtr2-1	CacheMisses	83
49	rtr2-1	size	13
49	user1-2	CacheHits	64
49	user1-2	CacheMisses	36
49	user1-2	size	100
49	user1-3	CacheHits	64
49	user1-3	CacheMisses	36
49	user1-3	size	100
49	user2-1	CacheHits	59
49	user2-1	CacheMisses	41
49	user2-1	size	100
49	user2-2	CacheHits	55
49	user2-2	CacheMisses	45
49	user2-2	size	100
50	root	CacheHits	0
50	root	CacheMisses	201
50	root	size	8
50	rtr1-1	CacheHits	0
50	rtr1-1	CacheMisses	126
50	rtr1-1	size	8
50	rtr1-2	CacheHits	0
50	rtr1-2	CacheMisses	75
50	rtr1-2	size	8
50	user1-1	CacheHits	50
50	user1-1	CacheMisses	50
50	user1-1	size	100
50	rtr2-1	CacheHits	0
50	rtr2-1	CacheMisses	75
50	rtr2-1	size	13
50	user1-2	CacheHits	67
50	user1-2	CacheMisses	33
50	user1-2	size	100
50	user1-3	CacheHits	65
50	user1-3	CacheMisses	35
50	user1-3	size	100
50	user2-1	CacheHits	65
50	user2-1	CacheMisses	35
50	user2-1	size	100
50	user2-2	CacheHits	61
50	user2-2	CacheMisses	39
50	user2-2	size	100
51	root	CacheHits	0
51	root	CacheMisses	172
51	root	size	8
51	rtr1-1	CacheHits	0
51	rtr1-1	CacheMisses	102
51	rtr1-1	size	8
51	rtr1-2	CacheHits	0
51	rtr1-2	CacheMisses	70
51	rtr1-2	size	8
51	user1-1	CacheHits	66
51	user1-1	CacheMisses	34
51	user1-1	size	100
51	rtr2-1	CacheHits	3
51	rtr2-1	CacheMisses	67
51	rtr2-1	size	13
51	user1-2	CacheHits	67
51	user1-2	CacheMisses	33
51	user1-2	size	100
51	user1-3	CacheHits	68
51	user1-3	CacheMisses	32
51	user1-3	size	100
51	user2-1	CacheHits	69
51	user2-1	CacheMisses	31
51	user2-1	size	100
51	user2-2	CacheHits	70
51	user2-2	CacheMisses	30
51	user2-2	size	100
52	root	CacheHits	0
52	root	CacheMisses	208
52	root	size	8
52	rtr1-1	CacheHits	0
52	rtr1-1	CacheMisses	111
52	rtr1-1	size	8
52	rtr1-2	CacheHits	0
52	rtr1-2	CacheMisses	98
52	rtr1-2	size	8
52	user1-1	CacheHits	68
52	user1-1	CacheMisses	32
52	user1-1	size	100
52	rtr2-1	CacheHits	1
52	rtr2-1	CacheMisses	79
52	rtr2-1	size	14
52	user1-2	CacheHits	56
52	user1-2	CacheMisses	44
52	user1-2	size	100
52	user1-3	CacheHits	55
52	user1-3	CacheMisses	45
52	user1-3	size	100
52	user2-1	CacheHits	60
52	user2-1	CacheMisses	40
52	user2-1	size	100
52	user2-2	CacheHits	65
52	user2-2	CacheMisses	35
52	user2-2	size	100
53	root	CacheHits	0
53	root	CacheMisses	200
53	root	size	8
53	rtr1-1	CacheHits	0
53	rtr1-1	CacheMisses	114
53	rtr1-1	size	8
53	rtr1-2	CacheHits	0
53	rtr1-2	CacheMisses	86
53	rtr1-2	size	8
53	user1-1	CacheHits	69
53	user1-1	CacheMisses	31
53	user1-1	size	100
53	rtr2-1	CacheHits	1
53	rtr2-1	CacheMisses	83
53	rtr2-1	size	14
53	user1-2	CacheHits	63
53	user1-2	CacheMisses	37
53	user1-2	size	100
53	user1-3	CacheHits	58
53	user1-3	CacheMisses	42
53	user1-3	size	100
53	user2-1	CacheHits	66
53	user2-1	CacheMisses	34
53	user2-1	size	100
53	user2-2	CacheHits	58
53	user2-2	CacheMisses	42
53	user2-2	size	100
54	root	CacheHits	0
54	root	CacheMisses	205
54	root	size	8
54	rtr1-1	CacheHits	0
54	rtr1-1	CacheMisses	122
54	rtr1-1	size	8
54	rtr1-2	CacheHits	0
54	rtr1-2	CacheMisses	83
54	rtr1-2	size	8
54	user1-1	CacheHits	60
54	user1-1	CacheMisses	40
54	user1-1	size	100
54	rtr2-1	CacheHits	2
54	rtr2-1	CacheMisses	80
54	rtr2-1	size	14
54	user1-2	CacheHits	62
54	user1-2	CacheMisses	38
54	user1-2	size	100
54	user1-3	CacheHits	59
54	user1-3	CacheMisses	41
54	user1-3	size	100
54	user2-1	CacheHits	65
54	user2-1	CacheMisses	35
54	user2-1	size	100
54	user2-2	CacheHits	64
54	user2-2	CacheMisses	36
54	user2-2	size	100
55	root	CacheHits	0
55	root	CacheMisses	182
55	root	size	8
55	rtr1-1	CacheHits	0
55	rtr1-1	CacheMisses	110
55	rtr1-1	size	8
55	rtr1-2	CacheHits	0
55	rtr1-2	CacheMisses	72
55	rtr1-2	size	8
55	user1-1	CacheHits	63
55	user1-1	CacheMisses	37
55	user1-1	size	100
55	rtr2-1	CacheHits	1
55	rtr2-1	CacheMisses	72
55	rtr2-1	size	14
55	user1-2	CacheHits	60
55	user1-2	CacheMisses	40
55	user1-2	size	100
55	user1-3	CacheHits	70
55	user1-3	CacheMisses	30
55	user1-3	size	100
55	user2-1	CacheHits	66
55	user2-1	CacheMisses	34
55	user2-1	size	100
55	user2-2	CacheHits	70
55	user2-2	CacheMisses	30
55	user2-2	size	100
56	root	CacheHits	0
56	root	CacheMisses	211
56	root	size	8
56	rtr1-1	CacheHits	0
56	rtr1-1	CacheMisses	123
56	rtr1-1	size	8
56	rtr1-2	CacheHits	0
56	rtr1-2	CacheMisses	88
56	rtr1-2	size	8
56	user1-1	CacheHits	54
56	user1-1	CacheMisses	46
56	user1-1	size	100
56	rtr2-1	CacheHits	2
56	rtr2-1	CacheMisses	75
56	rtr2-1	size	14
56	user1-2	CacheHits	59
56	user1-2	CacheMisses	41
56	user1-2	size	100
56	user1-3	CacheHits	58
56	user1-3	CacheMisses	42
56	user1-3	size	100
56	user2-1	CacheHits	64
56	user2-1	CacheMisses	36
56	user2-1	size	100
56	user2-2	CacheHits	67
56	user2-2	CacheMisses	33
56	user2-2	size	100
57	root	CacheHits	0
57	root	CacheMisses	203
57	root	size	8
57	rtr1-1	CacheHits	0
57	rtr1-1	CacheMisses	122
57	rtr1-1	size	8
57	rtr1-2	CacheHits	0
57	rtr1-2	CacheMisses	81
57	rtr1-2	size	8
57	user1-1	CacheHits	62
57	user1-1	CacheMisses	38
57	user1-1	size	100
57	rtr2-1	CacheHits	3
57	rtr2-1	CacheMisses	80
57	rtr2-1	size	14
57	user1-2	CacheHits	63
57	user1-2	CacheMisses	37
57	user1-2	size	100
57	user1-3	CacheHits	59
57	user1-3	CacheMisses	41
57	user1-3	size	100
57	user2-1	CacheHits	65
57	user2-1	CacheMisses	35
57	user2-1	size	100
57	user2-2	CacheHits	57
57	user2-2	CacheMisses	43
57	user2-2	size	100
58	root	CacheHits	0
58	root	CacheMisses	229
58	root	size	8
58	rtr1-1	CacheHits	0
58	rtr1-1	CacheMisses	147
58	rtr1-1	size	8
58	rtr1-2	CacheHits	0
58	rtr1-2	CacheMisses	82
58	rtr1-2	size	8
58	user1-1	CacheHits	58
58	user1-1	CacheMisses	42
58	user1-1	size	100
58	rtr2-1	CacheHits	2
58	rtr2-1	CacheMisses	99
58	rtr2-1	size	14
58	user1-2	CacheHits	60
58	user1-2	CacheMisses	40
58	user1-2	size	100
58	user1-3	CacheHits	64
58	user1-3	CacheMisses	36
58	user1-3	size	100
58	user2-1	CacheHits	44
58	user2-1	CacheMisses	56
58	user2-1	size	100
58	user2-2	CacheHits	62
58	user2-2	CacheMisses	38
58	user2-2	size	100
59	root	CacheHits	0
59	root	CacheMisses	200
59	root	size	8
59	rtr1-1	CacheHits	0
59	rtr1-1	CacheMisses	122
59	rtr1-1	size	8
59	rtr1-2	CacheHits	0
59	rtr1-2	CacheMisses	78
59	rtr1-2	size	8
59	user1-1	CacheHits	65
59	user1-1	CacheMisses	35
59	user1-1	size	100
59	rtr2-1	CacheHits	3
59	rtr2-1	CacheMisses	82
59	rtr2-1	size	14
59	user1-2	CacheHits	66
59	user1-2	CacheMisses	34
59	user1-2	size	100
59	user1-3	CacheHits	60
59	user1-3	CacheMisses	40
59	user1-3	size	100
59	user2-1	CacheHits	63
59	user2-1	CacheMisses	37
59	user2-1	size	100
59	user2-2	CacheHits	56
59	user2-2	CacheMisses	44
59	user2-2	size	100
60	root	CacheHits	0
60	root	CacheMisses	190
60	root	size	8
60	rtr1-1	CacheHits	0
60	rtr1-1	CacheMisses	113
60	rtr1-1	size	8
60	rtr1-2	CacheHits	0
60	rtr1-2	CacheMisses	78
60	rtr1-2	size	8
60	user1-1	CacheHits	57
60	user1-1	CacheMisses	43
60	user1-1	size	100
60	rtr2-1	CacheHits	1
60	rtr2-1	CacheMisses	70
60	rtr2-1	size	15
60	user1-2	CacheHits	63
60	user1-2	CacheMisses	37
60	user1-2	size	100
60	user1-3	CacheHits	61
60	user1-3	CacheMisses	39
60	user1-3	size	100
60	user2-1	CacheHits	72
60	user2-1	CacheMisses	28
60	user2-1	size	100
60	user2-2	CacheHits	61
60	user2-2	CacheMisses	39
60	user2-2	size	100
61	root	CacheHits	2
61	root	CacheMisses	204
61	root	size	8
61	rtr1-1	CacheHits	2
61	rtr1-1	CacheMisses	127
61	rtr1-1	size	8
61	rtr1-2	CacheHits	2
61	rtr1-2	CacheMisses	78
61	rtr1-2	size	8
61	user1-1	CacheHits	61
61	user1-1	CacheMisses	40
61	user1-1	size	100
61	rtr2-1	CacheHits	3
61	rtr2-1	CacheMisses	87
61	rtr2-1	size	15
61	user1-2	CacheHits	70
61	user1-2	CacheMisses	31
61	user1-2	size	100
61	user1-3	CacheHits	55
61	user1-3	CacheMisses	46
61	user1-3	size	100
61	user2-1	CacheHits	59
61	user2-1	CacheMisses	42
61	user2-1	size	100
61	user2-2	CacheHits	59
61	user2-2	CacheMisses	42
61	user2-2	size	100
62	root	CacheHits	0
62	root	CacheMisses	196
62	root	size	8
62	rtr1-1	CacheHits	0
62	rtr1-1	CacheMisses	121
62	rtr1-1	size	8
62	rtr1-2	CacheHits	0
62	rtr1-2	CacheMisses	75
62	rtr1-2	size	8
62	user1-1	CacheHits	56
62	user1-1	CacheMisses	44
62	user1-1	size	100
62	rtr2-1	CacheHits	3
62	rtr2-1	CacheMisses	77
62	rtr2-1	size	15
62	user1-2	CacheHits	63
62	user1-2	CacheMisses	37
62	user1-2	size	100
62	user1-3	CacheHits	63
62	user1-3	CacheMisses	37
62	user1-3	size	100
62	user2-1	CacheHits	56
62	user2-1	CacheMisses	44
62	user2-1	size	100
62	user2-2	CacheHits	64
62	user2-2	CacheMisses	36
62	user2-2	size	100
63	root	CacheHits	0
63	root	CacheMisses	194
63	root	size	8
63	rtr1-1	CacheHits	0
63	rtr1-1	CacheMisses	117
63	rtr1-1	size	8
63	rtr1-2	CacheHits	0
63	rtr1-2	CacheMisses	77
63	rtr1-2	size	8
63	user1-1	CacheHits	61
63	user1-1	CacheMisses	39
63	user1-1	size	100
63	rtr2-1	CacheHits	2
63	rtr2-1	CacheMisses	78
63	rtr2-1	size	15
63	user1-2	CacheHits	62
63	user1-2	CacheMisses	38
63	user1-2	size	100
63	user1-3	CacheHits	64
63	user1-3	CacheMisses	36
63	user1-3	size	100
63	user2-1	CacheHits	59
63	user2-1	CacheMisses	41
63	user2-1	size	100
63	user2-2	CacheHits	65
63	user2-2	CacheMisses	35
63	user2-2	size	100
64	root	CacheHits	0
64	root	CacheMisses	183
64	root	size	8
64	rtr1-1	CacheHits	0
64	rtr1-1	CacheMisses	98
64	rtr1-1	size	8
64	rtr1-2	CacheHits	0
64	rtr1-2	CacheMisses	85
64	rtr1-2	size	8
64	user1-1	CacheHits	65
64	user1-1	CacheMisses	35
64	user1-1	size	100
64	rtr2-1	CacheHits	4
64	rtr2-1	CacheMisses	61
64	rtr2-1	size	15
64	user1-2	CacheHits	63
64	user1-2	CacheMisses	37
64	user1-2	size	100
64	user1-3	CacheHits	61
64	user1-3	CacheMisses	39
64	user1-3	size	100
64	user2-1	CacheHits	67
64	user2-1	CacheMisses	33
64	user2-1	size	100
64	user2-2	CacheHits	71
64	user2-2	CacheMisses	29
64	user2-2	size	100
65	root	CacheHits	0
65	root	CacheMisses	199
65	root	size	8
65	rtr1-1	CacheHits	0
65	rtr1-1	CacheMisses	116
65	rtr1-1	size	8
65	rtr1-2	CacheHits	0
65	rtr1-2	CacheMisses	83
65	rtr1-2	size	8
65	user1-1	CacheHits	64
65	user1-1	CacheMisses	36
65	user1-1	size	100
65	rtr2-1	CacheHits	2
65	rtr2-1	CacheMisses	77
65	rtr2-1	size	15
65	user1-2	CacheHits	59
65	user1-2	CacheMisses	41
65	user1-2	size	100
65	user1-3	CacheHits	65
65	user1-3	CacheMisses	35
65	user1-3	size	100
65	user2-1	CacheHits	68
65	user2-1	CacheMisses	32
65	user2-1	size	100
65	user2-2	CacheHits	58
65	user2-2	CacheMisses	42
65	user2-2	size	100
66	root	CacheHits	0
66	root	CacheMisses	200
66	root	size	8
66	rtr1-1	CacheHits	0
66	rtr1-1	CacheMisses	119
66	rtr1-1	size	8
66	rtr1-2	CacheHits	0
66	rtr1-2	CacheMisses	81
66	rtr1-2	size	8
66	user1-1	CacheHits	74
66	user1-1	CacheMisses	26
66	user1-1	size	100
66	rtr2-1	CacheHits	1
66	rtr2-1	CacheMisses	86
66	rtr2-1	size	15
66	user1-2	CacheHits	68
66	user1-2	CacheMisses	32
66	user1-2	size	100
66	user1-3	CacheHits	53
66	user1-3	CacheMisses	47
66	user1-3	size	100
66	user2-1	CacheHits	56
66	user2-1	CacheMisses	44
66	user2-1	size	100
66	user2-2	CacheHits	61
66	user2-2	CacheMisses	39
66	user2-2	size	100
67	root	CacheHits	0
67	root	CacheMisses	200
67	root	size	8
67	rtr1-1	CacheHits	0
67	rtr1-1	CacheMisses	130
67	rtr1-1	size	8
67	rtr1-2	CacheHits	0
67	rtr1-2	CacheMisses	70
67	rtr1-2	size	8
67	user1-1	CacheHits	54
67	user1-1	CacheMisses	46
67	user1-1	size	100
67	rtr2-1	CacheHits	4
67	rtr2-1	CacheMisses	81
67	rtr2-1	size	15
67	user1-2	CacheHits	67
67	user1-2	CacheMisses	33
67	user1-2	size	100
67	user1-3	CacheHits	65
67	user1-3	CacheMisses	35
67	user1-3	size	100
67	user2-1	CacheHits	61
67	user2-1	CacheMisses	39
67	user2-1	size	100
67	user2-2	CacheHits	58
67	user2-2	CacheMisses	42
67	user2-2	size	100
68	root	CacheHits	0
68	root	CacheMisses	193
68	root	size	8
68	rtr1-1	CacheHits	0
68	rtr1-1	CacheMisses	121
68	rtr1-1	size	8
68	rtr1-2	CacheHits	0
68	rtr1-2	CacheMisses	72
68	rtr1-2	size	8
68	user1-1	CacheHits	63
68	user1-1	CacheMisses	37
68	user1-1	size	100
68	rtr2-1	CacheHits	0
68	rtr2-1	CacheMisses	79
68	rtr2-1	size	15
68	user1-2	CacheHits	70
68	user1-2	CacheMisses	30
68	user1-2	size	100
68	user1-3	CacheHits	62
68	user1-3	CacheMisses	38
68	user1-3	size	100
68	user2-1	CacheHits	69
68	user2-1	CacheMisses	31
68	user2-1	size	100
68	user2-2	CacheHits	57
68	user2-2	CacheMisses	43
68	user2-2	size	100
69	root	CacheHits	0
69	root	CacheMisses	214
69	root	size	8
69	rtr1-1	CacheHits	0
69	rtr1-1	CacheMisses	122
69	rtr1-1	size	8
69	rtr1-2	CacheHits	0
69	rtr1-2	CacheMisses	92
69	rtr1-2	size	8
69	user1-1	CacheHits	61
69	user1-1	CacheMisses	39
69	user1-1	size	100
69	rtr2-1	CacheHits	1
69	rtr2-1	CacheMisses	80
69	rtr2-1	size	15
69	user1-2	CacheHits	55
69	user1-2	CacheMisses	45
69	user1-2	size	100
69	user1-3	CacheHits	56
69	user1-3	CacheMisses	44
69	user1-3	size	100
69	user2-1	CacheHits	72
69	user2-1	CacheMisses	28
69	user2-1	size	100
69	user2-2	CacheHits	54
69	user2-2	CacheMisses	46
69	user2-2	size	100
70	root	CacheHits	0
70	root	CacheMisses	203
70	root	size	8
70	rtr1-1	CacheHits	0
70	rtr1-1	CacheMisses	115
70	rtr1-1	size	8
70	rtr1-2	CacheHits	0
70	rtr1-2	CacheMisses	88
70	rtr1-2	size	8
70	user1-1	CacheHits	63
70	user1-1	CacheMisses	37
70	user1-1	size	100
70	rtr2-1	CacheHits	3
70	rtr2-1	CacheMisses	71
70	rtr2-1	size	15
70	user1-2	CacheHits	59
70	user1-2	CacheMisses	41
70	user1-2	size	100
70	user1-3	CacheHits	62
70	user1-3	CacheMisses	38
70	user1-3	size	100
70	user2-1	CacheHits	66
70	user2-1	CacheMisses	34
70	user2-1	size	100
70	user2-2	CacheHits	64
70	user2-2	CacheMisses	36
70	user2-2	size	100
71	root	CacheHits	0
71	root	CacheMisses	165
71	root	size	8
71	rtr1-1	CacheHits	0
71	rtr1-1	CacheMisses	103
71	rtr1-1	size	8
71	rtr1-2	CacheHits	0
71	rtr1-2	CacheMisses	62
71	rtr1-2	size	8
71	user1-1	CacheHits	74
71	user1-1	CacheMisses	26
71	user1-1	size	100
71	rtr2-1	CacheHits	0
71	rtr2-1	CacheMisses	76
71	rtr2-1	size	15
71	user1-2	CacheHits	76
71	user1-2	CacheMisses	24
71	user1-2	size	100
71	user1-3	CacheHits	66
71	user1-3	CacheMisses	34
71	user1-3	size	100
71	user2-1	CacheHits	67
71	user2-1	CacheMisses	33
71	user2-1	size	100
71	user2-2	CacheHits	63
71	user2-2	CacheMisses	37
71	user2-2	size	100
72	root	CacheHits	0
72	root	CacheMisses	194
72	root	size	8
72	rtr1-1	CacheHits	0
72	rtr1-1	CacheMisses	117
72	rtr1-1	size	8
72	rtr1-2	CacheHits	0
72	rtr1-2	CacheMisses	77
72	rtr1-2	size	8
72	user1-1	CacheHits	60
72	user1-1	CacheMisses	40
72	user1-1	size	100
72	rtr2-1	CacheHits	3
72	rtr2-1	CacheMisses	73
72	rtr2-1	size	15
72	user1-2	CacheHits	64
72	user1-2	CacheMisses	36
72	user1-2	size	100
72	user1-3	CacheHits	68
72	user1-3	CacheMisses	32
72	user1-3	size	100
