Time	Node	Type	Packets	
17	23	CacheMisses	19
17	23	size	40
17	24	CacheHits	9
17	24	CacheMisses	11
17	24	size	25
18	0	CacheHits	8
18	0	CacheMisses	12
18	0	size	26
18	1	CacheHits	13
18	1	CacheMisses	19
18	1	size	44
18	2	CacheHits	6
18	2	CacheMisses	14
18	2	size	30
18	3	CacheHits	13
18	3	CacheMisses	19
18	3	size	40
18	4	CacheHits	8
18	4	CacheMisses	12
18	4	size	31
18	5	CacheHits	10
18	5	CacheMisses	10
18	5	size	29
18	6	CacheHits	15
18	6	CacheMisses	34
18	6	size	75
18	7	CacheHits	24
18	7	CacheMisses	44
18	7	size	100
18	8	CacheHits	16
18	8	CacheMisses	34
18	8	size	72
18	9	CacheHits	9
18	9	CacheMisses	11
18	9	size	28
18	10	CacheHits	7
18	10	CacheMisses	13
18	10	size	31
18	11	CacheHits	15
18	11	CacheMisses	40
18	11	size	79
18	12	CacheHits	38
18	12	CacheMisses	165
18	12	size	100
18	13	CacheHits	27
18	13	CacheMisses	71
18	13	size	100
18	14	CacheHits	6
18	14	CacheMisses	14
18	14	size	30
18	15	CacheHits	5
18	15	CacheMisses	15
18	15	size	32
18	16	CacheHits	12
18	16	CacheMisses	23
18	16	size	49
18	17	CacheHits	18
18	17	CacheMisses	28
18	17	size	76
18	18	CacheHits	17
18	18	CacheMisses	31
18	18	size	74
18	19	CacheHits	9
18	19	CacheMisses	11
18	19	size	30
18	20	CacheHits	3
18	20	CacheMisses	17
18	20	size	33
18	21	CacheHits	17
18	21	CacheMisses	20
18	21	size	45
18	22	CacheHits	14
18	22	CacheMisses	26
18	22	size	61
18	23	CacheHits	15
18	23	CacheMisses	17
18	23	size	40
18	24	CacheHits	8
18	24	CacheMisses	12
18	24	size	27
19	0	CacheHits	8
19	0	CacheMisses	12
19	0	size	28
19	1	CacheHits	13
19	1	CacheMisses	19
19	1	size	42
19	2	CacheHits	9
19	2	CacheMisses	11
19	2	size	29
19	3	CacheHits	8
19	3	CacheMisses	24
19	3	size	47
19	4	CacheHits	8
19	4	CacheMisses	12
19	4	size	28
19	5	CacheHits	6
19	5	CacheMisses	14
19	5	size	28
19	6	CacheHits	14
19	6	CacheMisses	39
19	6	size	77
19	7	CacheHits	23
19	7	CacheMisses	47
19	7	size	91
19	8	CacheHits	22
19	8	CacheMisses	37
19	8	size	75
19	9	CacheHits	5
19	9	CacheMisses	15
19	9	size	30
19	10	CacheHits	9
19	10	CacheMisses	11
19	10	size	28
19	11	CacheHits	17
19	11	CacheMisses	30
19	11	size	74
19	12	CacheHits	35
19	12	CacheMisses	173
19	12	size	100
19	13	CacheHits	30
19	13	CacheMisses	79
19	13	size	100
19	14	CacheHits	9
19	14	CacheMisses	11
19	14	size	29
19	15	CacheHits	12
19	15	CacheMisses	8
19	15	size	27
19	16	CacheHits	12
19	16	CacheMisses	16
19	16	size	43
19	17	CacheHits	10
19	17	CacheMisses	32
19	17	size	64
19	18	CacheHits	18
19	18	CacheMisses	42
19	18	size	77
19	19	CacheHits	5
19	19	CacheMisses	15
19	19	size	30
19	20	CacheHits	12
19	20	CacheMisses	8
19	20	size	29
19	21	CacheHits	14
19	21	CacheMisses	14
19	21	size	38
19	22	CacheHits	12
19	22	CacheMisses	22
19	22	size	52
19	23	CacheHits	6
19	23	CacheMisses	25
19	23	size	46
19	24	CacheHits	9
19	24	CacheMisses	11
19	24	size	27
20	0	CacheHits	8
20	0	CacheMisses	12
20	0	size	28
20	1	CacheHits	9
20	1	CacheMisses	22
20	1	size	45
20	2	CacheHits	10
20	2	CacheMisses	10
20	2	size	25
20	3	CacheHits	13
20	3	CacheMisses	19
20	3	size	47
20	4	CacheHits	8
20	4	CacheMisses	12
20	4	size	28
20	5	CacheHits	6
20	5	CacheMisses	14
20	5	size	32
20	6	CacheHits	23
20	6	CacheMisses	33
20	6	size	76
20	7	CacheHits	13
20	7	CacheMisses	50
20	7	size	97
20	8	CacheHits	20
20	8	CacheMisses	27
20	8	size	68
20	9	CacheHits	12
20	9	CacheMisses	8
20	9	size	27
20	10	CacheHits	9
20	10	CacheMisses	11
20	10	size	26
20	11	CacheHits	18
20	11	CacheMisses	31
20	11	size	65
20	12	CacheHits	41
20	12	CacheMisses	154
20	12	size	100
20	13	CacheHits	32
20	13	CacheMisses	59
20	13	size	100
20	14	CacheHits	14
20	14	CacheMisses	6
20	14	size	21
20	15	CacheHits	8
20	15	CacheMisses	12
20	15	size	24
20	16	CacheHits	14
20	16	CacheMisses	18
20	16	size	38
20	17	CacheHits	13
20	17	CacheMisses	35
20	17	size	71
20	18	CacheHits	18
20	18	CacheMisses	38
20	18	size	84
20	19	CacheHits	5
20	19	CacheMisses	15
20	19	size	34
20	20	CacheHits	11
20	20	CacheMisses	9
20	20	size	21
20	21	CacheHits	9
20	21	CacheMisses	20
20	21	size	38
20	22	CacheHits	10
20	22	CacheMisses	29
20	22	size	55
20	23	CacheHits	11
20	23	CacheMisses	21
20	23	size	50
20	24	CacheHits	8
20	24	CacheMisses	12
20	24	size	27
21	0	CacheHits	8
21	0	CacheMisses	12
21	0	size	28
21	1	CacheHits	10
21	1	CacheMisses	22
21	1	size	48
21	2	CacheHits	6
21	2	CacheMisses	14
21	2	size	28
21	3	CacheHits	9
21	3	CacheMisses	24
21	3	size	47
21	4	CacheHits	7
21	4	CacheMisses	13
21	4	size	29
21	5	CacheHits	12
21	5	CacheMisses	8
21	5	size	26
21	6	CacheHits	16
21	6	CacheMisses	34
21	6	size	71
21	7	CacheHits	17
21	7	CacheMisses	51
21	7	size	100
21	8	CacheHits	17
21	8	CacheMisses	41
21	8	size	72
21	9	CacheHits	6
21	9	CacheMisses	14
21	9	size	26
21	10	CacheHits	8
21	10	CacheMisses	12
21	10	size	27
21	11	CacheHits	17
21	11	CacheMisses	38
21	11	size	73
21	12	CacheHits	47
21	12	CacheMisses	181
21	12	size	100
21	13	CacheHits	18
21	13	CacheMisses	87
21	13	size	100
21	14	CacheHits	10
21	14	CacheMisses	10
21	14	size	20
21	15	CacheHits	5
21	15	CacheMisses	15
21	15	size	31
21	16	CacheHits	12
21	16	CacheMisses	23
21	16	size	45
21	17	CacheHits	12
21	17	CacheMisses	32
21	17	size	71
21	18	CacheHits	17
21	18	CacheMisses	35
21	18	size	77
21	19	CacheHits	7
21	19	CacheMisses	13
21	19	size	32
21	20	CacheHits	6
21	20	CacheMisses	14
21	20	size	27
21	21	CacheHits	15
21	21	CacheMisses	19
21	21	size	43
21	22	CacheHits	15
21	22	CacheMisses	24
21	22	size	57
21	23	CacheHits	11
21	23	CacheMisses	19
21	23	size	44
21	24	CacheHits	10
21	24	CacheMisses	10
21	24	size	26
22	0	CacheHits	9
22	0	CacheMisses	11
22	0	size	27
22	1	CacheHits	15
22	1	CacheMisses	16
22	1	size	42
22	2	CacheHits	5
22	2	CacheMisses	15
22	2	size	33
22	3	CacheHits	11
22	3	CacheMisses	17
22	3	size	45
22	4	CacheHits	12
22	4	CacheMisses	8
22	4	size	25
22	5	CacheHits	5
22	5	CacheMisses	15
22	5	size	27
22	6	CacheHits	17
22	6	CacheMisses	34
22	6	size	72
22	7	CacheHits	15
22	7	CacheMisses	54
22	7	size	100
22	8	CacheHits	20
22	8	CacheMisses	27
22	8	size	72
22	9	CacheHits	10
22	9	CacheMisses	10
22	9	size	28
22	10	CacheHits	11
22	10	CacheMisses	9
22	10	size	25
22	11	CacheHits	15
22	11	CacheMisses	40
22	11	size	82
22	12	CacheHits	51
22	12	CacheMisses	163
22	12	size	100
22	13	CacheHits	29
22	13	CacheMisses	70
22	13	size	100
22	14	CacheHits	7
22	14	CacheMisses	13
22	14	size	27
22	15	CacheHits	8
22	15	CacheMisses	12
22	15	size	31
22	16	CacheHits	6
22	16	CacheMisses	26
22	16	size	53
22	17	CacheHits	17
22	17	CacheMisses	30
22	17	size	66
22	18	CacheHits	14
22	18	CacheMisses	40
22	18	size	79
22	19	CacheHits	12
22	19	CacheMisses	8
22	19	size	25
22	20	CacheHits	7
22	20	CacheMisses	13
22	20	size	31
22	21	CacheHits	11
22	21	CacheMisses	22
22	21	size	45
22	22	CacheHits	15
22	22	CacheMisses	27
22	22	size	55
22	23	CacheHits	9
22	23	CacheMisses	27
22	23	size	50
22	24	CacheHits	4
22	24	CacheMisses	16
22	24	size	30
23	0	CacheHits	8
23	0	CacheMisses	12
23	0	size	27
23	1	CacheHits	14
23	1	CacheMisses	18
23	1	size	38
23	2	CacheHits	9
23	2	CacheMisses	11
23	2	size	30
23	3	CacheHits	14
23	3	CacheMisses	16
23	3	size	37
23	4	CacheHits	10
23	4	CacheMisses	10
23	4	size	22
23	5	CacheHits	5
23	5	CacheMisses	15
23	5	size	34
23	6	CacheHits	17
23	6	CacheMisses	36
23	6	size	74
23	7	CacheHits	19
23	7	CacheMisses	48
23	7	size	100
23	8	CacheHits	12
23	8	CacheMisses	32
23	8	size	63
23	9	CacheHits	12
23	9	CacheMisses	8
23	9	size	22
23	10	CacheHits	8
23	10	CacheMisses	12
23	10	size	25
23	11	CacheHits	16
23	11	CacheMisses	38
23	11	size	82
23	12	CacheHits	31
23	12	CacheMisses	170
23	12	size	100
23	13	CacheHits	23
23	13	CacheMisses	70
23	13	size	100
23	14	CacheHits	5
23	14	CacheMisses	15
23	14	size	32
23	15	CacheHits	7
23	15	CacheMisses	13
23	15	size	29
23	16	CacheHits	11
23	16	CacheMisses	22
23	16	size	52
23	17	CacheHits	17
23	17	CacheMisses	25
23	17	size	59
23	18	CacheHits	22
23	18	CacheMisses	26
23	18	size	70
23	19	CacheHits	9
23	19	CacheMisses	11
23	19	size	23
23	20	CacheHits	11
23	20	CacheMisses	9
23	20	size	26
23	21	CacheHits	14
23	21	CacheMisses	14
23	21	size	40
23	22	CacheHits	12
23	22	CacheMisses	22
23	22	size	53
23	23	CacheHits	16
23	23	CacheMisses	17
23	23	size	48
23	24	CacheHits	7
23	24	CacheMisses	13
23	24	size	33
24	0	CacheHits	7
24	0	CacheMisses	13
24	0	size	29
24	1	CacheHits	11
24	1	CacheMisses	22
24	1	size	44
24	2	CacheHits	9
24	2	CacheMisses	11
24	2	size	26
24	3	CacheHits	14
24	3	CacheMisses	19
24	3	size	39
24	4	CacheHits	7
24	4	CacheMisses	13
24	4	size	27
24	5	CacheHits	11
24	5	CacheMisses	9
24	5	size	28
24	6	CacheHits	12
24	6	CacheMisses	39
24	6	size	79
24	7	CacheHits	13
24	7	CacheMisses	57
24	7	size	100
24	8	CacheHits	16
24	8	CacheMisses	37
24	8	size	73
24	9	CacheHits	6
24	9	CacheMisses	14
24	9	size	26
24	10	CacheHits	5
24	10	CacheMisses	15
24	10	size	31
24	11	CacheHits	11
24	11	CacheMisses	41
24	11	size	83
24	12	CacheHits	51
24	12	CacheMisses	173
24	12	size	100
24	13	CacheHits	33
24	13	CacheMisses	70
24	13	size	100
24	14	CacheHits	9
24	14	CacheMisses	11
24	14	size	30
24	15	CacheHits	9
24	15	CacheMisses	11
24	15	size	28
24	16	CacheHits	14
24	16	CacheMisses	17
24	16	size	43
24	17	CacheHits	12
24	17	CacheMisses	36
24	17	size	65
24	18	CacheHits	17
24	18	CacheMisses	36
24	18	size	66
24	19	CacheHits	6
24	19	CacheMisses	14
24	19	size	29
24	20	CacheHits	6
24	20	CacheMisses	14
24	20	size	27
24	21	CacheHits	9
24	21	CacheMisses	25
24	21	size	43
24	22	CacheHits	17
24	22	CacheMisses	28
24	22	size	54
24	23	CacheHits	11
24	23	CacheMisses	20
24	23	size	41
24	24	CacheHits	9
24	24	CacheMisses	11
24	24	size	28
25	0	CacheHits	6
25	0	CacheMisses	14
25	0	size	31
25	1	CacheHits	8
25	1	CacheMisses	26
25	1	size	52
25	2	CacheHits	8
25	2	CacheMisses	12
25	2	size	27
25	3	CacheHits	9
25	3	CacheMisses	23
25	3	size	46
25	4	CacheHits	8
25	4	CacheMisses	12
25	4	size	29
25	5	CacheHits	6
25	5	CacheMisses	14
25	5	size	27
25	6	CacheHits	23
25	6	CacheMisses	37
25	6	size	80
25	7	CacheHits	16
25	7	CacheMisses	53
25	7	size	100
25	8	CacheHits	21
25	8	CacheMisses	30
25	8	size	71
25	9	CacheHits	11
25	9	CacheMisses	9
25	9	size	27
25	10	CacheHits	4
25	10	CacheMisses	16
25	10	size	35
25	11	CacheHits	25
25	11	CacheMisses	36
25	11	size	81
25	12	CacheHits	36
25	12	CacheMisses	181
25	12	size	100
25	13	CacheHits	32
25	13	CacheMisses	73
25	13	size	100
25	14	CacheHits	7
25	14	CacheMisses	13
25	14	size	28
25	15	CacheHits	5
25	15	CacheMisses	15
25	15	size	30
25	16	CacheHits	10
25	16	CacheMisses	25
25	16	size	46
25	17	CacheHits	13
25	17	CacheMisses	35
25	17	size	75
25	18	CacheHits	12
25	18	CacheMisses	42
25	18	size	82
25	19	CacheHits	10
25	19	CacheMisses	10
25	19	size	28
25	20	CacheHits	10
25	20	CacheMisses	10
25	20	size	28
25	21	CacheHits	11
25	21	CacheMisses	19
25	21	size	48
25	22	CacheHits	11
25	22	CacheMisses	28
25	22	size	60
25	23	CacheHits	8
25	23	CacheMisses	24
25	23	size	48
25	24	CacheHits	8
25	24	CacheMisses	12
25	24	size	27
26	0	CacheHits	10
26	0	CacheMisses	10
26	0	size	28
26	1	CacheHits	9
26	1	CacheMisses	21
26	1	size	51
26	2	CacheHits	9
26	2	CacheMisses	11
26	2	size	27
26	3	CacheHits	14
26	3	CacheMisses	18
26	3	size	45
26	4	CacheHits	8
26	4	CacheMisses	12
26	4	size	28
26	5	CacheHits	11
26	5	CacheMisses	9
26	5	size	27
26	6	CacheHits	14
26	6	CacheMisses	35
26	6	size	76
26	7	CacheHits	18
26	7	CacheMisses	48
26	7	size	100
26	8	CacheHits	13
26	8	CacheMisses	35
26	8	size	69
26	9	CacheHits	10
26	9	CacheMisses	10
26	9	size	23
26	10	CacheHits	9
26	10	CacheMisses	11
26	10	size	31
26	11	CacheHits	12
26	11	CacheMisses	34
26	11	size	74
26	12	CacheHits	44
26	12	CacheMisses	172
26	12	size	100
26	13	CacheHits	24
26	13	CacheMisses	78
26	13	size	100
26	14	CacheHits	8
26	14	CacheMisses	12
26	14	size	29
26	15	CacheHits	11
26	15	CacheMisses	9
26	15	size	28
26	16	CacheHits	14
26	16	CacheMisses	15
26	16	size	44
26	17	CacheHits	16
26	17	CacheMisses	36
26	17	size	75
26	18	CacheHits	19
26	18	CacheMisses	35
26	18	size	81
26	19	CacheHits	10
26	19	CacheMisses	10
26	19	size	24
26	20	CacheHits	6
26	20	CacheMisses	14
26	20	size	28
26	21	CacheHits	7
26	21	CacheMisses	27
26	21	size	50
26	22	CacheHits	15
26	22	CacheMisses	32
26	22	size	64
26	23	CacheHits	10
26	23	CacheMisses	24
26	23	size	52
26	24	CacheHits	6
26	24	CacheMisses	14
26	24	size	30
27	0	CacheHits	5
27	0	CacheMisses	15
27	0	size	29
27	1	CacheHits	10
27	1	CacheMisses	25
27	1	size	50
27	2	CacheHits	9
27	2	CacheMisses	11
27	2	size	26
27	3	CacheHits	15
27	3	CacheMisses	20
27	3	size	42
27	4	CacheHits	5
27	4	CacheMisses	15
27	4	size	31
27	5	CacheHits	7
27	5	CacheMisses	13
27	5	size	26
27	6	CacheHits	18
27	6	CacheMisses	39
27	6	size	78
27	7	CacheHits	17
27	7	CacheMisses	51
27	7	size	99
27	8	CacheHits	16
27	8	CacheMisses	39
27	8	size	78
27	9	CacheHits	3
27	9	CacheMisses	17
27	9	size	31
27	10	CacheHits	9
27	10	CacheMisses	11
27	10	size	26
27	11	CacheHits	21
27	11	CacheMisses	27
27	11	size	65
27	12	CacheHits	44
27	12	CacheMisses	151
27	12	size	100
27	13	CacheHits	28
27	13	CacheMisses	71
27	13	size	100
27	14	CacheHits	9
27	14	CacheMisses	11
27	14	size	27
27	15	CacheHits	10
27	15	CacheMisses	10
27	15	size	23
27	16	CacheHits	13
27	16	CacheMisses	17
27	16	size	36
27	17	CacheHits	18
27	17	CacheMisses	26
27	17	size	66
27	18	CacheHits	19
27	18	CacheMisses	29
27	18	size	68
27	19	CacheHits	10
27	19	CacheMisses	10
27	19	size	24
27	20	CacheHits	10
27	20	CacheMisses	10
27	20	size	28
27	21	CacheHits	11
27	21	CacheMisses	19
27	21	size	50
27	22	CacheHits	13
27	22	CacheMisses	25
27	22	size	61
27	23	CacheHits	13
27	23	CacheMisses	18
27	23	size	46
27	24	CacheHits	9
27	24	CacheMisses	11
27	24	size	29
28	0	CacheHits	7
28	0	CacheMisses	13
28	0	size	32
28	1	CacheHits	15
28	1	CacheMisses	18
28	1	size	47
28	2	CacheHits	9
28	2	CacheMisses	11
28	2	size	26
28	3	CacheHits	10
28	3	CacheMisses	21
28	3	size	45
28	4	CacheHits	9
28	4	CacheMisses	11
28	4	size	30
28	5	CacheHits	7
28	5	CacheMisses	13
28	5	size	30
28	6	CacheHits	19
28	6	CacheMisses	32
28	6	size	75
28	7	CacheHits	17
28	7	CacheMisses	46
28	7	size	97
28	8	CacheHits	15
28	8	CacheMisses	36
28	8	size	79
28	9	CacheHits	10
28	9	CacheMisses	10
28	9	size	31
28	10	CacheHits	6
28	10	CacheMisses	14
28	10	size	29
28	11	CacheHits	17
28	11	CacheMisses	37
28	11	size	68
28	12	CacheHits	44
28	12	CacheMisses	169
28	12	size	100
28	13	CacheHits	22
28	13	CacheMisses	84
28	13	size	99
28	14	CacheHits	8
28	14	CacheMisses	12
28	14	size	27
28	15	CacheHits	10
28	15	CacheMisses	10
28	15	size	24
28	16	CacheHits	10
28	16	CacheMisses	20
28	16	size	41
28	17	CacheHits	15
28	17	CacheMisses	27
28	17	size	57
28	18	CacheHits	15
28	18	CacheMisses	39
28	18	size	72
28	19	CacheHits	9
28	19	CacheMisses	11
28	19	size	25
28	20	CacheHits	9
28	20	CacheMisses	11
28	20	size	25
28	21	CacheHits	13
28	21	CacheMisses	18
28	21	size	41
28	22	CacheHits	16
28	22	CacheMisses	22
28	22	size	51
28	23	CacheHits	10
28	23	CacheMisses	23
28	23	size	45
28	24	CacheHits	7
28	24	CacheMisses	13
28	24	size	28
29	0	CacheHits	9
29	0	CacheMisses	11
29	0	size	28
29	1	CacheHits	14
29	1	CacheMisses	17
29	1	size	39
29	2	CacheHits	7
29	2	CacheMisses	13
29	2	size	28
29	3	CacheHits	19
29	3	CacheMisses	18
29	3	size	43
29	4	CacheHits	3
29	4	CacheMisses	17
29	4	size	32
29	5	CacheHits	8
29	5	CacheMisses	12
29	5	size	29
29	6	CacheHits	16
29	6	CacheMisses	33
29	6	size	69
29	7	CacheHits	19
29	7	CacheMisses	47
29	7	size	93
29	8	CacheHits	20
29	8	CacheMisses	28
29	8	size	68
29	9	CacheHits	10
29	9	CacheMisses	10
29	9	size	24
29	10	CacheHits	8
29	10	CacheMisses	12
29	10	size	30
29	11	CacheHits	22
29	11	CacheMisses	37
29	11	size	78
29	12	CacheHits	39
29	12	CacheMisses	162
29	12	size	100
29	13	CacheHits	29
29	13	CacheMisses	63
29	13	size	100
29	14	CacheHits	9
29	14	CacheMisses	11
29	14	size	27
29	15	CacheHits	6
29	15	CacheMisses	14
29	15	size	28
29	16	CacheHits	7
29	16	CacheMisses	27
29	16	size	51
29	17	CacheHits	14
29	17	CacheMisses	35
29	17	size	66
29	18	CacheHits	18
29	18	CacheMisses	33
29	18	size	76
29	19	CacheHits	11
29	19	CacheMisses	9
29	19	size	24
29	20	CacheHits	6
29	20	CacheMisses	14
29	20	size	29
29	21	CacheHits	11
29	21	CacheMisses	23
29	21	size	45
29	22	CacheHits	14
29	22	CacheMisses	29
29	22	size	55
29	23	CacheHits	9
29	23	CacheMisses	22
29	23	size	49
29	24	CacheHits	9
29	24	CacheMisses	11
29	24	size	28
30	0	CacheHits	6
30	0	CacheMisses	14
30	0	size	29
30	1	CacheHits	18
30	1	CacheMisses	16
30	1	size	37
30	2	CacheHits	6
30	2	CacheMisses	14
30	2	size	31
30	3	CacheHits	9
30	3	CacheMisses	23
30	3	size	45
30	4	CacheHits	8
30	4	CacheMisses	12
30	4	size	33
30	5	CacheHits	9
30	5	CacheMisses	11
30	5	size	27
30	6	CacheHits	17
30	6	CacheMisses	30
30	6	size	67
30	7	CacheHits	13
30	7	CacheMisses	51
30	7	size	98
30	8	CacheHits	14
30	8	CacheMisses	37
30	8	size	69
30	9	CacheHits	12
30	9	CacheMisses	8
30	9	size	22
30	10	CacheHits	6
30	10	CacheMisses	14
30	10	size	30
30	11	CacheHits	17
30	11	CacheMisses	42
30	11	size	83
30	12	CacheHits	47
30	12	CacheMisses	175
30	12	size	100
30	13	CacheHits	30
30	13	CacheMisses	77
30	13	size	100
30	14	CacheHits	6
30	14	CacheMisses	14
30	14	size	29
30	15	CacheHits	5
30	15	CacheMisses	15
30	15	size	33
30	16	CacheHits	10
30	16	CacheMisses	25
30	16	size	56
30	17	CacheHits	16
30	17	CacheMisses	32
30	17	size	71
30	18	CacheHits	20
30	18	CacheMisses	36
30	18	size	73
30	19	CacheHits	6
30	19	CacheMisses	14
30	19	size	27
30	20	CacheHits	4
30	20	CacheMisses	16
30	20	size	34
30	21	CacheHits	14
30	21	CacheMisses	22
30	21	size	49
30	22	CacheHits	14
30	22	CacheMisses	28
30	22	size	61
30	23	CacheHits	9
30	23	CacheMisses	23
30	23	size	49
30	24	CacheHits	8
30	24	CacheMisses	12
30	24	size	27
31	0	CacheHits	8
31	0	CacheMisses	12
31	0	size	30
31	1	CacheHits	8
31	1	CacheMisses	24
31	1	size	44
31	2	CacheHits	6
31	2	CacheMisses	14
31	2	size	32
31	3	CacheHits	15
31	3	CacheMisses	16
31	3	size	43
31	4	CacheHits	9
31	4	CacheMisses	11
31	4	size	27
31	5	CacheHits	8
31	5	CacheMisses	12
31	5	size	27
31	6	CacheHits	17
31	6	CacheMisses	38
31	6	size	72
31	7	CacheHits	27
31	7	CacheMisses	45
31	7	size	96
31	8	CacheHits	17
31	8	CacheMisses	29
31	8	size	70
31	9	CacheHits	10
31	9	CacheMisses	10
31	9	size	22
31	10	CacheHits	8
31	10	CacheMisses	12
31	10	size	30
31	11	CacheHits	12
31	11	CacheMisses	39
31	11	size	85
31	12	CacheHits	35
31	12	CacheMisses	169
31	12	size	100
31	13	CacheHits	34
31	13	CacheMisses	62
31	13	size	100
31	14	CacheHits	7
31	14	CacheMisses	13
31	14	size	31
31	15	CacheHits	8
31	15	CacheMisses	12
31	15	size	31
31	16	CacheHits	13
31	16	CacheMisses	19
31	16	size	48
31	17	CacheHits	12
31	17	CacheMisses	38
31	17	size	74
31	18	CacheHits	20
31	18	CacheMisses	34
31	18	size	74
31	19	CacheHits	8
31	19	CacheMisses	12
31	19	size	30
31	20	CacheHits	7
31	20	CacheMisses	13
31	20	size	33
31	21	CacheHits	10
31	21	CacheMisses	23
31	21	size	49
31	22	CacheHits	13
31	22	CacheMisses	30
31	22	size	62
31	23	CacheHits	8
31	23	CacheMisses	22
31	23	size	49
31	24	CacheHits	10
31	24	CacheMisses	10
31	24	size	26
32	0	CacheHits	8
32	0	CacheMisses	12
32	0	size	28
32	1	CacheHits	10
32	1	CacheMisses	22
32	1	size	50
32	2	CacheHits	6
32	2	CacheMisses	14
32	2	size	32
32	3	CacheHits	9
32	3	CacheMisses	22
32	3	size	42
32	4	CacheHits	9
32	4	CacheMisses	11
32	4	size	26
32	5	CacheHits	11
32	5	CacheMisses	9
32	5	size	25
32	6	CacheHits	22
32	6	CacheMisses	29
32	6	size	71
32	7	CacheHits	21
32	7	CacheMisses	42
32	7	size	87
32	8	CacheHits	12
32	8	CacheMisses	40
32	8	size	73
32	9	CacheHits	10
32	9	CacheMisses	10
32	9	size	24
32	10	CacheHits	6
32	10	CacheMisses	14
32	10	size	30
32	11	CacheHits	17
32	11	CacheMisses	31
32	11	size	74
32	12	CacheHits	43
32	12	CacheMisses	162
32	12	size	100
32	13	CacheHits	21
32	13	CacheMisses	85
32	13	size	100
32	14	CacheHits	6
32	14	CacheMisses	14
32	14	size	31
32	15	CacheHits	11
32	15	CacheMisses	9
32	15	size	25
32	16	CacheHits	15
32	16	CacheMisses	14
32	16	size	37
32	17	CacheHits	16
32	17	CacheMisses	27
32	17	size	69
32	18	CacheHits	17
32	18	CacheMisses	32
32	18	size	70
32	19	CacheHits	8
32	19	CacheMisses	12
32	19	size	28
32	20	CacheHits	10
32	20	CacheMisses	10
32	20	size	27
32	21	CacheHits	12
32	21	CacheMisses	17
32	21	size	44
32	22	CacheHits	14
32	22	CacheMisses	23
32	22	size	57
32	23	CacheHits	17
32	23	CacheMisses	17
32	23	size	43
32	24	CacheHits	6
32	24	CacheMisses	14
32	24	size	28
33	0	CacheHits	9
33	0	CacheMisses	11
33	0	size	27
33	1	CacheHits	16
33	1	CacheMisses	15
33	1	size	41
33	2	CacheHits	8
33	2	CacheMisses	12
33	2	size	30
33	3	CacheHits	16
33	3	CacheMisses	17
33	3	size	43
33	4	CacheHits	7
33	4	CacheMisses	13
33	4	size	28
33	5	CacheHits	10
33	5	CacheMisses	10
33	5	size	23
33	6	CacheHits	11
33	6	CacheMisses	33
33	6	size	66
33	7	CacheHits	19
33	7	CacheMisses	46
33	7	size	88
33	8	CacheHits	17
33	8	CacheMisses	35
33	8	size	79
33	9	CacheHits	4
33	9	CacheMisses	16
33	9	size	30
33	10	CacheHits	8
33	10	CacheMisses	12
33	10	size	30
33	11	CacheHits	16
33	11	CacheMisses	33
33	11	size	68
33	12	CacheHits	45
33	12	CacheMisses	161
33	12	size	100
33	13	CacheHits	30
33	13	CacheMisses	75
33	13	size	100
33	14	CacheHits	10
33	14	CacheMisses	10
33	14	size	28
33	15	CacheHits	11
33	15	CacheMisses	9
33	15	size	22
33	16	CacheHits	12
33	16	CacheMisses	17
33	16	size	35
33	17	CacheHits	13
33	17	CacheMisses	32
33	17	size	63
33	18	CacheHits	10
33	18	CacheMisses	40
33	18	size	76
33	19	CacheHits	7
33	19	CacheMisses	13
33	19	size	29
33	20	CacheHits	10
33	20	CacheMisses	10
33	20	size	24
33	21	CacheHits	12
33	21	CacheMisses	18
33	21	size	39
33	22	CacheHits	13
33	22	CacheMisses	25
33	22	size	52
33	23	CacheHits	10
33	23	CacheMisses	19
33	23	size	40
33	24	CacheHits	11
33	24	CacheMisses	9
33	24	size	27
34	0	CacheHits	8
34	0	CacheMisses	12
34	0	size	27
34	1	CacheHits	11
34	1	CacheMisses	21
34	1	size	40
34	2	CacheHits	8
34	2	CacheMisses	12
34	2	size	28
34	3	CacheHits	16
34	3	CacheMisses	16
34	3	size	37
34	4	CacheHits	8
34	4	CacheMisses	12
34	4	size	29
34	5	CacheHits	6
34	5	CacheMisses	14
34	5	size	28
34	6	CacheHits	21
34	6	CacheMisses	34
34	6	size	71
34	7	CacheHits	18
34	7	CacheMisses	48
34	7	size	94
34	8	CacheHits	19
34	8	CacheMisses	29
34	8	size	68
34	9	CacheHits	8
34	9	CacheMisses	12
34	9	size	32
34	10	CacheHits	5
34	10	CacheMisses	15
34	10	size	31
34	11	CacheHits	17
34	11	CacheMisses	34
34	11	size	71
34	12	CacheHits	35
34	12	CacheMisses	176
34	12	size	100
34	13	CacheHits	25
34	13	CacheMisses	74
34	13	size	100
34	14	CacheHits	7
34	14	CacheMisses	13
34	14	size	27
34	15	CacheHits	9
34	15	CacheMisses	11
34	15	size	24
34	16	CacheHits	14
34	16	CacheMisses	17
34	16	size	38
34	17	CacheHits	11
34	17	CacheMisses	35
34	17	size	71
34	18	CacheHits	19
34	18	CacheMisses	38
34	18	size	82
34	19	CacheHits	8
34	19	CacheMisses	12
34	19	size	29
34	20	CacheHits	5
34	20	CacheMisses	15
34	20	size	29
34	21	CacheHits	15
34	21	CacheMisses	20
34	21	size	42
