Time	Node	Type	Packets	
36	user2-2	size	100
37	root	CacheHits	0
37	root	CacheMisses	555
37	root	size	8
37	rtr1-1	CacheHits	0
37	rtr1-1	CacheMisses	326
37	rtr1-1	size	8
37	rtr1-2	CacheHits	0
37	rtr1-2	CacheMisses	229
37	rtr1-2	size	8
37	user1-1	CacheHits	192
37	user1-1	CacheMisses	108
37	user1-1	size	100
37	rtr2-1	CacheHits	6
37	rtr2-1	CacheMisses	217
37	rtr2-1	size	16
37	user1-2	CacheHits	195
37	user1-2	CacheMisses	105
37	user1-2	size	100
37	user1-3	CacheHits	175
37	user1-3	CacheMisses	125
37	user1-3	size	100
37	user2-1	CacheHits	186
37	user2-1	CacheMisses	114
37	user2-1	size	100
37	user2-2	CacheHits	191
37	user2-2	CacheMisses	109
37	user2-2	size	100
38	root	CacheHits	0
38	root	CacheMisses	555
38	root	size	8
38	rtr1-1	CacheHits	0
38	rtr1-1	CacheMisses	329
38	rtr1-1	size	8
38	rtr1-2	CacheHits	0
38	rtr1-2	CacheMisses	227
38	rtr1-2	size	8
38	user1-1	CacheHits	184
38	user1-1	CacheMisses	116
38	user1-1	size	100
38	rtr2-1	CacheHits	4
38	rtr2-1	CacheMisses	212
38	rtr2-1	size	16
38	user1-2	CacheHits	187
38	user1-2	CacheMisses	113
38	user1-2	size	100
38	user1-3	CacheHits	191
38	user1-3	CacheMisses	109
38	user1-3	size	100
38	user2-1	CacheHits	188
38	user2-1	CacheMisses	112
38	user2-1	size	100
38	user2-2	CacheHits	201
38	user2-2	CacheMisses	99
38	user2-2	size	100
39	root	CacheHits	0
39	root	CacheMisses	522
39	root	size	8
39	rtr1-1	CacheHits	0
39	rtr1-1	CacheMisses	307
39	rtr1-1	size	8
39	rtr1-2	CacheHits	0
39	rtr1-2	CacheMisses	215
39	rtr1-2	size	8
39	user1-1	CacheHits	195
39	user1-1	CacheMisses	105
39	user1-1	size	100
39	rtr2-1	CacheHits	9
39	rtr2-1	CacheMisses	202
39	rtr2-1	size	16
39	user1-2	CacheHits	196
39	user1-2	CacheMisses	104
39	user1-2	size	100
39	user1-3	CacheHits	190
39	user1-3	CacheMisses	110
39	user1-3	size	100
39	user2-1	CacheHits	196
39	user2-1	CacheMisses	104
39	user2-1	size	100
39	user2-2	CacheHits	193
39	user2-2	CacheMisses	107
39	user2-2	size	100
40	root	CacheHits	0
40	root	CacheMisses	577
40	root	size	8
40	rtr1-1	CacheHits	0
40	rtr1-1	CacheMisses	342
40	rtr1-1	size	8
40	rtr1-2	CacheHits	0
40	rtr1-2	CacheMisses	235
40	rtr1-2	size	8
40	user1-1	CacheHits	164
40	user1-1	CacheMisses	136
40	user1-1	size	100
40	rtr2-1	CacheHits	6
40	rtr2-1	CacheMisses	207
40	rtr2-1	size	16
40	user1-2	CacheHits	183
40	user1-2	CacheMisses	117
40	user1-2	size	100
40	user1-3	CacheHits	182
40	user1-3	CacheMisses	118
40	user1-3	size	100
40	user2-1	CacheHits	183
40	user2-1	CacheMisses	117
40	user2-1	size	100
40	user2-2	CacheHits	207
40	user2-2	CacheMisses	93
40	user2-2	size	100
41	root	CacheHits	0
41	root	CacheMisses	545
41	root	size	8
41	rtr1-1	CacheHits	0
41	rtr1-1	CacheMisses	319
41	rtr1-1	size	8
41	rtr1-2	CacheHits	0
41	rtr1-2	CacheMisses	226
41	rtr1-2	size	8
41	user1-1	CacheHits	214
41	user1-1	CacheMisses	86
41	user1-1	size	100
41	rtr2-1	CacheHits	4
41	rtr2-1	CacheMisses	231
41	rtr2-1	size	16
41	user1-2	CacheHits	185
41	user1-2	CacheMisses	115
41	user1-2	size	100
41	user1-3	CacheHits	190
41	user1-3	CacheMisses	110
41	user1-3	size	100
41	user2-1	CacheHits	184
41	user2-1	CacheMisses	116
41	user2-1	size	100
41	user2-2	CacheHits	182
41	user2-2	CacheMisses	118
41	user2-2	size	100
42	root	CacheHits	0
42	root	CacheMisses	572
42	root	size	8
42	rtr1-1	CacheHits	0
42	rtr1-1	CacheMisses	344
42	rtr1-1	size	8
42	rtr1-2	CacheHits	0
42	rtr1-2	CacheMisses	228
42	rtr1-2	size	8
42	user1-1	CacheHits	188
42	user1-1	CacheMisses	112
42	user1-1	size	100
42	rtr2-1	CacheHits	8
42	rtr2-1	CacheMisses	230
42	rtr2-1	size	16
42	user1-2	CacheHits	183
42	user1-2	CacheMisses	117
42	user1-2	size	100
42	user1-3	CacheHits	188
42	user1-3	CacheMisses	112
42	user1-3	size	100
42	user2-1	CacheHits	185
42	user2-1	CacheMisses	115
42	user2-1	size	100
42	user2-2	CacheHits	178
42	user2-2	CacheMisses	122
42	user2-2	size	100
43	root	CacheHits	0
43	root	CacheMisses	558
43	root	size	8
43	rtr1-1	CacheHits	0
43	rtr1-1	CacheMisses	326
43	rtr1-1	size	8
43	rtr1-2	CacheHits	0
43	rtr1-2	CacheMisses	233
43	rtr1-2	size	8
43	user1-1	CacheHits	177
43	user1-1	CacheMisses	123
43	user1-1	size	100
43	rtr2-1	CacheHits	6
43	rtr2-1	CacheMisses	199
43	rtr2-1	size	17
43	user1-2	CacheHits	194
43	user1-2	CacheMisses	106
43	user1-2	size	100
43	user1-3	CacheHits	175
43	user1-3	CacheMisses	125
43	user1-3	size	100
43	user2-1	CacheHits	195
43	user2-1	CacheMisses	105
43	user2-1	size	100
43	user2-2	CacheHits	204
43	user2-2	CacheMisses	96
43	user2-2	size	100
44	root	CacheHits	0
44	root	CacheMisses	577
44	root	size	8
44	rtr1-1	CacheHits	0
44	rtr1-1	CacheMisses	335
44	rtr1-1	size	8
44	rtr1-2	CacheHits	0
44	rtr1-2	CacheMisses	242
44	rtr1-2	size	8
44	user1-1	CacheHits	191
44	user1-1	CacheMisses	109
44	user1-1	size	100
44	rtr2-1	CacheHits	6
44	rtr2-1	CacheMisses	227
44	rtr2-1	size	17
44	user1-2	CacheHits	175
44	user1-2	CacheMisses	125
44	user1-2	size	100
44	user1-3	CacheHits	185
44	user1-3	CacheMisses	115
44	user1-3	size	100
44	user2-1	CacheHits	177
44	user2-1	CacheMisses	123
44	user2-1	size	100
44	user2-2	CacheHits	194
44	user2-2	CacheMisses	106
44	user2-2	size	100
45	root	CacheHits	0
45	root	CacheMisses	523
45	root	size	8
45	rtr1-1	CacheHits	0
45	rtr1-1	CacheMisses	311
45	rtr1-1	size	8
45	rtr1-2	CacheHits	0
45	rtr1-2	CacheMisses	212
45	rtr1-2	size	8
45	user1-1	CacheHits	194
45	user1-1	CacheMisses	106
45	user1-1	size	100
45	rtr2-1	CacheHits	3
45	rtr2-1	CacheMisses	204
45	rtr2-1	size	17
45	user1-2	CacheHits	205
45	user1-2	CacheMisses	95
45	user1-2	size	100
45	user1-3	CacheHits	185
45	user1-3	CacheMisses	115
45	user1-3	size	100
45	user2-1	CacheHits	203
45	user2-1	CacheMisses	97
45	user2-1	size	100
45	user2-2	CacheHits	192
45	user2-2	CacheMisses	108
45	user2-2	size	100
46	root	CacheHits	0
46	root	CacheMisses	560
46	root	size	8
46	rtr1-1	CacheHits	0
46	rtr1-1	CacheMisses	331
46	rtr1-1	size	8
46	rtr1-2	CacheHits	0
46	rtr1-2	CacheMisses	230
46	rtr1-2	size	8
46	user1-1	CacheHits	188
46	user1-1	CacheMisses	112
46	user1-1	size	100
46	rtr2-1	CacheHits	6
46	rtr2-1	CacheMisses	218
46	rtr2-1	size	17
46	user1-2	CacheHits	182
46	user1-2	CacheMisses	118
46	user1-2	size	100
46	user1-3	CacheHits	189
46	user1-3	CacheMisses	111
46	user1-3	size	100
46	user2-1	CacheHits	193
46	user2-1	CacheMisses	107
46	user2-1	size	100
46	user2-2	CacheHits	181
46	user2-2	CacheMisses	119
46	user2-2	size	100
47	root	CacheHits	0
47	root	CacheMisses	561
47	root	size	8
47	rtr1-1	CacheHits	0
47	rtr1-1	CacheMisses	338
47	rtr1-1	size	8
47	rtr1-2	CacheHits	0
47	rtr1-2	CacheMisses	223
47	rtr1-2	size	8
47	user1-1	CacheHits	188
47	user1-1	CacheMisses	112
47	user1-1	size	100
47	rtr2-1	CacheHits	6
47	rtr2-1	CacheMisses	225
47	rtr2-1	size	17
47	user1-2	CacheHits	192
47	user1-2	CacheMisses	108
47	user1-2	size	100
47	user1-3	CacheHits	186
47	user1-3	CacheMisses	114
47	user1-3	size	100
47	user2-1	CacheHits	199
47	user2-1	CacheMisses	101
47	user2-1	size	100
47	user2-2	CacheHits	173
47	user2-2	CacheMisses	127
47	user2-2	size	100
48	root	CacheHits	0
48	root	CacheMisses	563
48	root	size	8
48	rtr1-1	CacheHits	0
48	rtr1-1	CacheMisses	336
48	rtr1-1	size	8
48	rtr1-2	CacheHits	0
48	rtr1-2	CacheMisses	227
48	rtr1-2	size	8
48	user1-1	CacheHits	202
48	user1-1	CacheMisses	98
48	user1-1	size	100
48	rtr2-1	CacheHits	3
48	rtr2-1	CacheMisses	237
48	rtr2-1	size	17
48	user1-2	CacheHits	193
48	user1-2	CacheMisses	107
48	user1-2	size	100
48	user1-3	CacheHits	182
48	user1-3	CacheMisses	118
48	user1-3	size	100
48	user2-1	CacheHits	186
48	user2-1	CacheMisses	114
48	user2-1	size	100
48	user2-2	CacheHits	174
48	user2-2	CacheMisses	126
48	user2-2	size	100
49	root	CacheHits	0
49	root	CacheMisses	555
49	root	size	8
49	rtr1-1	CacheHits	0
49	rtr1-1	CacheMisses	314
49	rtr1-1	size	8
49	rtr1-2	CacheHits	0
49	rtr1-2	CacheMisses	241
49	rtr1-2	size	8
49	user1-1	CacheHits	197
49	user1-1	CacheMisses	103
49	user1-1	size	100
49	rtr2-1	CacheHits	6
49	rtr2-1	CacheMisses	208
49	rtr2-1	size	17
49	user1-2	CacheHits	175
49	user1-2	CacheMisses	125
49	user1-2	size	100
49	user1-3	CacheHits	184
49	user1-3	CacheMisses	116
49	user1-3	size	100
49	user2-1	CacheHits	189
49	user2-1	CacheMisses	111
49	user2-1	size	100
49	user2-2	CacheHits	198
49	user2-2	CacheMisses	102
49	user2-2	size	100
50	root	CacheHits	0
50	root	CacheMisses	563
50	root	size	8
50	rtr1-1	CacheHits	0
50	rtr1-1	CacheMisses	352
50	rtr1-1	size	8
50	rtr1-2	CacheHits	0
50	rtr1-2	CacheMisses	211
50	rtr1-2	size	8
50	user1-1	CacheHits	186
50	user1-1	CacheMisses	114
50	user1-1	size	100
50	rtr2-1	CacheHits	9
50	rtr2-1	CacheMisses	237
50	rtr2-1	size	17
50	user1-2	CacheHits	193
50	user1-2	CacheMisses	107
50	user1-2	size	100
50	user1-3	CacheHits	196
50	user1-3	CacheMisses	104
50	user1-3	size	100
50	user2-1	CacheHits	188
50	user2-1	CacheMisses	112
50	user2-1	size	100
50	user2-2	CacheHits	169
50	user2-2	CacheMisses	131
50	user2-2	size	100
51	root	CacheHits	0
51	root	CacheMisses	528
51	root	size	8
51	rtr1-1	CacheHits	0
51	rtr1-1	CacheMisses	304
51	rtr1-1	size	8
51	rtr1-2	CacheHits	0
51	rtr1-2	CacheMisses	224
51	rtr1-2	size	8
51	user1-1	CacheHits	186
51	user1-1	CacheMisses	114
51	user1-1	size	100
51	rtr2-1	CacheHits	11
51	rtr2-1	CacheMisses	192
51	rtr2-1	size	18
51	user1-2	CacheHits	188
51	user1-2	CacheMisses	112
51	user1-2	size	100
51	user1-3	CacheHits	190
51	user1-3	CacheMisses	110
51	user1-3	size	100
51	user2-1	CacheHits	194
51	user2-1	CacheMisses	106
51	user2-1	size	100
51	user2-2	CacheHits	203
51	user2-2	CacheMisses	97
51	user2-2	size	100
52	root	CacheHits	0
52	root	CacheMisses	549
52	root	size	8
52	rtr1-1	CacheHits	0
52	rtr1-1	CacheMisses	326
52	rtr1-1	size	8
52	rtr1-2	CacheHits	0
52	rtr1-2	CacheMisses	223
52	rtr1-2	size	8
52	user1-1	CacheHits	202
52	user1-1	CacheMisses	98
52	user1-1	size	100
52	rtr2-1	CacheHits	5
52	rtr2-1	CacheMisses	227
52	rtr2-1	size	18
52	user1-2	CacheHits	189
52	user1-2	CacheMisses	111
52	user1-2	size	100
52	user1-3	CacheHits	189
52	user1-3	CacheMisses	111
52	user1-3	size	100
52	user2-1	CacheHits	184
52	user2-1	CacheMisses	116
52	user2-1	size	100
52	user2-2	CacheHits	192
52	user2-2	CacheMisses	108
52	user2-2	size	100
53	root	CacheHits	0
53	root	CacheMisses	564
53	root	size	8
53	rtr1-1	CacheHits	0
53	rtr1-1	CacheMisses	334
53	rtr1-1	size	8
53	rtr1-2	CacheHits	0
53	rtr1-2	CacheMisses	230
53	rtr1-2	size	8
53	user1-1	CacheHits	193
53	user1-1	CacheMisses	107
53	user1-1	size	100
53	rtr2-1	CacheHits	7
53	rtr2-1	CacheMisses	226
53	rtr2-1	size	18
53	user1-2	CacheHits	184
53	user1-2	CacheMisses	116
53	user1-2	size	100
53	user1-3	CacheHits	186
53	user1-3	CacheMisses	114
53	user1-3	size	100
53	user2-1	CacheHits	174
53	user2-1	CacheMisses	126
53	user2-1	size	100
53	user2-2	CacheHits	192
53	user2-2	CacheMisses	108
53	user2-2	size	100
54	root	CacheHits	0
54	root	CacheMisses	570
54	root	size	8
54	rtr1-1	CacheHits	0
54	rtr1-1	CacheMisses	354
54	rtr1-1	size	8
54	rtr1-2	CacheHits	0
54	rtr1-2	CacheMisses	216
54	rtr1-2	size	8
54	user1-1	CacheHits	173
54	user1-1	CacheMisses	127
54	user1-1	size	100
54	rtr2-1	CacheHits	6
54	rtr2-1	CacheMisses	227
54	rtr2-1	size	18
54	user1-2	CacheHits	193
54	user1-2	CacheMisses	107
54	user1-2	size	100
54	user1-3	CacheHits	194
54	user1-3	CacheMisses	106
54	user1-3	size	100
54	user2-1	CacheHits	177
54	user2-1	CacheMisses	123
54	user2-1	size	100
54	user2-2	CacheHits	190
54	user2-2	CacheMisses	110
54	user2-2	size	100
55	root	CacheHits	0
55	root	CacheMisses	519
55	root	size	8
55	rtr1-1	CacheHits	0
55	rtr1-1	CacheMisses	301
55	rtr1-1	size	8
55	rtr1-2	CacheHits	0
55	rtr1-2	CacheMisses	219
55	rtr1-2	size	8
55	user1-1	CacheHits	206
55	user1-1	CacheMisses	94
55	user1-1	size	100
55	rtr2-1	CacheHits	8
55	rtr2-1	CacheMisses	207
55	rtr2-1	size	19
55	user1-2	CacheHits	195
55	user1-2	CacheMisses	105
55	user1-2	size	100
55	user1-3	CacheHits	187
55	user1-3	CacheMisses	113
55	user1-3	size	100
55	user2-1	CacheHits	191
55	user2-1	CacheMisses	109
55	user2-1	size	100
55	user2-2	CacheHits	195
55	user2-2	CacheMisses	105
55	user2-2	size	100
56	root	CacheHits	0
56	root	CacheMisses	519
56	root	size	8
56	rtr1-1	CacheHits	0
56	rtr1-1	CacheMisses	316
56	rtr1-1	size	8
56	rtr1-2	CacheHits	0
56	rtr1-2	CacheMisses	203
56	rtr1-2	size	8
56	user1-1	CacheHits	195
56	user1-1	CacheMisses	105
56	user1-1	size	100
56	rtr2-1	CacheHits	8
56	rtr2-1	CacheMisses	208
56	rtr2-1	size	19
56	user1-2	CacheHits	206
56	user1-2	CacheMisses	94
56	user1-2	size	100
56	user1-3	CacheHits	194
56	user1-3	CacheMisses	106
56	user1-3	size	100
56	user2-1	CacheHits	201
56	user2-1	CacheMisses	99
56	user2-1	size	100
56	user2-2	CacheHits	181
56	user2-2	CacheMisses	119
56	user2-2	size	100
57	root	CacheHits	0
57	root	CacheMisses	556
57	root	size	8
57	rtr1-1	CacheHits	0
57	rtr1-1	CacheMisses	329
57	rtr1-1	size	8
57	rtr1-2	CacheHits	0
57	rtr1-2	CacheMisses	227
57	rtr1-2	size	8
57	user1-1	CacheHits	184
57	user1-1	CacheMisses	116
57	user1-1	size	100
57	rtr2-1	CacheHits	9
57	rtr2-1	CacheMisses	211
57	rtr2-1	size	19
57	user1-2	CacheHits	180
57	user1-2	CacheMisses	120
57	user1-2	size	100
57	user1-3	CacheHits	194
57	user1-3	CacheMisses	106
57	user1-3	size	100
57	user2-1	CacheHits	188
57	user2-1	CacheMisses	112
57	user2-1	size	100
57	user2-2	CacheHits	194
57	user2-2	CacheMisses	106
57	user2-2	size	100
58	root	CacheHits	0
58	root	CacheMisses	580
58	root	size	8
58	rtr1-1	CacheHits	0
58	rtr1-1	CacheMisses	336
58	rtr1-1	size	8
58	rtr1-2	CacheHits	0
58	rtr1-2	CacheMisses	244
58	rtr1-2	size	8
58	user1-1	CacheHits	176
58	user1-1	CacheMisses	124
58	user1-1	size	100
58	rtr2-1	CacheHits	6
58	rtr2-1	CacheMisses	212
58	rtr2-1	size	19
58	user1-2	CacheHits	166
58	user1-2	CacheMisses	134
58	user1-2	size	100
58	user1-3	CacheHits	194
58	user1-3	CacheMisses	106
58	user1-3	size	100
58	user2-1	CacheHits	198
58	user2-1	CacheMisses	102
58	user2-1	size	100
58	user2-2	CacheHits	184
58	user2-2	CacheMisses	116
58	user2-2	size	100
59	root	CacheHits	0
59	root	CacheMisses	572
59	root	size	8
59	rtr1-1	CacheHits	0
59	rtr1-1	CacheMisses	353
59	rtr1-1	size	8
59	rtr1-2	CacheHits	0
59	rtr1-2	CacheMisses	219
59	rtr1-2	size	8
59	user1-1	CacheHits	170
59	user1-1	CacheMisses	130
59	user1-1	size	100
59	rtr2-1	CacheHits	6
59	rtr2-1	CacheMisses	222
59	rtr2-1	size	19
59	user1-2	CacheHits	184
59	user1-2	CacheMisses	116
59	user1-2	size	100
59	user1-3	CacheHits	198
59	user1-3	CacheMisses	102
59	user1-3	size	100
59	user2-1	CacheHits	184
59	user2-1	CacheMisses	116
59	user2-1	size	100
59	user2-2	CacheHits	189
59	user2-2	CacheMisses	111
59	user2-2	size	100
60	root	CacheHits	0
60	root	CacheMisses	547
60	root	size	8
60	rtr1-1	CacheHits	0
60	rtr1-1	CacheMisses	329
60	rtr1-1	size	8
60	rtr1-2	CacheHits	0
60	rtr1-2	CacheMisses	219
60	rtr1-2	size	8
60	user1-1	CacheHits	198
60	user1-1	CacheMisses	102
60	user1-1	size	100
60	rtr2-1	CacheHits	9
60	rtr2-1	CacheMisses	226
60	rtr2-1	size	20
60	user1-2	CacheHits	190
60	user1-2	CacheMisses	110
60	user1-2	size	100
60	user1-3	CacheHits	191
60	user1-3	CacheMisses	109
60	user1-3	size	100
60	user2-1	CacheHits	185
60	user2-1	CacheMisses	115
60	user2-1	size	100
60	user2-2	CacheHits	180
60	user2-2	CacheMisses	120
60	user2-2	size	100
61	root	CacheHits	2
61	root	CacheMisses	542
61	root	size	8
61	rtr1-1	CacheHits	2
61	rtr1-1	CacheMisses	310
61	rtr1-1	size	8
61	rtr1-2	CacheHits	2
61	rtr1-2	CacheMisses	233
61	rtr1-2	size	8
61	user1-1	CacheHits	201
61	user1-1	CacheMisses	100
61	user1-1	size	100
61	rtr2-1	CacheHits	9
61	rtr2-1	CacheMisses	208
61	rtr2-1	size	20
61	user1-2	CacheHits	187
61	user1-2	CacheMisses	114
61	user1-2	size	100
61	user1-3	CacheHits	182
61	user1-3	CacheMisses	119
61	user1-3	size	100
61	user2-1	CacheHits	190
61	user2-1	CacheMisses	111
61	user2-1	size	100
61	user2-2	CacheHits	198
61	user2-2	CacheMisses	103
61	user2-2	size	100
62	root	CacheHits	0
62	root	CacheMisses	566
62	root	size	8
62	rtr1-1	CacheHits	0
62	rtr1-1	CacheMisses	349
62	rtr1-1	size	8
62	rtr1-2	CacheHits	0
62	rtr1-2	CacheMisses	217
62	rtr1-2	size	8
62	user1-1	CacheHits	184
62	user1-1	CacheMisses	116
62	user1-1	size	100
62	rtr2-1	CacheHits	6
62	rtr2-1	CacheMisses	235
62	rtr2-1	size	20
62	user1-2	CacheHits	198
62	user1-2	CacheMisses	102
62	user1-2	size	100
62	user1-3	CacheHits	186
62	user1-3	CacheMisses	114
62	user1-3	size	100
62	user2-1	CacheHits	181
62	user2-1	CacheMisses	119
62	user2-1	size	100
62	user2-2	CacheHits	179
62	user2-2	CacheMisses	121
62	user2-2	size	100
63	root	CacheHits	0
63	root	CacheMisses	584
63	root	size	8
63	rtr1-1	CacheHits	0
63	rtr1-1	CacheMisses	357
63	rtr1-1	size	8
63	rtr1-2	CacheHits	0
63	rtr1-2	CacheMisses	227
63	rtr1-2	size	8
63	user1-1	CacheHits	179
63	user1-1	CacheMisses	121
63	user1-1	size	100
63	rtr2-1	CacheHits	8
63	rtr2-1	CacheMisses	236
63	rtr2-1	size	20
63	user1-2	CacheHits	203
63	user1-2	CacheMisses	97
63	user1-2	size	100
63	user1-3	CacheHits	174
63	user1-3	CacheMisses	126
63	user1-3	size	100
63	user2-1	CacheHits	179
63	user2-1	CacheMisses	121
63	user2-1	size	100
63	user2-2	CacheHits	179
63	user2-2	CacheMisses	121
63	user2-2	size	100
64	root	CacheHits	0
64	root	CacheMisses	536
64	root	size	8
64	rtr1-1	CacheHits	0
64	rtr1-1	CacheMisses	303
64	rtr1-1	size	8
64	rtr1-2	CacheHits	0
64	rtr1-2	CacheMisses	233
64	rtr1-2	size	8
64	user1-1	CacheHits	192
64	user1-1	CacheMisses	108
64	user1-1	size	100
64	rtr2-1	CacheHits	11
64	rtr2-1	CacheMisses	196
64	rtr2-1	size	20
64	user1-2	CacheHits	197
64	user1-2	CacheMisses	103
64	user1-2	size	100
64	user1-3	CacheHits	172
64	user1-3	CacheMisses	128
64	user1-3	size	100
64	user2-1	CacheHits	198
64	user2-1	CacheMisses	102
64	user2-1	size	100
64	user2-2	CacheHits	196
64	user2-2	CacheMisses	104
64	user2-2	size	100
65	root	CacheHits	0
65	root	CacheMisses	580
65	root	size	8
65	rtr1-1	CacheHits	0
65	rtr1-1	CacheMisses	338
65	rtr1-1	size	8
65	rtr1-2	CacheHits	0
65	rtr1-2	CacheMisses	242
65	rtr1-2	size	8
65	user1-1	CacheHits	178
65	user1-1	CacheMisses	122
65	user1-1	size	100
65	rtr2-1	CacheHits	10
65	rtr2-1	CacheMisses	215
65	rtr2-1	size	20
65	user1-2	CacheHits	171
65	user1-2	CacheMisses	129
65	user1-2	size	100
65	user1-3	CacheHits	188
65	user1-3	CacheMisses	112
65	user1-3	size	100
65	user2-1	CacheHits	173
65	user2-1	CacheMisses	127
65	user2-1	size	100
65	user2-2	CacheHits	203
65	user2-2	CacheMisses	97
65	user2-2	size	100
66	root	CacheHits	0
66	root	CacheMisses	524
66	root	size	8
66	rtr1-1	CacheHits	0
66	rtr1-1	CacheMisses	289
66	rtr1-1	size	8
66	rtr1-2	CacheHits	0
66	rtr1-2	CacheMisses	235
66	rtr1-2	size	8
66	user1-1	CacheHits	208
66	user1-1	CacheMisses	92
66	user1-1	size	100
66	rtr2-1	CacheHits	14
66	rtr2-1	CacheMisses	197
66	rtr2-1	size	21
66	user1-2	CacheHits	175
66	user1-2	CacheMisses	125
66	user1-2	size	100
66	user1-3	CacheHits	189
66	user1-3	CacheMisses	111
66	user1-3	size	100
66	user2-1	CacheHits	186
66	user2-1	CacheMisses	114
66	user2-1	size	100
66	user2-2	CacheHits	204
66	user2-2	CacheMisses	96
66	user2-2	size	100
67	root	CacheHits	0
67	root	CacheMisses	531
67	root	size	8
67	rtr1-1	CacheHits	0
67	rtr1-1	CacheMisses	318
67	rtr1-1	size	8
67	rtr1-2	CacheHits	0
67	rtr1-2	CacheMisses	213
67	rtr1-2	size	8
67	user1-1	CacheHits	196
67	user1-1	CacheMisses	104
67	user1-1	size	100
67	rtr2-1	CacheHits	9
67	rtr2-1	CacheMisses	212
67	rtr2-1	size	21
67	user1-2	CacheHits	199
67	user1-2	CacheMisses	101
67	user1-2	size	100
67	user1-3	CacheHits	192
67	user1-3	CacheMisses	108
67	user1-3	size	100
67	user2-1	CacheHits	202
67	user2-1	CacheMisses	98
67	user2-1	size	100
67	user2-2	CacheHits	179
67	user2-2	CacheMisses	121
67	user2-2	size	100
68	root	CacheHits	0
68	root	CacheMisses	539
68	root	size	8
68	rtr1-1	CacheHits	0
68	rtr1-1	CacheMisses	321
68	rtr1-1	size	8
68	rtr1-2	CacheHits	0
68	rtr1-2	CacheMisses	218
68	rtr1-2	size	8
68	user1-1	CacheHits	183
68	user1-1	CacheMisses	117
68	user1-1	size	100
68	rtr2-1	CacheHits	6
68	rtr2-1	CacheMisses	204
68	rtr2-1	size	21
68	user1-2	CacheHits	194
68	user1-2	CacheMisses	106
68	user1-2	size	100
68	user1-3	CacheHits	188
68	user1-3	CacheMisses	112
68	user1-3	size	100
68	user2-1	CacheHits	199
68	user2-1	CacheMisses	101
68	user2-1	size	100
68	user2-2	CacheHits	192
68	user2-2	CacheMisses	108
68	user2-2	size	100
69	root	CacheHits	0
69	root	CacheMisses	558
69	root	size	8
69	rtr1-1	CacheHits	0
69	rtr1-1	CacheMisses	337
69	rtr1-1	size	8
69	rtr1-2	CacheHits	0
69	rtr1-2	CacheMisses	222
69	rtr1-2	size	8
69	user1-1	CacheHits	177
69	user1-1	CacheMisses	123
69	user1-1	size	100
69	rtr2-1	CacheHits	10
69	rtr2-1	CacheMisses	212
69	rtr2-1	size	22
69	user1-2	CacheHits	187
69	user1-2	CacheMisses	113
69	user1-2	size	100
69	user1-3	CacheHits	194
69	user1-3	CacheMisses	106
69	user1-3	size	100
69	user2-1	CacheHits	185
69	user2-1	CacheMisses	115
69	user2-1	size	100
69	user2-2	CacheHits	195
69	user2-2	CacheMisses	105
69	user2-2	size	100
70	root	CacheHits	0
70	root	CacheMisses	563
70	root	size	8
70	rtr1-1	CacheHits	0
70	rtr1-1	CacheMisses	322
70	rtr1-1	size	8
70	rtr1-2	CacheHits	0
70	rtr1-2	CacheMisses	241
70	rtr1-2	size	8
70	user1-1	CacheHits	179
70	user1-1	CacheMisses	121
70	user1-1	size	100
70	rtr2-1	CacheHits	6
70	rtr2-1	CacheMisses	202
70	rtr2-1	size	22
70	user1-2	CacheHits	178
70	user1-2	CacheMisses	122
70	user1-2	size	100
70	user1-3	CacheHits	184
70	user1-3	CacheMisses	116
70	user1-3	size	100
70	user2-1	CacheHits	201
70	user2-1	CacheMisses	99
70	user2-1	size	100
70	user2-2	CacheHits	190
70	user2-2	CacheMisses	110
70	user2-2	size	100
71	root	CacheHits	0
71	root	CacheMisses	554
71	root	size	8
71	rtr1-1	CacheHits	0
71	rtr1-1	CacheMisses	324
71	rtr1-1	size	8
71	rtr1-2	CacheHits	0
71	rtr1-2	CacheMisses	231
71	rtr1-2	size	8
71	user1-1	CacheHits	203
71	user1-1	CacheMisses	97
71	user1-1	size	100
71	rtr2-1	CacheHits	15
71	rtr2-1	CacheMisses	228
71	rtr2-1	size	24
71	user1-2	CacheHits	187
71	user1-2	CacheMisses	113
71	user1-2	size	100
71	user1-3	CacheHits	182
71	user1-3	CacheMisses	118
71	user1-3	size	100
71	user2-1	CacheHits	171
71	user2-1	CacheMisses	129
71	user2-1	size	100
71	user2-2	CacheHits	189
71	user2-2	CacheMisses	111
71	user2-2	size	100
72	root	CacheHits	0
72	root	CacheMisses	573
72	root	size	8
72	rtr1-1	CacheHits	0
72	rtr1-1	CacheMisses	336
72	rtr1-1	size	8
72	rtr1-2	CacheHits	0
72	rtr1-2	CacheMisses	237
72	rtr1-2	size	8
72	user1-1	CacheHits	185
72	user1-1	CacheMisses	115
72	user1-1	size	100
72	rtr2-1	CacheHits	13
72	rtr2-1	CacheMisses	222
72	rtr2-1	size	24
72	user1-2	CacheHits	189
72	user1-2	CacheMisses	111
72	user1-2	size	100
72	user1-3	CacheHits	179
72	user1-3	CacheMisses	121
72	user1-3	size	100
72	user2-1	CacheHits	182
72	user2-1	CacheMisses	118
72	user2-1	size	100
72	user2-2	CacheHits	184
72	user2-2	CacheMisses	116
72	user2-2	size	100
73	root	CacheHits	0
73	root	CacheMisses	570
73	root	size	8
