Time	Node	Type	Packets	
17	23	CacheMisses	32
17	23	size	100
17	24	CacheHits	23
17	24	CacheMisses	22
17	24	size	100
18	0	CacheHits	26
18	0	CacheMisses	19
18	0	size	88
18	1	CacheHits	35
18	1	CacheMisses	29
18	1	size	100
18	2	CacheHits	19
18	2	CacheMisses	26
18	2	size	95
18	3	CacheHits	30
18	3	CacheMisses	30
18	3	size	100
18	4	CacheHits	29
18	4	CacheMisses	16
18	4	size	85
18	5	CacheHits	33
18	5	CacheMisses	12
18	5	size	88
18	6	CacheHits	37
18	6	CacheMisses	49
18	6	size	100
18	7	CacheHits	41
18	7	CacheMisses	78
18	7	size	100
18	8	CacheHits	42
18	8	CacheMisses	47
18	8	size	100
18	9	CacheHits	31
18	9	CacheMisses	14
18	9	size	83
18	10	CacheHits	27
18	10	CacheMisses	18
18	10	size	99
18	11	CacheHits	39
18	11	CacheMisses	61
18	11	size	100
18	12	CacheHits	57
18	12	CacheMisses	305
18	12	size	100
18	13	CacheHits	41
18	13	CacheMisses	120
18	13	size	100
18	14	CacheHits	26
18	14	CacheMisses	19
18	14	size	99
18	15	CacheHits	23
18	15	CacheMisses	22
18	15	size	81
18	16	CacheHits	32
18	16	CacheMisses	35
18	16	size	100
18	17	CacheHits	29
18	17	CacheMisses	59
18	17	size	100
18	18	CacheHits	40
18	18	CacheMisses	50
18	18	size	100
18	19	CacheHits	26
18	19	CacheMisses	19
18	19	size	92
18	20	CacheHits	24
18	20	CacheMisses	21
18	20	size	94
18	21	CacheHits	32
18	21	CacheMisses	34
18	21	size	100
18	22	CacheHits	36
18	22	CacheMisses	43
18	22	size	100
18	23	CacheHits	40
18	23	CacheMisses	26
18	23	size	100
18	24	CacheHits	25
18	24	CacheMisses	20
18	24	size	100
19	0	CacheHits	32
19	0	CacheMisses	13
19	0	size	86
19	1	CacheHits	29
19	1	CacheMisses	29
19	1	size	100
19	2	CacheHits	29
19	2	CacheMisses	16
19	2	size	91
19	3	CacheHits	29
19	3	CacheMisses	36
19	3	size	100
19	4	CacheHits	25
19	4	CacheMisses	20
19	4	size	87
19	5	CacheHits	27
19	5	CacheMisses	18
19	5	size	89
19	6	CacheHits	41
19	6	CacheMisses	51
19	6	size	100
19	7	CacheHits	32
19	7	CacheMisses	79
19	7	size	100
19	8	CacheHits	44
19	8	CacheMisses	54
19	8	size	100
19	9	CacheHits	28
19	9	CacheMisses	17
19	9	size	89
19	10	CacheHits	25
19	10	CacheMisses	20
19	10	size	100
19	11	CacheHits	32
19	11	CacheMisses	55
19	11	size	100
19	12	CacheHits	54
19	12	CacheMisses	311
19	12	size	100
19	13	CacheHits	44
19	13	CacheMisses	120
19	13	size	100
19	14	CacheHits	33
19	14	CacheMisses	12
19	14	size	90
19	15	CacheHits	25
19	15	CacheMisses	20
19	15	size	78
19	16	CacheHits	40
19	16	CacheMisses	24
19	16	size	100
19	17	CacheHits	28
19	17	CacheMisses	67
19	17	size	100
19	18	CacheHits	26
19	18	CacheMisses	54
19	18	size	100
19	19	CacheHits	32
19	19	CacheMisses	13
19	19	size	85
19	20	CacheHits	27
19	20	CacheMisses	18
19	20	size	93
19	21	CacheHits	32
19	21	CacheMisses	31
19	21	size	100
19	22	CacheHits	27
19	22	CacheMisses	49
19	22	size	100
19	23	CacheHits	41
19	23	CacheMisses	23
19	23	size	100
19	24	CacheHits	26
19	24	CacheMisses	19
19	24	size	100
20	0	CacheHits	27
20	0	CacheMisses	18
20	0	size	87
20	1	CacheHits	28
20	1	CacheMisses	34
20	1	size	100
20	2	CacheHits	28
20	2	CacheMisses	17
20	2	size	92
20	3	CacheHits	27
20	3	CacheMisses	38
20	3	size	100
20	4	CacheHits	26
20	4	CacheMisses	19
20	4	size	93
20	5	CacheHits	28
20	5	CacheMisses	17
20	5	size	89
20	6	CacheHits	41
20	6	CacheMisses	55
20	6	size	100
20	7	CacheHits	32
20	7	CacheMisses	85
20	7	size	100
20	8	CacheHits	35
20	8	CacheMisses	72
20	8	size	100
20	9	CacheHits	22
20	9	CacheMisses	23
20	9	size	89
20	10	CacheHits	24
20	10	CacheMisses	21
20	10	size	99
20	11	CacheHits	36
20	11	CacheMisses	67
20	11	size	100
20	12	CacheHits	55
20	12	CacheMisses	360
20	12	size	100
20	13	CacheHits	38
20	13	CacheMisses	145
20	13	size	100
20	14	CacheHits	24
20	14	CacheMisses	21
20	14	size	94
20	15	CacheHits	25
20	15	CacheMisses	20
20	15	size	88
20	16	CacheHits	29
20	16	CacheMisses	36
20	16	size	100
20	17	CacheHits	26
20	17	CacheMisses	73
20	17	size	100
20	18	CacheHits	38
20	18	CacheMisses	45
20	18	size	100
20	19	CacheHits	26
20	19	CacheMisses	19
20	19	size	88
20	20	CacheHits	23
20	20	CacheMisses	22
20	20	size	98
20	21	CacheHits	28
20	21	CacheMisses	39
20	21	size	100
20	22	CacheHits	30
20	22	CacheMisses	54
20	22	size	100
20	23	CacheHits	37
20	23	CacheMisses	18
20	23	size	99
20	24	CacheHits	35
20	24	CacheMisses	10
20	24	size	94
21	0	CacheHits	27
21	0	CacheMisses	18
21	0	size	87
21	1	CacheHits	36
21	1	CacheMisses	27
21	1	size	100
21	2	CacheHits	25
21	2	CacheMisses	20
21	2	size	91
21	3	CacheHits	24
21	3	CacheMisses	45
21	3	size	100
21	4	CacheHits	21
21	4	CacheMisses	24
21	4	size	97
21	5	CacheHits	29
21	5	CacheMisses	16
21	5	size	90
21	6	CacheHits	37
21	6	CacheMisses	52
21	6	size	100
21	7	CacheHits	36
21	7	CacheMisses	80
21	7	size	100
21	8	CacheHits	37
21	8	CacheMisses	71
21	8	size	100
21	9	CacheHits	27
21	9	CacheMisses	18
21	9	size	91
21	10	CacheHits	27
21	10	CacheMisses	18
21	10	size	94
21	11	CacheHits	31
21	11	CacheMisses	67
21	11	size	100
21	12	CacheHits	56
21	12	CacheMisses	340
21	12	size	100
21	13	CacheHits	56
21	13	CacheMisses	139
21	13	size	100
21	14	CacheHits	30
21	14	CacheMisses	15
21	14	size	86
21	15	CacheHits	30
21	15	CacheMisses	15
21	15	size	86
21	16	CacheHits	25
21	16	CacheMisses	36
21	16	size	99
21	17	CacheHits	32
21	17	CacheMisses	64
21	17	size	100
21	18	CacheHits	37
21	18	CacheMisses	64
21	18	size	100
21	19	CacheHits	24
21	19	CacheMisses	21
21	19	size	93
21	20	CacheHits	26
21	20	CacheMisses	19
21	20	size	100
21	21	CacheHits	25
21	21	CacheMisses	37
21	21	size	100
21	22	CacheHits	31
21	22	CacheMisses	52
21	22	size	100
21	23	CacheHits	27
21	23	CacheMisses	37
21	23	size	100
21	24	CacheHits	25
21	24	CacheMisses	20
21	24	size	90
22	0	CacheHits	17
22	0	CacheMisses	28
22	0	size	95
22	1	CacheHits	28
22	1	CacheMisses	45
22	1	size	100
22	2	CacheHits	28
22	2	CacheMisses	17
22	2	size	96
22	3	CacheHits	36
22	3	CacheMisses	27
22	3	size	100
22	4	CacheHits	26
22	4	CacheMisses	19
22	4	size	97
22	5	CacheHits	25
22	5	CacheMisses	20
22	5	size	85
22	6	CacheHits	31
22	6	CacheMisses	78
22	6	size	100
22	7	CacheHits	31
22	7	CacheMisses	110
22	7	size	100
22	8	CacheHits	40
22	8	CacheMisses	47
22	8	size	100
22	9	CacheHits	28
22	9	CacheMisses	17
22	9	size	88
22	10	CacheHits	25
22	10	CacheMisses	20
22	10	size	98
22	11	CacheHits	41
22	11	CacheMisses	62
22	11	size	100
22	12	CacheHits	60
22	12	CacheMisses	362
22	12	size	100
22	13	CacheHits	43
22	13	CacheMisses	135
22	13	size	100
22	14	CacheHits	25
22	14	CacheMisses	20
22	14	size	87
22	15	CacheHits	28
22	15	CacheMisses	17
22	15	size	94
22	16	CacheHits	25
22	16	CacheMisses	37
22	16	size	100
22	17	CacheHits	33
22	17	CacheMisses	71
22	17	size	100
22	18	CacheHits	30
22	18	CacheMisses	68
22	18	size	100
22	19	CacheHits	23
22	19	CacheMisses	22
22	19	size	93
22	20	CacheHits	23
22	20	CacheMisses	22
22	20	size	100
22	21	CacheHits	28
22	21	CacheMisses	40
22	21	size	100
22	22	CacheHits	25
22	22	CacheMisses	58
22	22	size	100
22	23	CacheHits	32
22	23	CacheMisses	31
22	23	size	100
22	24	CacheHits	28
22	24	CacheMisses	17
22	24	size	87
23	0	CacheHits	30
23	0	CacheMisses	15
23	0	size	92
23	1	CacheHits	30
23	1	CacheMisses	31
23	1	size	100
23	2	CacheHits	28
23	2	CacheMisses	17
23	2	size	86
23	3	CacheHits	37
23	3	CacheMisses	24
23	3	size	100
23	4	CacheHits	29
23	4	CacheMisses	16
23	4	size	98
23	5	CacheHits	25
23	5	CacheMisses	20
23	5	size	93
23	6	CacheHits	42
23	6	CacheMisses	55
23	6	size	100
23	7	CacheHits	34
23	7	CacheMisses	82
23	7	size	100
23	8	CacheHits	37
23	8	CacheMisses	49
23	8	size	100
23	9	CacheHits	30
23	9	CacheMisses	15
23	9	size	90
23	10	CacheHits	32
23	10	CacheMisses	13
23	10	size	92
23	11	CacheHits	31
23	11	CacheMisses	56
23	11	size	100
23	12	CacheHits	59
23	12	CacheMisses	326
23	12	size	100
23	13	CacheHits	44
23	13	CacheMisses	133
23	13	size	100
23	14	CacheHits	26
23	14	CacheMisses	19
23	14	size	87
23	15	CacheHits	23
23	15	CacheMisses	22
23	15	size	93
23	16	CacheHits	37
23	16	CacheMisses	29
23	16	size	100
23	17	CacheHits	26
23	17	CacheMisses	71
23	17	size	99
23	18	CacheHits	35
23	18	CacheMisses	65
23	18	size	100
23	19	CacheHits	25
23	19	CacheMisses	20
23	19	size	95
23	20	CacheHits	25
23	20	CacheMisses	20
23	20	size	99
23	21	CacheHits	27
23	21	CacheMisses	37
23	21	size	99
23	22	CacheHits	30
23	22	CacheMisses	53
23	22	size	100
23	23	CacheHits	29
23	23	CacheMisses	34
23	23	size	100
23	24	CacheHits	26
23	24	CacheMisses	19
23	24	size	84
24	0	CacheHits	26
24	0	CacheMisses	19
24	0	size	98
24	1	CacheHits	31
24	1	CacheMisses	33
24	1	size	100
24	2	CacheHits	26
24	2	CacheMisses	19
24	2	size	91
24	3	CacheHits	36
24	3	CacheMisses	29
24	3	size	100
24	4	CacheHits	25
24	4	CacheMisses	20
24	4	size	98
24	5	CacheHits	29
24	5	CacheMisses	16
24	5	size	92
24	6	CacheHits	29
24	6	CacheMisses	65
24	6	size	100
24	7	CacheHits	35
24	7	CacheMisses	94
24	7	size	100
24	8	CacheHits	29
24	8	CacheMisses	65
24	8	size	100
24	9	CacheHits	24
24	9	CacheMisses	21
24	9	size	93
24	10	CacheHits	28
24	10	CacheMisses	17
24	10	size	89
24	11	CacheHits	40
24	11	CacheMisses	54
24	11	size	100
24	12	CacheHits	48
24	12	CacheMisses	364
24	12	size	100
24	13	CacheHits	35
24	13	CacheMisses	147
24	13	size	100
24	14	CacheHits	27
24	14	CacheMisses	18
24	14	size	92
24	15	CacheHits	26
24	15	CacheMisses	19
24	15	size	93
24	16	CacheHits	32
24	16	CacheMisses	32
24	16	size	100
24	17	CacheHits	24
24	17	CacheMisses	73
24	17	size	100
24	18	CacheHits	43
24	18	CacheMisses	55
24	18	size	100
24	19	CacheHits	24
24	19	CacheMisses	21
24	19	size	100
24	20	CacheHits	23
24	20	CacheMisses	22
24	20	size	100
24	21	CacheHits	26
24	21	CacheMisses	41
24	21	size	100
24	22	CacheHits	33
24	22	CacheMisses	53
24	22	size	100
24	23	CacheHits	33
24	23	CacheMisses	32
24	23	size	100
24	24	CacheHits	26
24	24	CacheMisses	19
24	24	size	85
25	0	CacheHits	20
25	0	CacheMisses	25
25	0	size	100
25	1	CacheHits	25
25	1	CacheMisses	45
25	1	size	100
25	2	CacheHits	25
25	2	CacheMisses	20
25	2	size	92
25	3	CacheHits	33
25	3	CacheMisses	31
25	3	size	100
25	4	CacheHits	27
25	4	CacheMisses	18
25	4	size	97
25	5	CacheHits	23
25	5	CacheMisses	22
25	5	size	97
25	6	CacheHits	34
25	6	CacheMisses	78
25	6	size	100
25	7	CacheHits	42
25	7	CacheMisses	100
25	7	size	100
25	8	CacheHits	35
25	8	CacheMisses	60
25	8	size	100
25	9	CacheHits	27
25	9	CacheMisses	18
25	9	size	89
25	10	CacheHits	28
25	10	CacheMisses	17
25	10	size	85
25	11	CacheHits	38
25	11	CacheMisses	64
25	11	size	100
25	12	CacheHits	58
25	12	CacheMisses	365
25	12	size	100
25	13	CacheHits	44
25	13	CacheMisses	152
25	13	size	100
25	14	CacheHits	25
25	14	CacheMisses	20
25	14	size	92
25	15	CacheHits	24
25	15	CacheMisses	21
25	15	size	95
25	16	CacheHits	26
25	16	CacheMisses	41
25	16	size	100
25	17	CacheHits	27
25	17	CacheMisses	59
25	17	size	100
25	18	CacheHits	27
25	18	CacheMisses	72
25	18	size	100
25	19	CacheHits	28
25	19	CacheMisses	17
25	19	size	100
25	20	CacheHits	26
25	20	CacheMisses	19
25	20	size	99
25	21	CacheHits	32
25	21	CacheMisses	31
25	21	size	100
25	22	CacheHits	35
25	22	CacheMisses	40
25	22	size	100
25	23	CacheHits	22
25	23	CacheMisses	39
25	23	size	100
25	24	CacheHits	29
25	24	CacheMisses	16
25	24	size	91
26	0	CacheHits	26
26	0	CacheMisses	19
26	0	size	100
26	1	CacheHits	26
26	1	CacheMisses	38
26	1	size	100
26	2	CacheHits	33
26	2	CacheMisses	12
26	2	size	84
26	3	CacheHits	32
26	3	CacheMisses	30
26	3	size	100
26	4	CacheHits	27
26	4	CacheMisses	18
26	4	size	90
26	5	CacheHits	28
26	5	CacheMisses	17
26	5	size	97
26	6	CacheHits	33
26	6	CacheMisses	67
26	6	size	100
26	7	CacheHits	34
26	7	CacheMisses	90
26	7	size	100
26	8	CacheHits	35
26	8	CacheMisses	63
26	8	size	100
26	9	CacheHits	20
26	9	CacheMisses	25
26	9	size	95
26	10	CacheHits	25
26	10	CacheMisses	20
26	10	size	87
26	11	CacheHits	41
26	11	CacheMisses	62
26	11	size	100
26	12	CacheHits	62
26	12	CacheMisses	331
26	12	size	100
26	13	CacheHits	49
26	13	CacheMisses	140
26	13	size	100
26	14	CacheHits	28
26	14	CacheMisses	17
26	14	size	94
26	15	CacheHits	25
26	15	CacheMisses	20
26	15	size	99
26	16	CacheHits	27
26	16	CacheMisses	38
26	16	size	100
26	17	CacheHits	28
26	17	CacheMisses	56
26	17	size	100
26	18	CacheHits	33
26	18	CacheMisses	64
26	18	size	100
26	19	CacheHits	26
26	19	CacheMisses	19
26	19	size	99
26	20	CacheHits	35
26	20	CacheMisses	10
26	20	size	94
26	21	CacheHits	31
26	21	CacheMisses	25
26	21	size	100
26	22	CacheHits	29
26	22	CacheMisses	41
26	22	size	100
26	23	CacheHits	30
26	23	CacheMisses	32
26	23	size	100
26	24	CacheHits	28
26	24	CacheMisses	17
26	24	size	89
27	0	CacheHits	32
27	0	CacheMisses	13
27	0	size	92
27	1	CacheHits	35
27	1	CacheMisses	23
27	1	size	100
27	2	CacheHits	24
27	2	CacheMisses	21
27	2	size	88
27	3	CacheHits	30
27	3	CacheMisses	37
27	3	size	100
27	4	CacheHits	24
27	4	CacheMisses	21
27	4	size	94
27	5	CacheHits	28
27	5	CacheMisses	17
27	5	size	95
27	6	CacheHits	37
27	6	CacheMisses	47
27	6	size	100
27	7	CacheHits	39
27	7	CacheMisses	75
27	7	size	100
27	8	CacheHits	34
27	8	CacheMisses	65
27	8	size	100
27	9	CacheHits	30
27	9	CacheMisses	15
27	9	size	95
27	10	CacheHits	25
27	10	CacheMisses	20
27	10	size	86
27	11	CacheHits	25
27	11	CacheMisses	74
27	11	size	100
27	12	CacheHits	55
27	12	CacheMisses	346
27	12	size	100
27	13	CacheHits	52
27	13	CacheMisses	140
27	13	size	100
27	14	CacheHits	27
27	14	CacheMisses	18
27	14	size	91
27	15	CacheHits	29
27	15	CacheMisses	16
27	15	size	98
27	16	CacheHits	25
27	16	CacheMisses	36
27	16	size	100
27	17	CacheHits	30
27	17	CacheMisses	68
27	17	size	100
27	18	CacheHits	32
27	18	CacheMisses	66
27	18	size	100
27	19	CacheHits	26
27	19	CacheMisses	19
27	19	size	96
27	20	CacheHits	24
27	20	CacheMisses	21
27	20	size	92
27	21	CacheHits	31
27	21	CacheMisses	35
27	21	size	100
27	22	CacheHits	28
27	22	CacheMisses	53
27	22	size	100
27	23	CacheHits	27
27	23	CacheMisses	35
27	23	size	100
27	24	CacheHits	27
27	24	CacheMisses	18
27	24	size	88
28	0	CacheHits	24
28	0	CacheMisses	21
28	0	size	96
28	1	CacheHits	33
28	1	CacheMisses	32
28	1	size	100
28	2	CacheHits	24
28	2	CacheMisses	21
28	2	size	94
28	3	CacheHits	35
28	3	CacheMisses	26
28	3	size	100
28	4	CacheHits	29
28	4	CacheMisses	16
28	4	size	94
28	5	CacheHits	19
28	5	CacheMisses	26
28	5	size	99
28	6	CacheHits	41
28	6	CacheMisses	63
28	6	size	100
28	7	CacheHits	37
28	7	CacheMisses	93
28	7	size	100
28	8	CacheHits	35
28	8	CacheMisses	54
28	8	size	100
28	9	CacheHits	25
28	9	CacheMisses	20
28	9	size	98
28	10	CacheHits	27
28	10	CacheMisses	18
28	10	size	92
28	11	CacheHits	34
28	11	CacheMisses	56
28	11	size	100
28	12	CacheHits	62
28	12	CacheMisses	329
28	12	size	100
28	13	CacheHits	42
28	13	CacheMisses	136
28	13	size	100
28	14	CacheHits	23
28	14	CacheMisses	22
28	14	size	95
28	15	CacheHits	32
28	15	CacheMisses	13
28	15	size	89
28	16	CacheHits	32
28	16	CacheMisses	25
28	16	size	100
28	17	CacheHits	34
28	17	CacheMisses	62
28	17	size	100
28	18	CacheHits	36
28	18	CacheMisses	56
28	18	size	100
28	19	CacheHits	27
28	19	CacheMisses	18
28	19	size	94
28	20	CacheHits	20
28	20	CacheMisses	25
28	20	size	97
28	21	CacheHits	32
28	21	CacheMisses	37
28	21	size	99
28	22	CacheHits	29
28	22	CacheMisses	52
28	22	size	100
28	23	CacheHits	36
28	23	CacheMisses	27
28	23	size	100
28	24	CacheHits	27
28	24	CacheMisses	18
28	24	size	88
29	0	CacheHits	31
29	0	CacheMisses	14
29	0	size	92
29	1	CacheHits	24
29	1	CacheMisses	36
29	1	size	100
29	2	CacheHits	21
29	2	CacheMisses	24
29	2	size	97
29	3	CacheHits	31
29	3	CacheMisses	32
29	3	size	100
29	4	CacheHits	27
29	4	CacheMisses	18
29	4	size	92
29	5	CacheHits	32
29	5	CacheMisses	13
29	5	size	96
29	6	CacheHits	34
29	6	CacheMisses	59
29	6	size	100
29	7	CacheHits	30
29	7	CacheMisses	97
29	7	size	100
29	8	CacheHits	33
29	8	CacheMisses	57
29	8	size	100
29	9	CacheHits	33
29	9	CacheMisses	12
29	9	size	90
29	10	CacheHits	29
29	10	CacheMisses	16
29	10	size	91
29	11	CacheHits	37
29	11	CacheMisses	58
29	11	size	100
29	12	CacheHits	44
29	12	CacheMisses	353
29	12	size	100
29	13	CacheHits	34
29	13	CacheMisses	140
29	13	size	100
29	14	CacheHits	27
29	14	CacheMisses	18
29	14	size	95
29	15	CacheHits	25
29	15	CacheMisses	20
29	15	size	90
29	16	CacheHits	31
29	16	CacheMisses	34
29	16	size	100
29	17	CacheHits	38
29	17	CacheMisses	58
29	17	size	100
29	18	CacheHits	33
29	18	CacheMisses	58
29	18	size	100
29	19	CacheHits	29
29	19	CacheMisses	16
29	19	size	89
29	20	CacheHits	31
29	20	CacheMisses	14
29	20	size	89
29	21	CacheHits	27
29	21	CacheMisses	33
29	21	size	100
29	22	CacheHits	28
29	22	CacheMisses	50
29	22	size	100
29	23	CacheHits	36
29	23	CacheMisses	30
29	23	size	100
29	24	CacheHits	25
29	24	CacheMisses	20
29	24	size	89
30	0	CacheHits	30
30	0	CacheMisses	15
30	0	size	81
30	1	CacheHits	35
30	1	CacheMisses	24
30	1	size	100
30	2	CacheHits	28
30	2	CacheMisses	17
30	2	size	95
30	3	CacheHits	26
30	3	CacheMisses	36
30	3	size	100
30	4	CacheHits	27
30	4	CacheMisses	18
30	4	size	90
30	5	CacheHits	25
30	5	CacheMisses	20
30	5	size	94
30	6	CacheHits	32
30	6	CacheMisses	57
30	6	size	100
30	7	CacheHits	37
30	7	CacheMisses	81
30	7	size	100
30	8	CacheHits	28
30	8	CacheMisses	69
30	8	size	100
30	9	CacheHits	29
30	9	CacheMisses	16
30	9	size	88
30	10	CacheHits	27
30	10	CacheMisses	18
30	10	size	91
30	11	CacheHits	38
30	11	CacheMisses	56
30	11	size	100
30	12	CacheHits	59
30	12	CacheMisses	359
30	12	size	100
30	13	CacheHits	33
30	13	CacheMisses	169
30	13	size	100
30	14	CacheHits	25
30	14	CacheMisses	20
30	14	size	94
30	15	CacheHits	29
30	15	CacheMisses	16
30	15	size	84
30	16	CacheHits	28
30	16	CacheMisses	33
30	16	size	100
30	17	CacheHits	30
30	17	CacheMisses	65
30	17	size	100
30	18	CacheHits	32
30	18	CacheMisses	69
30	18	size	100
30	19	CacheHits	25
30	19	CacheMisses	20
30	19	size	92
30	20	CacheHits	23
30	20	CacheMisses	22
30	20	size	92
30	21	CacheHits	29
30	21	CacheMisses	37
30	21	size	100
30	22	CacheHits	32
30	22	CacheMisses	50
30	22	size	100
30	23	CacheHits	30
30	23	CacheMisses	37
30	23	size	100
30	24	CacheHits	23
30	24	CacheMisses	22
30	24	size	95
31	0	CacheHits	25
31	0	CacheMisses	20
31	0	size	82
31	1	CacheHits	36
31	1	CacheMisses	29
31	1	size	100
31	2	CacheHits	30
31	2	CacheMisses	15
31	2	size	99
31	3	CacheHits	35
31	3	CacheMisses	23
31	3	size	100
31	4	CacheHits	33
31	4	CacheMisses	12
31	4	size	86
31	5	CacheHits	26
31	5	CacheMisses	19
31	5	size	96
31	6	CacheHits	31
31	6	CacheMisses	62
31	6	size	100
31	7	CacheHits	31
31	7	CacheMisses	93
31	7	size	100
31	8	CacheHits	37
31	8	CacheMisses	52
31	8	size	100
31	9	CacheHits	24
31	9	CacheMisses	21
31	9	size	85
31	10	CacheHits	27
31	10	CacheMisses	18
31	10	size	89
31	11	CacheHits	40
31	11	CacheMisses	61
31	11	size	100
31	12	CacheHits	62
31	12	CacheMisses	329
31	12	size	100
31	13	CacheHits	42
31	13	CacheMisses	132
31	13	size	100
31	14	CacheHits	27
31	14	CacheMisses	18
31	14	size	95
31	15	CacheHits	24
31	15	CacheMisses	21
31	15	size	85
31	16	CacheHits	28
31	16	CacheMisses	38
31	16	size	100
31	17	CacheHits	32
31	17	CacheMisses	62
31	17	size	100
31	18	CacheHits	35
31	18	CacheMisses	57
31	18	size	100
31	19	CacheHits	26
31	19	CacheMisses	19
31	19	size	93
31	20	CacheHits	20
31	20	CacheMisses	25
31	20	size	100
31	21	CacheHits	35
31	21	CacheMisses	36
31	21	size	100
31	22	CacheHits	30
31	22	CacheMisses	49
31	22	size	100
31	23	CacheHits	34
31	23	CacheMisses	29
31	23	size	100
31	24	CacheHits	25
31	24	CacheMisses	20
31	24	size	97
32	0	CacheHits	27
32	0	CacheMisses	18
32	0	size	88
32	1	CacheHits	35
32	1	CacheMisses	29
32	1	size	100
32	2	CacheHits	28
32	2	CacheMisses	17
32	2	size	95
32	3	CacheHits	29
32	3	CacheMisses	32
32	3	size	99
32	4	CacheHits	28
32	4	CacheMisses	17
32	4	size	81
32	5	CacheHits	28
32	5	CacheMisses	17
32	5	size	96
32	6	CacheHits	33
32	6	CacheMisses	57
32	6	size	100
32	7	CacheHits	41
32	7	CacheMisses	77
32	7	size	100
32	8	CacheHits	40
32	8	CacheMisses	59
32	8	size	100
32	9	CacheHits	24
32	9	CacheMisses	21
32	9	size	90
32	10	CacheHits	36
32	10	CacheMisses	9
32	10	size	80
32	11	CacheHits	40
32	11	CacheMisses	55
32	11	size	100
32	12	CacheHits	44
32	12	CacheMisses	335
32	12	size	100
32	13	CacheHits	46
32	13	CacheMisses	134
32	13	size	100
32	14	CacheHits	28
32	14	CacheMisses	17
32	14	size	95
32	15	CacheHits	21
32	15	CacheMisses	24
32	15	size	93
32	16	CacheHits	30
32	16	CacheMisses	39
32	16	size	100
32	17	CacheHits	27
32	17	CacheMisses	68
32	17	size	100
32	18	CacheHits	36
32	18	CacheMisses	59
32	18	size	100
32	19	CacheHits	30
32	19	CacheMisses	15
32	19	size	89
32	20	CacheHits	29
32	20	CacheMisses	16
32	20	size	100
32	21	CacheHits	23
32	21	CacheMisses	37
32	21	size	100
32	22	CacheHits	33
32	22	CacheMisses	50
32	22	size	100
32	23	CacheHits	26
32	23	CacheMisses	35
32	23	size	100
32	24	CacheHits	29
32	24	CacheMisses	16
32	24	size	96
33	0	CacheHits	24
33	0	CacheMisses	21
33	0	size	88
33	1	CacheHits	31
33	1	CacheMisses	34
33	1	size	100
33	2	CacheHits	23
33	2	CacheMisses	22
33	2	size	95
33	3	CacheHits	33
33	3	CacheMisses	32
33	3	size	100
33	4	CacheHits	25
33	4	CacheMisses	20
33	4	size	85
33	5	CacheHits	24
33	5	CacheMisses	21
33	5	size	91
33	6	CacheHits	37
33	6	CacheMisses	64
33	6	size	100
33	7	CacheHits	43
33	7	CacheMisses	89
33	7	size	100
33	8	CacheHits	38
33	8	CacheMisses	54
33	8	size	100
33	9	CacheHits	29
33	9	CacheMisses	16
33	9	size	87
33	10	CacheHits	24
33	10	CacheMisses	21
33	10	size	81
33	11	CacheHits	31
33	11	CacheMisses	63
33	11	size	100
33	12	CacheHits	54
33	12	CacheMisses	333
33	12	size	100
33	13	CacheHits	40
33	13	CacheMisses	141
33	13	size	100
33	14	CacheHits	30
33	14	CacheMisses	15
33	14	size	87
33	15	CacheHits	28
33	15	CacheMisses	17
33	15	size	98
33	16	CacheHits	33
33	16	CacheMisses	29
33	16	size	100
33	17	CacheHits	33
33	17	CacheMisses	47
33	17	size	100
33	18	CacheHits	25
33	18	CacheMisses	67
33	18	size	100
33	19	CacheHits	29
33	19	CacheMisses	16
33	19	size	85
33	20	CacheHits	29
33	20	CacheMisses	16
33	20	size	93
33	21	CacheHits	36
33	21	CacheMisses	25
33	21	size	100
33	22	CacheHits	34
33	22	CacheMisses	36
33	22	size	100
33	23	CacheHits	29
33	23	CacheMisses	33
33	23	size	100
33	24	CacheHits	29
33	24	CacheMisses	16
33	24	size	95
34	0	CacheHits	27
34	0	CacheMisses	18
34	0	size	92
34	1	CacheHits	32
34	1	CacheMisses	32
34	1	size	100
34	2	CacheHits	29
34	2	CacheMisses	16
34	2	size	88
34	3	CacheHits	24
34	3	CacheMisses	34
34	3	size	100
34	4	CacheHits	32
34	4	CacheMisses	13
34	4	size	80
34	5	CacheHits	29
34	5	CacheMisses	16
34	5	size	93
34	6	CacheHits	39
34	6	CacheMisses	52
34	6	size	100
34	7	CacheHits	35
34	7	CacheMisses	78
34	7	size	100
34	8	CacheHits	35
34	8	CacheMisses	61
34	8	size	100
34	9	CacheHits	28
34	9	CacheMisses	17
34	9	size	91
34	10	CacheHits	27
34	10	CacheMisses	18
34	10	size	84
34	11	CacheHits	29
34	11	CacheMisses	75
34	11	size	100
34	12	CacheHits	43
34	12	CacheMisses	350
34	12	size	100
34	13	CacheHits	49
34	13	CacheMisses	137
34	13	size	100
34	14	CacheHits	28
34	14	CacheMisses	17
34	14	size	88
34	15	CacheHits	21
34	15	CacheMisses	24
34	15	size	100
34	16	CacheHits	30
34	16	CacheMisses	40
34	16	size	100
34	17	CacheHits	28
34	17	CacheMisses	59
34	17	size	100
34	18	CacheHits	34
34	18	CacheMisses	63
34	18	size	100
34	19	CacheHits	23
34	19	CacheMisses	22
34	19	size	92
34	20	CacheHits	33
34	20	CacheMisses	12
34	20	size	91
34	21	CacheHits	26
34	21	CacheMisses	32
34	21	size	100
