Time	Node	Type	Packets	
17	22	CacheHits	7
17	22	CacheMisses	18
17	22	size	82
17	23	CacheHits	9
17	23	CacheMisses	12
17	23	size	66
17	24	CacheHits	8
17	24	CacheMisses	7
17	24	size	36
18	0	CacheHits	8
18	0	CacheMisses	7
18	0	size	38
18	1	CacheHits	9
18	1	CacheMisses	13
18	1	size	64
18	2	CacheHits	6
18	2	CacheMisses	9
18	2	size	46
18	3	CacheHits	11
18	3	CacheMisses	15
18	3	size	74
18	4	CacheHits	4
18	4	CacheMisses	11
18	4	size	46
18	5	CacheHits	10
18	5	CacheMisses	5
18	5	size	35
18	6	CacheHits	14
18	6	CacheMisses	18
18	6	size	94
18	7	CacheHits	16
18	7	CacheMisses	27
18	7	size	100
18	8	CacheHits	6
18	8	CacheMisses	33
18	8	size	100
18	9	CacheHits	7
18	9	CacheMisses	8
18	9	size	40
18	10	CacheHits	10
18	10	CacheMisses	5
18	10	size	38
18	11	CacheHits	15
18	11	CacheMisses	19
18	11	size	92
18	12	CacheHits	23
18	12	CacheMisses	118
18	12	size	100
18	13	CacheHits	16
18	13	CacheMisses	64
18	13	size	100
18	14	CacheHits	9
18	14	CacheMisses	6
18	14	size	38
18	15	CacheHits	9
18	15	CacheMisses	6
18	15	size	33
18	16	CacheHits	7
18	16	CacheMisses	14
18	16	size	55
18	17	CacheHits	10
18	17	CacheMisses	18
18	17	size	100
18	18	CacheHits	11
18	18	CacheMisses	25
18	18	size	100
18	19	CacheHits	9
18	19	CacheMisses	6
18	19	size	43
18	20	CacheHits	10
18	20	CacheMisses	5
18	20	size	31
18	21	CacheHits	9
18	21	CacheMisses	11
18	21	size	62
18	22	CacheHits	12
18	22	CacheMisses	13
18	22	size	83
18	23	CacheHits	10
18	23	CacheMisses	14
18	23	size	69
18	24	CacheHits	6
18	24	CacheMisses	9
18	24	size	37
19	0	CacheHits	8
19	0	CacheMisses	7
19	0	size	39
19	1	CacheHits	7
19	1	CacheMisses	14
19	1	size	67
19	2	CacheHits	7
19	2	CacheMisses	8
19	2	size	46
19	3	CacheHits	13
19	3	CacheMisses	10
19	3	size	67
19	4	CacheHits	8
19	4	CacheMisses	7
19	4	size	44
19	5	CacheHits	9
19	5	CacheMisses	6
19	5	size	34
19	6	CacheHits	9
19	6	CacheMisses	26
19	6	size	100
19	7	CacheHits	14
19	7	CacheMisses	34
19	7	size	100
19	8	CacheHits	15
19	8	CacheMisses	20
19	8	size	100
19	9	CacheHits	5
19	9	CacheMisses	10
19	9	size	45
19	10	CacheHits	7
19	10	CacheMisses	8
19	10	size	35
19	11	CacheHits	9
19	11	CacheMisses	24
19	11	size	97
19	12	CacheHits	27
19	12	CacheMisses	114
19	12	size	100
19	13	CacheHits	13
19	13	CacheMisses	51
19	13	size	100
19	14	CacheHits	9
19	14	CacheMisses	6
19	14	size	36
19	15	CacheHits	10
19	15	CacheMisses	5
19	15	size	35
19	16	CacheHits	9
19	16	CacheMisses	11
19	16	size	57
19	17	CacheHits	13
19	17	CacheMisses	18
19	17	size	98
19	18	CacheHits	10
19	18	CacheMisses	24
19	18	size	100
19	19	CacheHits	10
19	19	CacheMisses	5
19	19	size	38
19	20	CacheHits	7
19	20	CacheMisses	8
19	20	size	33
19	21	CacheHits	11
19	21	CacheMisses	12
19	21	size	59
19	22	CacheHits	11
19	22	CacheMisses	16
19	22	size	79
19	23	CacheHits	7
19	23	CacheMisses	16
19	23	size	68
19	24	CacheHits	7
19	24	CacheMisses	8
19	24	size	36
20	0	CacheHits	10
20	0	CacheMisses	5
20	0	size	39
20	1	CacheHits	9
20	1	CacheMisses	12
20	1	size	68
20	2	CacheHits	8
20	2	CacheMisses	7
20	2	size	44
20	3	CacheHits	8
20	3	CacheMisses	13
20	3	size	68
20	4	CacheHits	9
20	4	CacheMisses	6
20	4	size	44
20	5	CacheHits	10
20	5	CacheMisses	5
20	5	size	32
20	6	CacheHits	16
20	6	CacheMisses	16
20	6	size	100
20	7	CacheHits	15
20	7	CacheMisses	23
20	7	size	100
20	8	CacheHits	9
20	8	CacheMisses	25
20	8	size	100
20	9	CacheHits	8
20	9	CacheMisses	7
20	9	size	44
20	10	CacheHits	8
20	10	CacheMisses	7
20	10	size	37
20	11	CacheHits	15
20	11	CacheMisses	20
20	11	size	100
20	12	CacheHits	22
20	12	CacheMisses	107
20	12	size	100
20	13	CacheHits	16
20	13	CacheMisses	49
20	13	size	100
20	14	CacheHits	10
20	14	CacheMisses	5
20	14	size	34
20	15	CacheHits	7
20	15	CacheMisses	8
20	15	size	35
20	16	CacheHits	10
20	16	CacheMisses	12
20	16	size	61
20	17	CacheHits	10
20	17	CacheMisses	22
20	17	size	100
20	18	CacheHits	17
20	18	CacheMisses	21
20	18	size	100
20	19	CacheHits	5
20	19	CacheMisses	10
20	19	size	40
20	20	CacheHits	8
20	20	CacheMisses	7
20	20	size	37
20	21	CacheHits	6
20	21	CacheMisses	16
20	21	size	66
20	22	CacheHits	13
20	22	CacheMisses	17
20	22	size	82
20	23	CacheHits	13
20	23	CacheMisses	12
20	23	size	69
20	24	CacheHits	6
20	24	CacheMisses	9
20	24	size	41
21	0	CacheHits	5
21	0	CacheMisses	10
21	0	size	41
21	1	CacheHits	14
21	1	CacheMisses	11
21	1	size	64
21	2	CacheHits	6
21	2	CacheMisses	9
21	2	size	44
21	3	CacheHits	7
21	3	CacheMisses	19
21	3	size	73
21	4	CacheHits	3
21	4	CacheMisses	12
21	4	size	47
21	5	CacheHits	7
21	5	CacheMisses	8
21	5	size	34
21	6	CacheHits	14
21	6	CacheMisses	20
21	6	size	98
21	7	CacheHits	15
21	7	CacheMisses	28
21	7	size	100
21	8	CacheHits	16
21	8	CacheMisses	29
21	8	size	100
21	9	CacheHits	4
21	9	CacheMisses	11
21	9	size	49
21	10	CacheHits	8
21	10	CacheMisses	7
21	10	size	37
21	11	CacheHits	12
21	11	CacheMisses	26
21	11	size	100
21	12	CacheHits	29
21	12	CacheMisses	113
21	12	size	100
21	13	CacheHits	19
21	13	CacheMisses	53
21	13	size	100
21	14	CacheHits	7
21	14	CacheMisses	8
21	14	size	37
21	15	CacheHits	6
21	15	CacheMisses	9
21	15	size	37
21	16	CacheHits	9
21	16	CacheMisses	16
21	16	size	66
21	17	CacheHits	7
21	17	CacheMisses	21
21	17	size	100
21	18	CacheHits	9
21	18	CacheMisses	21
21	18	size	99
21	19	CacheHits	8
21	19	CacheMisses	7
21	19	size	40
21	20	CacheHits	6
21	20	CacheMisses	9
21	20	size	37
21	21	CacheHits	11
21	21	CacheMisses	12
21	21	size	65
21	22	CacheHits	15
21	22	CacheMisses	13
21	22	size	78
21	23	CacheHits	10
21	23	CacheMisses	10
21	23	size	68
21	24	CacheHits	10
21	24	CacheMisses	5
21	24	size	42
22	0	CacheHits	8
22	0	CacheMisses	7
22	0	size	39
22	1	CacheHits	10
22	1	CacheMisses	11
22	1	size	65
22	2	CacheHits	7
22	2	CacheMisses	8
22	2	size	46
22	3	CacheHits	12
22	3	CacheMisses	13
22	3	size	75
22	4	CacheHits	5
22	4	CacheMisses	10
22	4	size	50
22	5	CacheHits	4
22	5	CacheMisses	11
22	5	size	39
22	6	CacheHits	12
22	6	CacheMisses	26
22	6	size	100
22	7	CacheHits	8
22	7	CacheMisses	41
22	7	size	100
22	8	CacheHits	12
22	8	CacheMisses	27
22	8	size	100
22	9	CacheHits	4
22	9	CacheMisses	11
22	9	size	51
22	10	CacheHits	7
22	10	CacheMisses	8
22	10	size	39
22	11	CacheHits	15
22	11	CacheMisses	23
22	11	size	100
22	12	CacheHits	31
22	12	CacheMisses	134
22	12	size	100
22	13	CacheHits	15
22	13	CacheMisses	60
22	13	size	100
22	14	CacheHits	7
22	14	CacheMisses	8
22	14	size	36
22	15	CacheHits	6
22	15	CacheMisses	9
22	15	size	40
22	16	CacheHits	7
22	16	CacheMisses	16
22	16	size	72
22	17	CacheHits	10
22	17	CacheMisses	26
22	17	size	100
22	18	CacheHits	16
22	18	CacheMisses	26
22	18	size	100
22	19	CacheHits	4
22	19	CacheMisses	11
22	19	size	44
22	20	CacheHits	8
22	20	CacheMisses	7
22	20	size	40
22	21	CacheHits	7
22	21	CacheMisses	15
22	21	size	69
22	22	CacheHits	7
22	22	CacheMisses	22
22	22	size	81
22	23	CacheHits	7
22	23	CacheMisses	15
22	23	size	70
22	24	CacheHits	8
22	24	CacheMisses	7
22	24	size	43
23	0	CacheHits	5
23	0	CacheMisses	10
23	0	size	42
23	1	CacheHits	9
23	1	CacheMisses	16
23	1	size	68
23	2	CacheHits	7
23	2	CacheMisses	8
23	2	size	44
23	3	CacheHits	15
23	3	CacheMisses	8
23	3	size	67
23	4	CacheHits	7
23	4	CacheMisses	8
23	4	size	47
23	5	CacheHits	9
23	5	CacheMisses	6
23	5	size	40
23	6	CacheHits	16
23	6	CacheMisses	20
23	6	size	100
23	7	CacheHits	15
23	7	CacheMisses	29
23	7	size	100
23	8	CacheHits	11
23	8	CacheMisses	19
23	8	size	100
23	9	CacheHits	8
23	9	CacheMisses	7
23	9	size	50
23	10	CacheHits	7
23	10	CacheMisses	8
23	10	size	41
23	11	CacheHits	16
23	11	CacheMisses	25
23	11	size	99
23	12	CacheHits	15
23	12	CacheMisses	125
23	12	size	100
23	13	CacheHits	16
23	13	CacheMisses	46
23	13	size	100
23	14	CacheHits	7
23	14	CacheMisses	8
23	14	size	38
23	15	CacheHits	3
23	15	CacheMisses	12
23	15	size	46
23	16	CacheHits	9
23	16	CacheMisses	18
23	16	size	77
23	17	CacheHits	9
23	17	CacheMisses	23
23	17	size	100
23	18	CacheHits	14
23	18	CacheMisses	20
23	18	size	100
23	19	CacheHits	4
23	19	CacheMisses	11
23	19	size	48
23	20	CacheHits	5
23	20	CacheMisses	10
23	20	size	46
23	21	CacheHits	13
23	21	CacheMisses	13
23	21	size	73
23	22	CacheHits	13
23	22	CacheMisses	16
23	22	size	85
23	23	CacheHits	14
23	23	CacheMisses	7
23	23	size	64
23	24	CacheHits	8
23	24	CacheMisses	7
23	24	size	40
24	0	CacheHits	8
24	0	CacheMisses	7
24	0	size	44
24	1	CacheHits	10
24	1	CacheMisses	13
24	1	size	67
24	2	CacheHits	6
24	2	CacheMisses	9
24	2	size	44
24	3	CacheHits	9
24	3	CacheMisses	15
24	3	size	71
24	4	CacheHits	6
24	4	CacheMisses	9
24	4	size	48
24	5	CacheHits	9
24	5	CacheMisses	6
24	5	size	41
24	6	CacheHits	10
24	6	CacheMisses	25
24	6	size	100
24	7	CacheHits	16
24	7	CacheMisses	32
24	7	size	100
24	8	CacheHits	15
24	8	CacheMisses	23
24	8	size	100
24	9	CacheHits	6
24	9	CacheMisses	9
24	9	size	48
24	10	CacheHits	5
24	10	CacheMisses	10
24	10	size	44
24	11	CacheHits	13
24	11	CacheMisses	24
24	11	size	100
24	12	CacheHits	22
24	12	CacheMisses	117
24	12	size	100
24	13	CacheHits	15
24	13	CacheMisses	49
24	13	size	100
24	14	CacheHits	8
24	14	CacheMisses	7
24	14	size	40
24	15	CacheHits	6
24	15	CacheMisses	9
24	15	size	50
24	16	CacheHits	12
24	16	CacheMisses	12
24	16	size	79
24	17	CacheHits	11
24	17	CacheMisses	20
24	17	size	100
24	18	CacheHits	12
24	18	CacheMisses	19
24	18	size	100
24	19	CacheHits	9
24	19	CacheMisses	6
24	19	size	49
24	20	CacheHits	6
24	20	CacheMisses	9
24	20	size	46
24	21	CacheHits	13
24	21	CacheMisses	10
24	21	size	71
24	22	CacheHits	8
24	22	CacheMisses	17
24	22	size	84
24	23	CacheHits	11
24	23	CacheMisses	11
24	23	size	60
24	24	CacheHits	9
24	24	CacheMisses	6
24	24	size	39
25	0	CacheHits	7
25	0	CacheMisses	8
25	0	size	46
25	1	CacheHits	10
25	1	CacheMisses	13
25	1	size	69
25	2	CacheHits	10
25	2	CacheMisses	5
25	2	size	44
25	3	CacheHits	9
25	3	CacheMisses	12
25	3	size	71
25	4	CacheHits	10
25	4	CacheMisses	5
25	4	size	48
25	5	CacheHits	2
25	5	CacheMisses	13
25	5	size	47
25	6	CacheHits	14
25	6	CacheMisses	26
25	6	size	100
25	7	CacheHits	14
25	7	CacheMisses	32
25	7	size	100
25	8	CacheHits	13
25	8	CacheMisses	23
25	8	size	100
25	9	CacheHits	6
25	9	CacheMisses	9
25	9	size	50
25	10	CacheHits	7
25	10	CacheMisses	8
25	10	size	46
25	11	CacheHits	10
25	11	CacheMisses	25
25	11	size	100
25	12	CacheHits	21
25	12	CacheMisses	126
25	12	size	100
25	13	CacheHits	20
25	13	CacheMisses	53
25	13	size	100
25	14	CacheHits	7
25	14	CacheMisses	8
25	14	size	43
25	15	CacheHits	13
25	15	CacheMisses	2
25	15	size	46
25	16	CacheHits	7
25	16	CacheMisses	11
25	16	size	77
25	17	CacheHits	8
25	17	CacheMisses	23
25	17	size	100
25	18	CacheHits	12
25	18	CacheMisses	28
25	18	size	99
25	19	CacheHits	5
25	19	CacheMisses	10
25	19	size	49
25	20	CacheHits	7
25	20	CacheMisses	8
25	20	size	47
25	21	CacheHits	13
25	21	CacheMisses	11
25	21	size	66
25	22	CacheHits	10
25	22	CacheMisses	16
25	22	size	83
25	23	CacheHits	8
25	23	CacheMisses	15
25	23	size	62
25	24	CacheHits	6
25	24	CacheMisses	9
25	24	size	37
26	0	CacheHits	8
26	0	CacheMisses	7
26	0	size	42
26	1	CacheHits	9
26	1	CacheMisses	12
26	1	size	69
26	2	CacheHits	6
26	2	CacheMisses	9
26	2	size	43
26	3	CacheHits	9
26	3	CacheMisses	11
26	3	size	63
26	4	CacheHits	9
26	4	CacheMisses	6
26	4	size	42
26	5	CacheHits	3
26	5	CacheMisses	12
26	5	size	51
26	6	CacheHits	13
26	6	CacheMisses	25
26	6	size	100
26	7	CacheHits	10
26	7	CacheMisses	38
26	7	size	100
26	8	CacheHits	17
26	8	CacheMisses	20
26	8	size	99
26	9	CacheHits	6
26	9	CacheMisses	9
26	9	size	50
26	10	CacheHits	10
26	10	CacheMisses	5
26	10	size	43
26	11	CacheHits	11
26	11	CacheMisses	21
26	11	size	100
26	12	CacheHits	22
26	12	CacheMisses	124
26	12	size	100
26	13	CacheHits	20
26	13	CacheMisses	49
26	13	size	100
26	14	CacheHits	11
26	14	CacheMisses	4
26	14	size	40
26	15	CacheHits	5
26	15	CacheMisses	10
26	15	size	45
26	16	CacheHits	10
26	16	CacheMisses	14
26	16	size	74
26	17	CacheHits	9
26	17	CacheMisses	24
26	17	size	100
26	18	CacheHits	10
26	18	CacheMisses	28
26	18	size	100
26	19	CacheHits	7
26	19	CacheMisses	8
26	19	size	50
26	20	CacheHits	8
26	20	CacheMisses	7
26	20	size	45
26	21	CacheHits	6
26	21	CacheMisses	15
26	21	size	68
26	22	CacheHits	10
26	22	CacheMisses	19
26	22	size	89
26	23	CacheHits	10
26	23	CacheMisses	15
26	23	size	68
26	24	CacheHits	6
26	24	CacheMisses	9
26	24	size	42
27	0	CacheHits	7
27	0	CacheMisses	8
27	0	size	45
27	1	CacheHits	12
27	1	CacheMisses	11
27	1	size	69
27	2	CacheHits	7
27	2	CacheMisses	8
27	2	size	42
27	3	CacheHits	6
27	3	CacheMisses	21
27	3	size	70
27	4	CacheHits	3
27	4	CacheMisses	12
27	4	size	44
27	5	CacheHits	9
27	5	CacheMisses	6
27	5	size	47
27	6	CacheHits	14
27	6	CacheMisses	20
27	6	size	100
27	7	CacheHits	11
27	7	CacheMisses	32
27	7	size	100
27	8	CacheHits	16
27	8	CacheMisses	24
27	8	size	100
27	9	CacheHits	9
27	9	CacheMisses	6
27	9	size	44
27	10	CacheHits	5
27	10	CacheMisses	10
27	10	size	46
27	11	CacheHits	15
27	11	CacheMisses	25
27	11	size	100
27	12	CacheHits	26
27	12	CacheMisses	118
27	12	size	100
27	13	CacheHits	14
27	13	CacheMisses	54
27	13	size	100
27	14	CacheHits	8
27	14	CacheMisses	7
27	14	size	38
27	15	CacheHits	8
27	15	CacheMisses	7
27	15	size	45
27	16	CacheHits	10
27	16	CacheMisses	13
27	16	size	73
27	17	CacheHits	9
27	17	CacheMisses	18
27	17	size	100
27	18	CacheHits	13
27	18	CacheMisses	23
27	18	size	100
27	19	CacheHits	4
27	19	CacheMisses	11
27	19	size	50
27	20	CacheHits	12
27	20	CacheMisses	3
27	20	size	42
27	21	CacheHits	11
27	21	CacheMisses	8
27	21	size	61
27	22	CacheHits	10
27	22	CacheMisses	12
27	22	size	80
27	23	CacheHits	9
27	23	CacheMisses	11
27	23	size	63
27	24	CacheHits	9
27	24	CacheMisses	6
27	24	size	40
28	0	CacheHits	6
28	0	CacheMisses	9
28	0	size	43
28	1	CacheHits	6
28	1	CacheMisses	17
28	1	size	70
28	2	CacheHits	6
28	2	CacheMisses	9
28	2	size	43
28	3	CacheHits	8
28	3	CacheMisses	14
28	3	size	77
28	4	CacheHits	8
28	4	CacheMisses	7
28	4	size	43
28	5	CacheHits	10
28	5	CacheMisses	5
28	5	size	46
28	6	CacheHits	17
28	6	CacheMisses	19
28	6	size	100
28	7	CacheHits	10
28	7	CacheMisses	33
28	7	size	100
28	8	CacheHits	11
28	8	CacheMisses	28
28	8	size	100
28	9	CacheHits	7
28	9	CacheMisses	8
28	9	size	46
28	10	CacheHits	9
28	10	CacheMisses	6
28	10	size	43
28	11	CacheHits	13
28	11	CacheMisses	22
28	11	size	100
28	12	CacheHits	26
28	12	CacheMisses	122
28	12	size	100
28	13	CacheHits	18
28	13	CacheMisses	56
28	13	size	100
28	14	CacheHits	10
28	14	CacheMisses	5
28	14	size	36
28	15	CacheHits	6
28	15	CacheMisses	9
28	15	size	42
28	16	CacheHits	9
28	16	CacheMisses	15
28	16	size	70
28	17	CacheHits	12
28	17	CacheMisses	21
28	17	size	100
28	18	CacheHits	13
28	18	CacheMisses	26
28	18	size	100
28	19	CacheHits	5
28	19	CacheMisses	10
28	19	size	49
28	20	CacheHits	8
28	20	CacheMisses	7
28	20	size	37
28	21	CacheHits	11
28	21	CacheMisses	10
28	21	size	58
28	22	CacheHits	9
28	22	CacheMisses	17
28	22	size	81
28	23	CacheHits	6
28	23	CacheMisses	14
28	23	size	69
28	24	CacheHits	10
28	24	CacheMisses	5
28	24	size	39
29	0	CacheHits	6
29	0	CacheMisses	9
29	0	size	44
29	1	CacheHits	13
29	1	CacheMisses	11
29	1	size	67
29	2	CacheHits	7
29	2	CacheMisses	8
29	2	size	44
29	3	CacheHits	12
29	3	CacheMisses	8
29	3	size	70
29	4	CacheHits	11
29	4	CacheMisses	4
29	4	size	39
29	5	CacheHits	6
29	5	CacheMisses	9
29	5	size	48
29	6	CacheHits	11
29	6	CacheMisses	22
29	6	size	100
29	7	CacheHits	13
29	7	CacheMisses	34
29	7	size	100
29	8	CacheHits	12
29	8	CacheMisses	17
29	8	size	100
29	9	CacheHits	8
29	9	CacheMisses	7
29	9	size	44
29	10	CacheHits	8
29	10	CacheMisses	7
29	10	size	41
29	11	CacheHits	11
29	11	CacheMisses	27
29	11	size	100
29	12	CacheHits	29
29	12	CacheMisses	106
29	12	size	100
29	13	CacheHits	12
29	13	CacheMisses	44
29	13	size	100
29	14	CacheHits	9
29	14	CacheMisses	6
29	14	size	33
29	15	CacheHits	6
29	15	CacheMisses	9
29	15	size	42
29	16	CacheHits	9
29	16	CacheMisses	15
29	16	size	72
29	17	CacheHits	12
29	17	CacheMisses	14
29	17	size	99
29	18	CacheHits	18
29	18	CacheMisses	18
29	18	size	100
29	19	CacheHits	9
29	19	CacheMisses	6
29	19	size	49
29	20	CacheHits	9
29	20	CacheMisses	6
29	20	size	35
29	21	CacheHits	11
29	21	CacheMisses	10
29	21	size	57
29	22	CacheHits	13
29	22	CacheMisses	11
29	22	size	76
29	23	CacheHits	10
29	23	CacheMisses	15
29	23	size	74
29	24	CacheHits	4
29	24	CacheMisses	11
29	24	size	43
30	0	CacheHits	5
30	0	CacheMisses	10
30	0	size	46
30	1	CacheHits	11
30	1	CacheMisses	14
30	1	size	69
30	2	CacheHits	8
30	2	CacheMisses	7
30	2	size	45
30	3	CacheHits	12
30	3	CacheMisses	8
30	3	size	66
30	4	CacheHits	9
30	4	CacheMisses	6
30	4	size	38
30	5	CacheHits	6
30	5	CacheMisses	9
30	5	size	45
30	6	CacheHits	12
30	6	CacheMisses	27
30	6	size	100
30	7	CacheHits	12
30	7	CacheMisses	37
30	7	size	100
30	8	CacheHits	10
30	8	CacheMisses	15
30	8	size	100
30	9	CacheHits	12
30	9	CacheMisses	3
30	9	size	37
30	10	CacheHits	5
30	10	CacheMisses	10
30	10	size	42
30	11	CacheHits	13
30	11	CacheMisses	28
30	11	size	100
30	12	CacheHits	25
30	12	CacheMisses	131
30	12	size	100
30	13	CacheHits	13
30	13	CacheMisses	54
30	13	size	100
30	14	CacheHits	2
30	14	CacheMisses	13
30	14	size	39
30	15	CacheHits	6
30	15	CacheMisses	9
30	15	size	48
30	16	CacheHits	8
30	16	CacheMisses	16
30	16	size	77
30	17	CacheHits	12
30	17	CacheMisses	23
30	17	size	99
30	18	CacheHits	11
30	18	CacheMisses	25
30	18	size	100
30	19	CacheHits	9
30	19	CacheMisses	6
30	19	size	46
30	20	CacheHits	5
30	20	CacheMisses	10
30	20	size	37
30	21	CacheHits	10
30	21	CacheMisses	15
30	21	size	62
30	22	CacheHits	11
30	22	CacheMisses	20
30	22	size	80
30	23	CacheHits	11
30	23	CacheMisses	14
30	23	size	73
30	24	CacheHits	6
30	24	CacheMisses	9
30	24	size	45
31	0	CacheHits	11
31	0	CacheMisses	4
31	0	size	45
31	1	CacheHits	9
31	1	CacheMisses	11
31	1	size	69
31	2	CacheHits	3
31	2	CacheMisses	12
31	2	size	48
31	3	CacheHits	9
31	3	CacheMisses	14
31	3	size	68
31	4	CacheHits	6
31	4	CacheMisses	9
31	4	size	42
31	5	CacheHits	3
31	5	CacheMisses	12
31	5	size	45
31	6	CacheHits	13
31	6	CacheMisses	25
31	6	size	99
31	7	CacheHits	14
31	7	CacheMisses	37
31	7	size	100
31	8	CacheHits	11
31	8	CacheMisses	27
31	8	size	100
31	9	CacheHits	6
31	9	CacheMisses	9
31	9	size	37
31	10	CacheHits	7
31	10	CacheMisses	8
31	10	size	45
31	11	CacheHits	10
31	11	CacheMisses	26
31	11	size	100
31	12	CacheHits	20
31	12	CacheMisses	117
31	12	size	100
31	13	CacheHits	22
31	13	CacheMisses	46
31	13	size	100
31	14	CacheHits	7
31	14	CacheMisses	8
31	14	size	43
31	15	CacheHits	7
31	15	CacheMisses	8
31	15	size	46
31	16	CacheHits	7
31	16	CacheMisses	15
31	16	size	78
31	17	CacheHits	15
31	17	CacheMisses	12
31	17	size	89
31	18	CacheHits	16
31	18	CacheMisses	17
31	18	size	99
31	19	CacheHits	8
31	19	CacheMisses	7
31	19	size	45
31	20	CacheHits	9
31	20	CacheMisses	6
31	20	size	36
31	21	CacheHits	9
31	21	CacheMisses	11
31	21	size	57
31	22	CacheHits	12
31	22	CacheMisses	13
31	22	size	73
31	23	CacheHits	12
31	23	CacheMisses	11
31	23	size	69
31	24	CacheHits	7
31	24	CacheMisses	8
31	24	size	43
32	0	CacheHits	4
32	0	CacheMisses	11
32	0	size	46
32	1	CacheHits	10
32	1	CacheMisses	15
32	1	size	71
32	2	CacheHits	8
32	2	CacheMisses	7
32	2	size	47
32	3	CacheHits	13
32	3	CacheMisses	10
32	3	size	59
32	4	CacheHits	7
32	4	CacheMisses	8
32	4	size	38
32	5	CacheHits	8
32	5	CacheMisses	7
32	5	size	45
32	6	CacheHits	11
32	6	CacheMisses	25
32	6	size	100
32	7	CacheHits	12
32	7	CacheMisses	34
32	7	size	100
32	8	CacheHits	12
32	8	CacheMisses	23
32	8	size	100
32	9	CacheHits	6
32	9	CacheMisses	9
32	9	size	41
32	10	CacheHits	3
32	10	CacheMisses	12
32	10	size	46
32	11	CacheHits	13
32	11	CacheMisses	27
32	11	size	100
32	12	CacheHits	31
32	12	CacheMisses	123
32	12	size	100
32	13	CacheHits	17
32	13	CacheMisses	53
32	13	size	100
32	14	CacheHits	7
32	14	CacheMisses	8
32	14	size	45
32	15	CacheHits	7
32	15	CacheMisses	8
32	15	size	47
32	16	CacheHits	10
32	16	CacheMisses	14
32	16	size	78
32	17	CacheHits	8
32	17	CacheMisses	27
32	17	size	98
32	18	CacheHits	13
32	18	CacheMisses	25
32	18	size	100
32	19	CacheHits	6
32	19	CacheMisses	9
32	19	size	42
32	20	CacheHits	4
32	20	CacheMisses	11
32	20	size	43
32	21	CacheHits	8
32	21	CacheMisses	18
32	21	size	69
32	22	CacheHits	15
32	22	CacheMisses	19
32	22	size	81
32	23	CacheHits	10
32	23	CacheMisses	15
32	23	size	74
32	24	CacheHits	5
32	24	CacheMisses	10
32	24	size	48
33	0	CacheHits	7
33	0	CacheMisses	8
33	0	size	46
33	1	CacheHits	6
33	1	CacheMisses	17
33	1	size	71
33	2	CacheHits	8
33	2	CacheMisses	7
33	2	size	46
33	3	CacheHits	7
33	3	CacheMisses	16
33	3	size	59
33	4	CacheHits	7
33	4	CacheMisses	8
33	4	size	39
33	5	CacheHits	6
33	5	CacheMisses	9
33	5	size	51
33	6	CacheHits	17
33	6	CacheMisses	25
33	6	size	100
33	7	CacheHits	7
33	7	CacheMisses	41
33	7	size	100
33	8	CacheHits	17
33	8	CacheMisses	19
33	8	size	100
33	9	CacheHits	8
33	9	CacheMisses	7
33	9	size	38
33	10	CacheHits	5
33	10	CacheMisses	10
33	10	size	51
33	11	CacheHits	13
33	11	CacheMisses	23
33	11	size	100
33	12	CacheHits	18
33	12	CacheMisses	131
33	12	size	100
33	13	CacheHits	23
33	13	CacheMisses	47
33	13	size	100
33	14	CacheHits	7
33	14	CacheMisses	8
33	14	size	46
33	15	CacheHits	8
33	15	CacheMisses	7
33	15	size	44
33	16	CacheHits	11
33	16	CacheMisses	10
33	16	size	74
33	17	CacheHits	9
33	17	CacheMisses	23
33	17	size	98
33	18	CacheHits	8
33	18	CacheMisses	27
33	18	size	99
33	19	CacheHits	8
33	19	CacheMisses	7
33	19	size	38
33	20	CacheHits	12
33	20	CacheMisses	3
33	20	size	40
33	21	CacheHits	8
33	21	CacheMisses	10
33	21	size	68
33	22	CacheHits	8
33	22	CacheMisses	17
33	22	size	80
33	23	CacheHits	8
33	23	CacheMisses	14
33	23	size	74
33	24	CacheHits	8
33	24	CacheMisses	7
33	24	size	50
34	0	CacheHits	8
34	0	CacheMisses	7
34	0	size	44
34	1	CacheHits	10
34	1	CacheMisses	12
34	1	size	73
34	2	CacheHits	6
34	2	CacheMisses	9
34	2	size	46
34	3	CacheHits	14
34	3	CacheMisses	9
34	3	size	62
34	4	CacheHits	8
34	4	CacheMisses	7
34	4	size	42
34	5	CacheHits	9
34	5	CacheMisses	6
34	5	size	48
34	6	CacheHits	11
34	6	CacheMisses	22
34	6	size	100
34	7	CacheHits	17
34	7	CacheMisses	29
34	7	size	100
34	8	CacheHits	17
34	8	CacheMisses	20
34	8	size	100
34	9	CacheHits	4
34	9	CacheMisses	11
34	9	size	43
34	10	CacheHits	6
34	10	CacheMisses	9
34	10	size	52
34	11	CacheHits	14
34	11	CacheMisses	23
34	11	size	100
34	12	CacheHits	20
34	12	CacheMisses	121
34	12	size	100
34	13	CacheHits	18
34	13	CacheMisses	51
34	13	size	100
34	14	CacheHits	7
34	14	CacheMisses	8
34	14	size	50
34	15	CacheHits	6
34	15	CacheMisses	9
34	15	size	44
34	16	CacheHits	11
34	16	CacheMisses	13
34	16	size	72
34	17	CacheHits	13
34	17	CacheMisses	22
34	17	size	100
34	18	CacheHits	11
34	18	CacheMisses	26
34	18	size	100
34	19	CacheHits	10
34	19	CacheMisses	5
34	19	size	39
34	20	CacheHits	5
34	20	CacheMisses	10
