Time	Node	Type	Packets	
17	22	size	100
17	23	CacheHits	42
17	23	CacheMisses	28
17	23	size	100
17	24	CacheHits	30
17	24	CacheMisses	20
17	24	size	100
18	0	CacheHits	36
18	0	CacheMisses	14
18	0	size	100
18	1	CacheHits	31
18	1	CacheMisses	33
18	1	size	100
18	2	CacheHits	31
18	2	CacheMisses	19
18	2	size	100
18	3	CacheHits	26
18	3	CacheMisses	46
18	3	size	100
18	4	CacheHits	29
18	4	CacheMisses	21
18	4	size	100
18	5	CacheHits	36
18	5	CacheMisses	14
18	5	size	100
18	6	CacheHits	38
18	6	CacheMisses	59
18	6	size	100
18	7	CacheHits	31
18	7	CacheMisses	98
18	7	size	100
18	8	CacheHits	34
18	8	CacheMisses	82
18	8	size	100
18	9	CacheHits	30
18	9	CacheMisses	20
18	9	size	100
18	10	CacheHits	29
18	10	CacheMisses	21
18	10	size	100
18	11	CacheHits	31
18	11	CacheMisses	83
18	11	size	100
18	12	CacheHits	54
18	12	CacheMisses	432
18	12	size	100
18	13	CacheHits	41
18	13	CacheMisses	167
18	13	size	100
18	14	CacheHits	34
18	14	CacheMisses	16
18	14	size	100
18	15	CacheHits	28
18	15	CacheMisses	22
18	15	size	100
18	16	CacheHits	29
18	16	CacheMisses	43
18	16	size	100
18	17	CacheHits	31
18	17	CacheMisses	83
18	17	size	100
18	18	CacheHits	38
18	18	CacheMisses	59
18	18	size	100
18	19	CacheHits	29
18	19	CacheMisses	21
18	19	size	100
18	20	CacheHits	26
18	20	CacheMisses	24
18	20	size	100
18	21	CacheHits	29
18	21	CacheMisses	45
18	21	size	100
18	22	CacheHits	33
18	22	CacheMisses	63
18	22	size	100
18	23	CacheHits	37
18	23	CacheMisses	26
18	23	size	100
18	24	CacheHits	37
18	24	CacheMisses	13
18	24	size	100
19	0	CacheHits	31
19	0	CacheMisses	19
19	0	size	100
19	1	CacheHits	34
19	1	CacheMisses	35
19	1	size	100
19	2	CacheHits	30
19	2	CacheMisses	20
19	2	size	100
19	3	CacheHits	26
19	3	CacheMisses	48
19	3	size	100
19	4	CacheHits	26
19	4	CacheMisses	24
19	4	size	100
19	5	CacheHits	32
19	5	CacheMisses	18
19	5	size	100
19	6	CacheHits	37
19	6	CacheMisses	66
19	6	size	100
19	7	CacheHits	36
19	7	CacheMisses	100
19	7	size	100
19	8	CacheHits	35
19	8	CacheMisses	80
19	8	size	100
19	9	CacheHits	33
19	9	CacheMisses	17
19	9	size	100
19	10	CacheHits	35
19	10	CacheMisses	15
19	10	size	100
19	11	CacheHits	31
19	11	CacheMisses	74
19	11	size	100
19	12	CacheHits	67
19	12	CacheMisses	417
19	12	size	100
19	13	CacheHits	43
19	13	CacheMisses	177
19	13	size	100
19	14	CacheHits	36
19	14	CacheMisses	14
19	14	size	100
19	15	CacheHits	36
19	15	CacheMisses	14
19	15	size	100
19	16	CacheHits	24
19	16	CacheMisses	40
19	16	size	100
19	17	CacheHits	33
19	17	CacheMisses	79
19	17	size	100
19	18	CacheHits	35
19	18	CacheMisses	74
19	18	size	100
19	19	CacheHits	29
19	19	CacheMisses	21
19	19	size	100
19	20	CacheHits	28
19	20	CacheMisses	22
19	20	size	100
19	21	CacheHits	27
19	21	CacheMisses	45
19	21	size	100
19	22	CacheHits	33
19	22	CacheMisses	62
19	22	size	100
19	23	CacheHits	31
19	23	CacheMisses	37
19	23	size	100
19	24	CacheHits	33
19	24	CacheMisses	17
19	24	size	100
20	0	CacheHits	20
20	0	CacheMisses	30
20	0	size	100
20	1	CacheHits	30
20	1	CacheMisses	50
20	1	size	100
20	2	CacheHits	33
20	2	CacheMisses	17
20	2	size	100
20	3	CacheHits	33
20	3	CacheMisses	32
20	3	size	100
20	4	CacheHits	35
20	4	CacheMisses	15
20	4	size	100
20	5	CacheHits	32
20	5	CacheMisses	18
20	5	size	100
20	6	CacheHits	28
20	6	CacheMisses	91
20	6	size	100
20	7	CacheHits	38
20	7	CacheMisses	122
20	7	size	100
20	8	CacheHits	36
20	8	CacheMisses	61
20	8	size	100
20	9	CacheHits	36
20	9	CacheMisses	14
20	9	size	100
20	10	CacheHits	28
20	10	CacheMisses	22
20	10	size	100
20	11	CacheHits	29
20	11	CacheMisses	84
20	11	size	100
20	12	CacheHits	59
20	12	CacheMisses	453
20	12	size	100
20	13	CacheHits	40
20	13	CacheMisses	167
20	13	size	100
20	14	CacheHits	30
20	14	CacheMisses	20
20	14	size	100
20	15	CacheHits	32
20	15	CacheMisses	18
20	15	size	100
20	16	CacheHits	28
20	16	CacheMisses	40
20	16	size	100
20	17	CacheHits	27
20	17	CacheMisses	85
20	17	size	100
20	18	CacheHits	30
20	18	CacheMisses	75
20	18	size	100
20	19	CacheHits	29
20	19	CacheMisses	21
20	19	size	100
20	20	CacheHits	30
20	20	CacheMisses	20
20	20	size	100
20	21	CacheHits	31
20	21	CacheMisses	39
20	21	size	100
20	22	CacheHits	27
20	22	CacheMisses	62
20	22	size	100
20	23	CacheHits	34
20	23	CacheMisses	33
20	23	size	100
20	24	CacheHits	34
20	24	CacheMisses	16
20	24	size	100
21	0	CacheHits	39
21	0	CacheMisses	11
21	0	size	100
21	1	CacheHits	26
21	1	CacheMisses	35
21	1	size	100
21	2	CacheHits	34
21	2	CacheMisses	16
21	2	size	100
21	3	CacheHits	40
21	3	CacheMisses	30
21	3	size	100
21	4	CacheHits	30
21	4	CacheMisses	20
21	4	size	100
21	5	CacheHits	31
21	5	CacheMisses	19
21	5	size	100
21	6	CacheHits	27
21	6	CacheMisses	77
21	6	size	100
21	7	CacheHits	29
21	7	CacheMisses	113
21	7	size	100
21	8	CacheHits	25
21	8	CacheMisses	71
21	8	size	100
21	9	CacheHits	34
21	9	CacheMisses	16
21	9	size	100
21	10	CacheHits	37
21	10	CacheMisses	13
21	10	size	100
21	11	CacheHits	30
21	11	CacheMisses	72
21	11	size	100
21	12	CacheHits	77
21	12	CacheMisses	443
21	12	size	100
21	13	CacheHits	42
21	13	CacheMisses	187
21	13	size	100
21	14	CacheHits	31
21	14	CacheMisses	19
21	14	size	100
21	15	CacheHits	27
21	15	CacheMisses	23
21	15	size	100
21	16	CacheHits	36
21	16	CacheMisses	37
21	16	size	100
21	17	CacheHits	25
21	17	CacheMisses	92
21	17	size	100
21	18	CacheHits	26
21	18	CacheMisses	86
21	18	size	100
21	19	CacheHits	26
21	19	CacheMisses	24
21	19	size	100
21	20	CacheHits	26
21	20	CacheMisses	24
21	20	size	100
21	21	CacheHits	24
21	21	CacheMisses	51
21	21	size	100
21	22	CacheHits	34
21	22	CacheMisses	67
21	22	size	100
21	23	CacheHits	32
21	23	CacheMisses	38
21	23	size	100
21	24	CacheHits	30
21	24	CacheMisses	20
21	24	size	100
22	0	CacheHits	26
22	0	CacheMisses	24
22	0	size	100
22	1	CacheHits	34
22	1	CacheMisses	40
22	1	size	100
22	2	CacheHits	31
22	2	CacheMisses	19
22	2	size	100
22	3	CacheHits	34
22	3	CacheMisses	37
22	3	size	100
22	4	CacheHits	29
22	4	CacheMisses	21
22	4	size	100
22	5	CacheHits	33
22	5	CacheMisses	17
22	5	size	100
22	6	CacheHits	26
22	6	CacheMisses	82
22	6	size	100
22	7	CacheHits	39
22	7	CacheMisses	112
22	7	size	100
22	8	CacheHits	35
22	8	CacheMisses	72
22	8	size	100
22	9	CacheHits	31
22	9	CacheMisses	19
22	9	size	100
22	10	CacheHits	34
22	10	CacheMisses	16
22	10	size	100
22	11	CacheHits	32
22	11	CacheMisses	73
22	11	size	100
22	12	CacheHits	66
22	12	CacheMisses	427
22	12	size	100
22	13	CacheHits	35
22	13	CacheMisses	176
22	13	size	100
22	14	CacheHits	33
22	14	CacheMisses	17
22	14	size	100
22	15	CacheHits	31
22	15	CacheMisses	19
22	15	size	100
22	16	CacheHits	30
22	16	CacheMisses	39
22	16	size	100
22	17	CacheHits	24
22	17	CacheMisses	79
22	17	size	100
22	18	CacheHits	39
22	18	CacheMisses	71
22	18	size	100
22	19	CacheHits	33
22	19	CacheMisses	17
22	19	size	100
22	20	CacheHits	35
22	20	CacheMisses	15
22	20	size	100
22	21	CacheHits	26
22	21	CacheMisses	39
22	21	size	100
22	22	CacheHits	36
22	22	CacheMisses	53
22	22	size	100
22	23	CacheHits	28
22	23	CacheMisses	42
22	23	size	100
22	24	CacheHits	30
22	24	CacheMisses	20
22	24	size	100
23	0	CacheHits	25
23	0	CacheMisses	25
23	0	size	100
23	1	CacheHits	21
23	1	CacheMisses	54
23	1	size	100
23	2	CacheHits	35
23	2	CacheMisses	15
23	2	size	100
23	3	CacheHits	34
23	3	CacheMisses	36
23	3	size	100
23	4	CacheHits	30
23	4	CacheMisses	20
23	4	size	100
23	5	CacheHits	30
23	5	CacheMisses	20
23	5	size	100
23	6	CacheHits	29
23	6	CacheMisses	95
23	6	size	100
23	7	CacheHits	40
23	7	CacheMisses	120
23	7	size	100
23	8	CacheHits	34
23	8	CacheMisses	75
23	8	size	100
23	9	CacheHits	27
23	9	CacheMisses	23
23	9	size	100
23	10	CacheHits	32
23	10	CacheMisses	18
23	10	size	100
23	11	CacheHits	41
23	11	CacheMisses	77
23	11	size	100
23	12	CacheHits	70
23	12	CacheMisses	440
23	12	size	100
23	13	CacheHits	47
23	13	CacheMisses	184
23	13	size	100
23	14	CacheHits	28
23	14	CacheMisses	22
23	14	size	100
23	15	CacheHits	29
23	15	CacheMisses	21
23	15	size	100
23	16	CacheHits	21
23	16	CacheMisses	50
23	16	size	100
23	17	CacheHits	30
23	17	CacheMisses	73
23	17	size	100
23	18	CacheHits	31
23	18	CacheMisses	82
23	18	size	100
23	19	CacheHits	30
23	19	CacheMisses	20
23	19	size	100
23	20	CacheHits	35
23	20	CacheMisses	15
23	20	size	100
23	21	CacheHits	32
23	21	CacheMisses	33
23	21	size	100
23	22	CacheHits	31
23	22	CacheMisses	52
23	22	size	100
23	23	CacheHits	25
23	23	CacheMisses	42
23	23	size	100
23	24	CacheHits	33
23	24	CacheMisses	17
23	24	size	100
24	0	CacheHits	36
24	0	CacheMisses	14
24	0	size	100
24	1	CacheHits	33
24	1	CacheMisses	32
24	1	size	100
24	2	CacheHits	35
24	2	CacheMisses	15
24	2	size	100
24	3	CacheHits	39
24	3	CacheMisses	31
24	3	size	100
24	4	CacheHits	30
24	4	CacheMisses	20
24	4	size	100
24	5	CacheHits	35
24	5	CacheMisses	15
24	5	size	100
24	6	CacheHits	37
24	6	CacheMisses	62
24	6	size	100
24	7	CacheHits	37
24	7	CacheMisses	94
24	7	size	100
24	8	CacheHits	35
24	8	CacheMisses	68
24	8	size	100
24	9	CacheHits	29
24	9	CacheMisses	21
24	9	size	100
24	10	CacheHits	34
24	10	CacheMisses	16
24	10	size	100
24	11	CacheHits	26
24	11	CacheMisses	84
24	11	size	100
24	12	CacheHits	72
24	12	CacheMisses	407
24	12	size	100
24	13	CacheHits	43
24	13	CacheMisses	166
24	13	size	100
24	14	CacheHits	35
24	14	CacheMisses	15
24	14	size	100
24	15	CacheHits	34
24	15	CacheMisses	16
24	15	size	100
24	16	CacheHits	23
24	16	CacheMisses	43
24	16	size	100
24	17	CacheHits	30
24	17	CacheMisses	75
24	17	size	100
24	18	CacheHits	33
24	18	CacheMisses	75
24	18	size	100
24	19	CacheHits	29
24	19	CacheMisses	21
24	19	size	100
24	20	CacheHits	29
24	20	CacheMisses	21
24	20	size	100
24	21	CacheHits	35
24	21	CacheMisses	36
24	21	size	100
24	22	CacheHits	31
24	22	CacheMisses	55
24	22	size	100
24	23	CacheHits	28
24	23	CacheMisses	37
24	23	size	100
24	24	CacheHits	35
24	24	CacheMisses	15
24	24	size	100
25	0	CacheHits	31
25	0	CacheMisses	19
25	0	size	100
25	1	CacheHits	33
25	1	CacheMisses	36
25	1	size	100
25	2	CacheHits	29
25	2	CacheMisses	21
25	2	size	100
25	3	CacheHits	38
25	3	CacheMisses	28
25	3	size	100
25	4	CacheHits	35
25	4	CacheMisses	15
25	4	size	100
25	5	CacheHits	28
25	5	CacheMisses	22
25	5	size	100
25	6	CacheHits	34
25	6	CacheMisses	74
25	6	size	100
25	7	CacheHits	39
25	7	CacheMisses	108
25	7	size	100
25	8	CacheHits	23
25	8	CacheMisses	70
25	8	size	100
25	9	CacheHits	36
25	9	CacheMisses	14
25	9	size	100
25	10	CacheHits	28
25	10	CacheMisses	22
25	10	size	100
25	11	CacheHits	34
25	11	CacheMisses	77
25	11	size	100
25	12	CacheHits	69
25	12	CacheMisses	414
25	12	size	100
25	13	CacheHits	39
25	13	CacheMisses	161
25	13	size	100
25	14	CacheHits	30
25	14	CacheMisses	20
25	14	size	100
25	15	CacheHits	32
25	15	CacheMisses	18
25	15	size	100
25	16	CacheHits	29
25	16	CacheMisses	39
25	16	size	100
25	17	CacheHits	36
25	17	CacheMisses	75
25	17	size	100
25	18	CacheHits	42
25	18	CacheMisses	58
25	18	size	100
25	19	CacheHits	30
25	19	CacheMisses	20
25	19	size	100
25	20	CacheHits	28
25	20	CacheMisses	22
25	20	size	100
25	21	CacheHits	37
25	21	CacheMisses	36
25	21	size	100
25	22	CacheHits	31
25	22	CacheMisses	56
25	22	size	100
25	23	CacheHits	36
25	23	CacheMisses	29
25	23	size	100
25	24	CacheHits	35
25	24	CacheMisses	15
25	24	size	100
26	0	CacheHits	34
26	0	CacheMisses	16
26	0	size	100
26	1	CacheHits	31
26	1	CacheMisses	35
26	1	size	100
26	2	CacheHits	26
26	2	CacheMisses	24
26	2	size	100
26	3	CacheHits	31
26	3	CacheMisses	44
26	3	size	100
26	4	CacheHits	26
26	4	CacheMisses	24
26	4	size	100
26	5	CacheHits	34
26	5	CacheMisses	16
26	5	size	100
26	6	CacheHits	29
26	6	CacheMisses	72
26	6	size	100
26	7	CacheHits	25
26	7	CacheMisses	123
26	7	size	100
26	8	CacheHits	28
26	8	CacheMisses	84
26	8	size	100
26	9	CacheHits	32
26	9	CacheMisses	18
26	9	size	100
26	10	CacheHits	33
26	10	CacheMisses	17
26	10	size	100
26	11	CacheHits	29
26	11	CacheMisses	73
26	11	size	100
26	12	CacheHits	79
26	12	CacheMisses	439
26	12	size	100
26	13	CacheHits	38
26	13	CacheMisses	187
26	13	size	100
26	14	CacheHits	33
26	14	CacheMisses	17
26	14	size	100
26	15	CacheHits	33
26	15	CacheMisses	17
26	15	size	100
26	16	CacheHits	33
26	16	CacheMisses	35
26	16	size	100
26	17	CacheHits	30
26	17	CacheMisses	84
26	17	size	100
26	18	CacheHits	31
26	18	CacheMisses	73
26	18	size	100
26	19	CacheHits	34
26	19	CacheMisses	16
26	19	size	100
26	20	CacheHits	32
26	20	CacheMisses	18
26	20	size	100
26	21	CacheHits	26
26	21	CacheMisses	42
26	21	size	100
26	22	CacheHits	28
26	22	CacheMisses	64
26	22	size	100
26	23	CacheHits	33
26	23	CacheMisses	37
26	23	size	100
26	24	CacheHits	30
26	24	CacheMisses	20
26	24	size	100
27	0	CacheHits	37
27	0	CacheMisses	13
27	0	size	100
27	1	CacheHits	35
27	1	CacheMisses	29
27	1	size	100
27	2	CacheHits	30
27	2	CacheMisses	20
27	2	size	100
27	3	CacheHits	29
27	3	CacheMisses	39
27	3	size	100
27	4	CacheHits	33
27	4	CacheMisses	17
27	4	size	100
27	5	CacheHits	31
27	5	CacheMisses	19
27	5	size	100
27	6	CacheHits	33
27	6	CacheMisses	66
27	6	size	100
27	7	CacheHits	33
27	7	CacheMisses	106
27	7	size	100
27	8	CacheHits	25
27	8	CacheMisses	81
27	8	size	100
27	9	CacheHits	33
27	9	CacheMisses	17
27	9	size	100
27	10	CacheHits	33
27	10	CacheMisses	17
27	10	size	100
27	11	CacheHits	37
27	11	CacheMisses	70
27	11	size	100
27	12	CacheHits	69
27	12	CacheMisses	431
27	12	size	100
27	13	CacheHits	47
27	13	CacheMisses	190
27	13	size	100
27	14	CacheHits	28
27	14	CacheMisses	22
27	14	size	100
27	15	CacheHits	34
27	15	CacheMisses	16
27	15	size	100
27	16	CacheHits	29
27	16	CacheMisses	39
27	16	size	100
27	17	CacheHits	35
27	17	CacheMisses	76
27	17	size	100
27	18	CacheHits	25
27	18	CacheMisses	84
27	18	size	100
27	19	CacheHits	31
27	19	CacheMisses	19
27	19	size	100
27	20	CacheHits	33
27	20	CacheMisses	17
27	20	size	100
27	21	CacheHits	27
27	21	CacheMisses	41
27	21	size	100
27	22	CacheHits	34
27	22	CacheMisses	58
27	22	size	100
27	23	CacheHits	34
27	23	CacheMisses	40
27	23	size	100
27	24	CacheHits	27
27	24	CacheMisses	23
27	24	size	100
28	0	CacheHits	27
28	0	CacheMisses	23
28	0	size	100
28	1	CacheHits	36
28	1	CacheMisses	37
28	1	size	100
28	2	CacheHits	33
28	2	CacheMisses	17
28	2	size	100
28	3	CacheHits	32
28	3	CacheMisses	28
28	3	size	100
28	4	CacheHits	40
28	4	CacheMisses	10
28	4	size	100
28	5	CacheHits	31
28	5	CacheMisses	19
28	5	size	100
28	6	CacheHits	25
28	6	CacheMisses	82
28	6	size	100
28	7	CacheHits	33
28	7	CacheMisses	118
28	7	size	100
28	8	CacheHits	35
28	8	CacheMisses	62
28	8	size	100
28	9	CacheHits	33
28	9	CacheMisses	17
28	9	size	100
28	10	CacheHits	34
28	10	CacheMisses	16
28	10	size	100
28	11	CacheHits	36
28	11	CacheMisses	74
28	11	size	100
28	12	CacheHits	64
28	12	CacheMisses	424
28	12	size	100
28	13	CacheHits	35
28	13	CacheMisses	165
28	13	size	100
28	14	CacheHits	32
28	14	CacheMisses	18
28	14	size	100
28	15	CacheHits	30
28	15	CacheMisses	20
28	15	size	100
28	16	CacheHits	27
28	16	CacheMisses	44
28	16	size	100
28	17	CacheHits	27
28	17	CacheMisses	80
28	17	size	100
28	18	CacheHits	32
28	18	CacheMisses	68
28	18	size	100
28	19	CacheHits	32
28	19	CacheMisses	18
28	19	size	100
28	20	CacheHits	27
28	20	CacheMisses	23
28	20	size	100
28	21	CacheHits	36
28	21	CacheMisses	37
28	21	size	100
28	22	CacheHits	29
28	22	CacheMisses	58
28	22	size	100
28	23	CacheHits	37
28	23	CacheMisses	31
28	23	size	100
28	24	CacheHits	32
28	24	CacheMisses	18
28	24	size	100
29	0	CacheHits	34
29	0	CacheMisses	16
29	0	size	100
29	1	CacheHits	35
29	1	CacheMisses	31
29	1	size	100
29	2	CacheHits	31
29	2	CacheMisses	19
29	2	size	100
29	3	CacheHits	28
29	3	CacheMisses	39
29	3	size	100
29	4	CacheHits	33
29	4	CacheMisses	17
29	4	size	100
29	5	CacheHits	32
29	5	CacheMisses	18
29	5	size	100
29	6	CacheHits	31
29	6	CacheMisses	71
29	6	size	100
29	7	CacheHits	38
29	7	CacheMisses	103
29	7	size	100
29	8	CacheHits	34
29	8	CacheMisses	73
29	8	size	100
29	9	CacheHits	32
29	9	CacheMisses	18
29	9	size	100
29	10	CacheHits	42
29	10	CacheMisses	8
29	10	size	100
29	11	CacheHits	31
29	11	CacheMisses	69
29	11	size	100
29	12	CacheHits	55
29	12	CacheMisses	419
29	12	size	100
29	13	CacheHits	40
29	13	CacheMisses	174
29	13	size	100
29	14	CacheHits	31
29	14	CacheMisses	19
29	14	size	100
29	15	CacheHits	28
29	15	CacheMisses	22
29	15	size	100
29	16	CacheHits	30
29	16	CacheMisses	42
29	16	size	100
29	17	CacheHits	31
29	17	CacheMisses	74
29	17	size	100
29	18	CacheHits	36
29	18	CacheMisses	68
29	18	size	100
29	19	CacheHits	38
29	19	CacheMisses	12
29	19	size	100
29	20	CacheHits	32
29	20	CacheMisses	18
29	20	size	100
29	21	CacheHits	29
29	21	CacheMisses	39
29	21	size	100
29	22	CacheHits	34
29	22	CacheMisses	55
29	22	size	100
29	23	CacheHits	29
29	23	CacheMisses	40
29	23	size	100
29	24	CacheHits	31
29	24	CacheMisses	19
29	24	size	100
30	0	CacheHits	34
30	0	CacheMisses	16
30	0	size	100
30	1	CacheHits	29
30	1	CacheMisses	38
30	1	size	100
30	2	CacheHits	30
30	2	CacheMisses	20
30	2	size	100
30	3	CacheHits	29
30	3	CacheMisses	40
30	3	size	100
30	4	CacheHits	31
30	4	CacheMisses	19
30	4	size	100
30	5	CacheHits	33
30	5	CacheMisses	17
30	5	size	100
30	6	CacheHits	34
30	6	CacheMisses	72
30	6	size	100
30	7	CacheHits	42
30	7	CacheMisses	102
30	7	size	100
30	8	CacheHits	28
30	8	CacheMisses	78
30	8	size	100
30	9	CacheHits	34
30	9	CacheMisses	16
30	9	size	100
30	10	CacheHits	31
30	10	CacheMisses	19
30	10	size	100
30	11	CacheHits	26
30	11	CacheMisses	84
30	11	size	100
30	12	CacheHits	63
30	12	CacheMisses	418
30	12	size	100
30	13	CacheHits	45
30	13	CacheMisses	175
30	13	size	100
30	14	CacheHits	37
30	14	CacheMisses	13
30	14	size	100
30	15	CacheHits	26
30	15	CacheMisses	24
30	15	size	100
30	16	CacheHits	33
30	16	CacheMisses	41
30	16	size	100
30	17	CacheHits	32
30	17	CacheMisses	70
30	17	size	100
30	18	CacheHits	25
30	18	CacheMisses	80
30	18	size	100
30	19	CacheHits	33
30	19	CacheMisses	17
30	19	size	100
30	20	CacheHits	33
30	20	CacheMisses	17
30	20	size	100
30	21	CacheHits	31
30	21	CacheMisses	36
30	21	size	100
30	22	CacheHits	34
30	22	CacheMisses	52
30	22	size	100
30	23	CacheHits	30
30	23	CacheMisses	36
30	23	size	100
30	24	CacheHits	35
30	24	CacheMisses	15
30	24	size	100
31	0	CacheHits	28
31	0	CacheMisses	22
31	0	size	100
31	1	CacheHits	40
31	1	CacheMisses	32
31	1	size	100
31	2	CacheHits	33
31	2	CacheMisses	17
31	2	size	100
31	3	CacheHits	28
31	3	CacheMisses	36
31	3	size	100
31	4	CacheHits	36
31	4	CacheMisses	14
31	4	size	100
31	5	CacheHits	36
31	5	CacheMisses	14
31	5	size	100
31	6	CacheHits	28
31	6	CacheMisses	69
31	6	size	100
31	7	CacheHits	31
31	7	CacheMisses	106
31	7	size	100
31	8	CacheHits	37
31	8	CacheMisses	65
31	8	size	100
31	9	CacheHits	34
31	9	CacheMisses	16
31	9	size	100
31	10	CacheHits	34
31	10	CacheMisses	16
31	10	size	100
31	11	CacheHits	22
31	11	CacheMisses	78
31	11	size	100
31	12	CacheHits	59
31	12	CacheMisses	424
31	12	size	100
31	13	CacheHits	45
31	13	CacheMisses	174
31	13	size	100
31	14	CacheHits	32
31	14	CacheMisses	18
31	14	size	100
31	15	CacheHits	35
31	15	CacheMisses	15
31	15	size	100
31	16	CacheHits	32
31	16	CacheMisses	34
31	16	size	100
31	17	CacheHits	32
31	17	CacheMisses	70
31	17	size	100
31	18	CacheHits	29
31	18	CacheMisses	83
31	18	size	100
31	19	CacheHits	29
31	19	CacheMisses	21
31	19	size	100
31	20	CacheHits	36
31	20	CacheMisses	14
31	20	size	100
31	21	CacheHits	26
31	21	CacheMisses	38
31	21	size	100
31	22	CacheHits	37
31	22	CacheMisses	51
31	22	size	100
31	23	CacheHits	25
31	23	CacheMisses	42
31	23	size	100
31	24	CacheHits	33
31	24	CacheMisses	17
31	24	size	100
32	0	CacheHits	34
32	0	CacheMisses	16
32	0	size	100
32	1	CacheHits	36
32	1	CacheMisses	30
32	1	size	100
32	2	CacheHits	34
32	2	CacheMisses	16
32	2	size	100
32	3	CacheHits	36
32	3	CacheMisses	33
32	3	size	100
32	4	CacheHits	31
32	4	CacheMisses	19
32	4	size	100
32	5	CacheHits	33
32	5	CacheMisses	17
32	5	size	100
32	6	CacheHits	30
32	6	CacheMisses	67
32	6	size	100
32	7	CacheHits	31
32	7	CacheMisses	104
32	7	size	100
32	8	CacheHits	27
32	8	CacheMisses	72
32	8	size	100
32	9	CacheHits	34
32	9	CacheMisses	16
32	9	size	100
32	10	CacheHits	28
32	10	CacheMisses	22
32	10	size	100
32	11	CacheHits	31
32	11	CacheMisses	86
32	11	size	100
32	12	CacheHits	58
32	12	CacheMisses	442
32	12	size	100
32	13	CacheHits	47
32	13	CacheMisses	172
32	13	size	100
32	14	CacheHits	28
32	14	CacheMisses	22
32	14	size	100
32	15	CacheHits	27
32	15	CacheMisses	23
32	15	size	100
32	16	CacheHits	29
32	16	CacheMisses	45
32	16	size	100
32	17	CacheHits	29
32	17	CacheMisses	81
32	17	size	100
32	18	CacheHits	32
32	18	CacheMisses	74
32	18	size	100
32	19	CacheHits	36
32	19	CacheMisses	14
32	19	size	100
32	20	CacheHits	32
32	20	CacheMisses	18
32	20	size	100
32	21	CacheHits	28
32	21	CacheMisses	42
32	21	size	100
32	22	CacheHits	32
32	22	CacheMisses	60
32	22	size	100
32	23	CacheHits	28
32	23	CacheMisses	42
32	23	size	100
32	24	CacheHits	30
32	24	CacheMisses	20
32	24	size	100
33	0	CacheHits	30
33	0	CacheMisses	20
33	0	size	100
33	1	CacheHits	33
33	1	CacheMisses	37
33	1	size	100
33	2	CacheHits	32
33	2	CacheMisses	18
33	2	size	100
33	3	CacheHits	37
33	3	CacheMisses	29
33	3	size	100
33	4	CacheHits	34
33	4	CacheMisses	16
33	4	size	100
33	5	CacheHits	33
33	5	CacheMisses	17
33	5	size	100
33	6	CacheHits	31
33	6	CacheMisses	73
33	6	size	100
33	7	CacheHits	30
33	7	CacheMisses	111
33	7	size	100
33	8	CacheHits	34
33	8	CacheMisses	61
33	8	size	100
33	9	CacheHits	37
33	9	CacheMisses	13
33	9	size	100
33	10	CacheHits	30
33	10	CacheMisses	20
33	10	size	100
33	11	CacheHits	34
33	11	CacheMisses	76
33	11	size	100
33	12	CacheHits	59
33	12	CacheMisses	413
33	12	size	100
33	13	CacheHits	50
33	13	CacheMisses	160
33	13	size	100
33	14	CacheHits	29
33	14	CacheMisses	21
33	14	size	100
33	15	CacheHits	30
33	15	CacheMisses	20
33	15	size	100
33	16	CacheHits	30
33	16	CacheMisses	40
33	16	size	100
33	17	CacheHits	34
33	17	CacheMisses	70
33	17	size	100
33	18	CacheHits	33
33	18	CacheMisses	77
33	18	size	100
33	19	CacheHits	32
33	19	CacheMisses	18
33	19	size	100
33	20	CacheHits	30
33	20	CacheMisses	20
33	20	size	100
33	21	CacheHits	32
33	21	CacheMisses	39
33	21	size	100
33	22	CacheHits	35
33	22	CacheMisses	54
33	22	size	100
33	23	CacheHits	26
33	23	CacheMisses	42
33	23	size	100
33	24	CacheHits	32
33	24	CacheMisses	18
33	24	size	100
34	0	CacheHits	30
34	0	CacheMisses	20
34	0	size	100
34	1	CacheHits	32
34	1	CacheMisses	38
34	1	size	100
34	2	CacheHits	28
34	2	CacheMisses	22
34	2	size	100
34	3	CacheHits	25
34	3	CacheMisses	42
34	3	size	100
34	4	CacheHits	34
34	4	CacheMisses	16
34	4	size	100
34	5	CacheHits	34
34	5	CacheMisses	16
34	5	size	100
34	6	CacheHits	32
34	6	CacheMisses	72
34	6	size	100
34	7	CacheHits	32
34	7	CacheMisses	114
34	7	size	100
34	8	CacheHits	43
34	8	CacheMisses	72
34	8	size	100
34	9	CacheHits	29
34	9	CacheMisses	21
34	9	size	100
34	10	CacheHits	29
34	10	CacheMisses	21
34	10	size	100
34	11	CacheHits	28
34	11	CacheMisses	77
34	11	size	100
34	12	CacheHits	59
34	12	CacheMisses	449
34	12	size	100
34	13	CacheHits	42
34	13	CacheMisses	176
34	13	size	100
34	14	CacheHits	26
34	14	CacheMisses	24
34	14	size	100
34	15	CacheHits	31
34	15	CacheMisses	19
34	15	size	100
34	16	CacheHits	36
34	16	CacheMisses	34
34	16	size	100
34	17	CacheHits	24
34	17	CacheMisses	87
34	17	size	100
34	18	CacheHits	34
34	18	CacheMisses	71
34	18	size	100
34	19	CacheHits	30
34	19	CacheMisses	20
34	19	size	100
34	20	CacheHits	29
34	20	CacheMisses	21
34	20	size	100
34	21	CacheHits	34
