Time	Node	Type	Packets	
8	rtr1-1	CacheHits	0
8	rtr1-1	CacheMisses	562
8	rtr1-1	size	8
8	rtr1-2	CacheHits	0
8	rtr1-2	CacheMisses	378
8	rtr1-2	size	8
8	user1-1	CacheHits	267
8	user1-1	CacheMisses	183
8	user1-1	size	100
8	rtr2-1	CacheHits	4
8	rtr2-1	CacheMisses	372
8	rtr2-1	size	13
8	user1-2	CacheHits	281
8	user1-2	CacheMisses	169
8	user1-2	size	100
8	user1-3	CacheHits	257
8	user1-3	CacheMisses	193
8	user1-3	size	100
8	user2-1	CacheHits	274
8	user2-1	CacheMisses	176
8	user2-1	size	100
8	user2-2	CacheHits	267
8	user2-2	CacheMisses	183
8	user2-2	size	100
9	root	CacheHits	0
9	root	CacheMisses	907
9	root	size	8
9	rtr1-1	CacheHits	0
9	rtr1-1	CacheMisses	548
9	rtr1-1	size	8
9	rtr1-2	CacheHits	0
9	rtr1-2	CacheMisses	359
9	rtr1-2	size	8
9	user1-1	CacheHits	266
9	user1-1	CacheMisses	184
9	user1-1	size	100
9	rtr2-1	CacheHits	12
9	rtr2-1	CacheMisses	348
9	rtr2-1	size	13
9	user1-2	CacheHits	281
9	user1-2	CacheMisses	169
9	user1-2	size	100
9	user1-3	CacheHits	279
9	user1-3	CacheMisses	171
9	user1-3	size	100
9	user2-1	CacheHits	280
9	user2-1	CacheMisses	170
9	user2-1	size	100
9	user2-2	CacheHits	285
9	user2-2	CacheMisses	165
9	user2-2	size	100
10	root	CacheHits	0
10	root	CacheMisses	882
10	root	size	8
10	rtr1-1	CacheHits	0
10	rtr1-1	CacheMisses	512
10	rtr1-1	size	8
10	rtr1-2	CacheHits	0
10	rtr1-2	CacheMisses	370
10	rtr1-2	size	8
10	user1-1	CacheHits	296
10	user1-1	CacheMisses	154
10	user1-1	size	100
10	rtr2-1	CacheHits	11
10	rtr2-1	CacheMisses	355
10	rtr2-1	size	13
10	user1-2	CacheHits	274
10	user1-2	CacheMisses	176
10	user1-2	size	100
10	user1-3	CacheHits	279
10	user1-3	CacheMisses	171
10	user1-3	size	100
10	user2-1	CacheHits	280
10	user2-1	CacheMisses	170
10	user2-1	size	100
10	user2-2	CacheHits	275
10	user2-2	CacheMisses	175
10	user2-2	size	100
11	root	CacheHits	0
11	root	CacheMisses	895
11	root	size	8
11	rtr1-1	CacheHits	0
11	rtr1-1	CacheMisses	536
11	rtr1-1	size	8
11	rtr1-2	CacheHits	0
11	rtr1-2	CacheMisses	359
11	rtr1-2	size	8
11	user1-1	CacheHits	275
11	user1-1	CacheMisses	175
11	user1-1	size	100
11	rtr2-1	CacheHits	10
11	rtr2-1	CacheMisses	353
11	rtr2-1	size	14
11	user1-2	CacheHits	279
11	user1-2	CacheMisses	171
11	user1-2	size	100
11	user1-3	CacheHits	288
11	user1-3	CacheMisses	162
11	user1-3	size	100
11	user2-1	CacheHits	275
11	user2-1	CacheMisses	175
11	user2-1	size	100
11	user2-2	CacheHits	277
11	user2-2	CacheMisses	173
11	user2-2	size	100
12	root	CacheHits	0
12	root	CacheMisses	887
12	root	size	8
12	rtr1-1	CacheHits	0
12	rtr1-1	CacheMisses	513
12	rtr1-1	size	8
12	rtr1-2	CacheHits	0
12	rtr1-2	CacheMisses	377
12	rtr1-2	size	8
12	user1-1	CacheHits	284
12	user1-1	CacheMisses	166
12	user1-1	size	100
12	rtr2-1	CacheHits	7
12	rtr2-1	CacheMisses	347
12	rtr2-1	size	16
12	user1-2	CacheHits	284
12	user1-2	CacheMisses	166
12	user1-2	size	100
12	user1-3	CacheHits	270
12	user1-3	CacheMisses	180
12	user1-3	size	100
12	user2-1	CacheHits	296
12	user2-1	CacheMisses	154
12	user2-1	size	100
12	user2-2	CacheHits	283
12	user2-2	CacheMisses	167
12	user2-2	size	100
13	root	CacheHits	0
13	root	CacheMisses	919
13	root	size	8
13	rtr1-1	CacheHits	0
13	rtr1-1	CacheMisses	560
13	rtr1-1	size	8
13	rtr1-2	CacheHits	0
13	rtr1-2	CacheMisses	360
13	rtr1-2	size	8
13	user1-1	CacheHits	267
13	user1-1	CacheMisses	183
13	user1-1	size	100
13	rtr2-1	CacheHits	13
13	rtr2-1	CacheMisses	362
13	rtr2-1	size	16
13	user1-2	CacheHits	279
13	user1-2	CacheMisses	171
13	user1-2	size	100
13	user1-3	CacheHits	282
13	user1-3	CacheMisses	168
13	user1-3	size	100
13	user2-1	CacheHits	273
13	user2-1	CacheMisses	177
13	user2-1	size	100
13	user2-2	CacheHits	283
13	user2-2	CacheMisses	167
13	user2-2	size	100
14	root	CacheHits	0
14	root	CacheMisses	882
14	root	size	8
14	rtr1-1	CacheHits	0
14	rtr1-1	CacheMisses	534
14	rtr1-1	size	8
14	rtr1-2	CacheHits	0
14	rtr1-2	CacheMisses	348
14	rtr1-2	size	8
14	user1-1	CacheHits	269
14	user1-1	CacheMisses	181
14	user1-1	size	100
14	rtr2-1	CacheHits	7
14	rtr2-1	CacheMisses	351
14	rtr2-1	size	16
14	user1-2	CacheHits	290
14	user1-2	CacheMisses	160
14	user1-2	size	100
14	user1-3	CacheHits	271
14	user1-3	CacheMisses	179
14	user1-3	size	100
14	user2-1	CacheHits	278
14	user2-1	CacheMisses	172
14	user2-1	size	100
14	user2-2	CacheHits	278
14	user2-2	CacheMisses	172
14	user2-2	size	100
15	root	CacheHits	0
15	root	CacheMisses	871
15	root	size	8
15	rtr1-1	CacheHits	0
15	rtr1-1	CacheMisses	521
15	rtr1-1	size	8
15	rtr1-2	CacheHits	0
15	rtr1-2	CacheMisses	351
15	rtr1-2	size	8
15	user1-1	CacheHits	289
15	user1-1	CacheMisses	161
15	user1-1	size	100
15	rtr2-1	CacheHits	12
15	rtr2-1	CacheMisses	341
15	rtr2-1	size	16
15	user1-2	CacheHits	292
15	user1-2	CacheMisses	158
15	user1-2	size	100
15	user1-3	CacheHits	278
15	user1-3	CacheMisses	172
15	user1-3	size	100
15	user2-1	CacheHits	289
15	user2-1	CacheMisses	161
15	user2-1	size	100
15	user2-2	CacheHits	278
15	user2-2	CacheMisses	172
15	user2-2	size	100
16	root	CacheHits	0
16	root	CacheMisses	889
16	root	size	8
16	rtr1-1	CacheHits	0
16	rtr1-1	CacheMisses	527
16	rtr1-1	size	8
16	rtr1-2	CacheHits	0
16	rtr1-2	CacheMisses	362
16	rtr1-2	size	8
16	user1-1	CacheHits	288
16	user1-1	CacheMisses	162
16	user1-1	size	100
16	rtr2-1	CacheHits	5
16	rtr2-1	CacheMisses	349
16	rtr2-1	size	16
16	user1-2	CacheHits	288
16	user1-2	CacheMisses	162
16	user1-2	size	100
16	user1-3	CacheHits	277
16	user1-3	CacheMisses	173
16	user1-3	size	100
16	user2-1	CacheHits	302
16	user2-1	CacheMisses	148
16	user2-1	size	100
16	user2-2	CacheHits	271
16	user2-2	CacheMisses	179
16	user2-2	size	100
17	root	CacheHits	0
17	root	CacheMisses	943
17	root	size	8
17	rtr1-1	CacheHits	0
17	rtr1-1	CacheMisses	559
17	rtr1-1	size	8
17	rtr1-2	CacheHits	0
17	rtr1-2	CacheMisses	386
17	rtr1-2	size	8
17	user1-1	CacheHits	270
17	user1-1	CacheMisses	180
17	user1-1	size	100
17	rtr2-1	CacheHits	8
17	rtr2-1	CacheMisses	365
17	rtr2-1	size	17
17	user1-2	CacheHits	252
17	user1-2	CacheMisses	198
17	user1-2	size	100
17	user1-3	CacheHits	288
17	user1-3	CacheMisses	162
17	user1-3	size	100
17	user2-1	CacheHits	294
17	user2-1	CacheMisses	156
17	user2-1	size	100
17	user2-2	CacheHits	266
17	user2-2	CacheMisses	184
17	user2-2	size	100
18	root	CacheHits	0
18	root	CacheMisses	894
18	root	size	8
18	rtr1-1	CacheHits	0
18	rtr1-1	CacheMisses	538
18	rtr1-1	size	8
18	rtr1-2	CacheHits	0
18	rtr1-2	CacheMisses	357
18	rtr1-2	size	8
18	user1-1	CacheHits	273
18	user1-1	CacheMisses	177
18	user1-1	size	100
18	rtr2-1	CacheHits	11
18	rtr2-1	CacheMisses	352
18	rtr2-1	size	18
18	user1-2	CacheHits	279
18	user1-2	CacheMisses	171
18	user1-2	size	100
18	user1-3	CacheHits	290
18	user1-3	CacheMisses	160
18	user1-3	size	100
18	user2-1	CacheHits	280
18	user2-1	CacheMisses	170
18	user2-1	size	100
18	user2-2	CacheHits	279
18	user2-2	CacheMisses	171
18	user2-2	size	100
19	root	CacheHits	0
19	root	CacheMisses	895
19	root	size	8
19	rtr1-1	CacheHits	0
19	rtr1-1	CacheMisses	526
19	rtr1-1	size	8
19	rtr1-2	CacheHits	0
19	rtr1-2	CacheMisses	371
19	rtr1-2	size	8
19	user1-1	CacheHits	274
19	user1-1	CacheMisses	176
19	user1-1	size	100
19	rtr2-1	CacheHits	15
19	rtr2-1	CacheMisses	339
19	rtr2-1	size	19
19	user1-2	CacheHits	281
19	user1-2	CacheMisses	169
19	user1-2	size	100
19	user1-3	CacheHits	270
19	user1-3	CacheMisses	180
19	user1-3	size	100
19	user2-1	CacheHits	287
19	user2-1	CacheMisses	163
19	user2-1	size	100
19	user2-2	CacheHits	281
19	user2-2	CacheMisses	169
19	user2-2	size	100
20	root	CacheHits	0
20	root	CacheMisses	921
20	root	size	8
20	rtr1-1	CacheHits	0
20	rtr1-1	CacheMisses	543
20	rtr1-1	size	8
20	rtr1-2	CacheHits	0
20	rtr1-2	CacheMisses	378
20	rtr1-2	size	8
20	user1-1	CacheHits	271
20	user1-1	CacheMisses	179
20	user1-1	size	100
20	rtr2-1	CacheHits	21
20	rtr2-1	CacheMisses	359
20	rtr2-1	size	19
20	user1-2	CacheHits	255
20	user1-2	CacheMisses	195
20	user1-2	size	100
20	user1-3	CacheHits	281
20	user1-3	CacheMisses	169
20	user1-3	size	100
20	user2-1	CacheHits	267
20	user2-1	CacheMisses	183
20	user2-1	size	100
20	user2-2	CacheHits	280
20	user2-2	CacheMisses	170
20	user2-2	size	100
21	root	CacheHits	0
21	root	CacheMisses	910
21	root	size	8
21	rtr1-1	CacheHits	0
21	rtr1-1	CacheMisses	519
21	rtr1-1	size	8
21	rtr1-2	CacheHits	0
21	rtr1-2	CacheMisses	391
21	rtr1-2	size	8
21	user1-1	CacheHits	265
21	user1-1	CacheMisses	185
21	user1-1	size	100
21	rtr2-1	CacheHits	19
21	rtr2-1	CacheMisses	332
21	rtr2-1	size	21
21	user1-2	CacheHits	274
21	user1-2	CacheMisses	176
21	user1-2	size	100
21	user1-3	CacheHits	250
21	user1-3	CacheMisses	200
21	user1-3	size	100
21	user2-1	CacheHits	282
21	user2-1	CacheMisses	168
21	user2-1	size	100
21	user2-2	CacheHits	286
21	user2-2	CacheMisses	164
21	user2-2	size	100
22	root	CacheHits	0
22	root	CacheMisses	885
22	root	size	8
22	rtr1-1	CacheHits	0
22	rtr1-1	CacheMisses	507
22	rtr1-1	size	8
22	rtr1-2	CacheHits	0
22	rtr1-2	CacheMisses	379
22	rtr1-2	size	8
22	user1-1	CacheHits	292
22	user1-1	CacheMisses	158
22	user1-1	size	100
22	rtr2-1	CacheHits	13
22	rtr2-1	CacheMisses	341
22	rtr2-1	size	21
22	user1-2	CacheHits	262
22	user1-2	CacheMisses	188
22	user1-2	size	100
22	user1-3	CacheHits	286
22	user1-3	CacheMisses	164
22	user1-3	size	100
22	user2-1	CacheHits	278
22	user2-1	CacheMisses	172
22	user2-1	size	100
22	user2-2	CacheHits	283
22	user2-2	CacheMisses	167
22	user2-2	size	100
23	root	CacheHits	0
23	root	CacheMisses	867
23	root	size	8
23	rtr1-1	CacheHits	0
23	rtr1-1	CacheMisses	515
23	rtr1-1	size	8
23	rtr1-2	CacheHits	0
23	rtr1-2	CacheMisses	352
23	rtr1-2	size	8
23	user1-1	CacheHits	272
23	user1-1	CacheMisses	178
23	user1-1	size	100
23	rtr2-1	CacheHits	18
23	rtr2-1	CacheMisses	333
23	rtr2-1	size	21
23	user1-2	CacheHits	297
23	user1-2	CacheMisses	153
23	user1-2	size	100
23	user1-3	CacheHits	279
23	user1-3	CacheMisses	171
23	user1-3	size	100
23	user2-1	CacheHits	286
23	user2-1	CacheMisses	164
23	user2-1	size	100
23	user2-2	CacheHits	274
23	user2-2	CacheMisses	176
23	user2-2	size	100
24	root	CacheHits	0
24	root	CacheMisses	888
24	root	size	8
24	rtr1-1	CacheHits	0
24	rtr1-1	CacheMisses	531
24	rtr1-1	size	8
24	rtr1-2	CacheHits	0
24	rtr1-2	CacheMisses	360
24	rtr1-2	size	8
24	user1-1	CacheHits	284
24	user1-1	CacheMisses	166
24	user1-1	size	100
24	rtr2-1	CacheHits	20
24	rtr2-1	CacheMisses	343
24	rtr2-1	size	24
24	user1-2	CacheHits	281
24	user1-2	CacheMisses	169
24	user1-2	size	100
24	user1-3	CacheHits	287
24	user1-3	CacheMisses	163
24	user1-3	size	100
24	user2-1	CacheHits	298
24	user2-1	CacheMisses	152
24	user2-1	size	100
24	user2-2	CacheHits	253
24	user2-2	CacheMisses	197
24	user2-2	size	100
25	root	CacheHits	0
25	root	CacheMisses	870
25	root	size	8
25	rtr1-1	CacheHits	0
25	rtr1-1	CacheMisses	508
25	rtr1-1	size	8
25	rtr1-2	CacheHits	0
25	rtr1-2	CacheMisses	362
25	rtr1-2	size	8
25	user1-1	CacheHits	274
25	user1-1	CacheMisses	176
25	user1-1	size	100
25	rtr2-1	CacheHits	19
25	rtr2-1	CacheMisses	325
25	rtr2-1	size	24
25	user1-2	CacheHits	285
25	user1-2	CacheMisses	165
25	user1-2	size	100
25	user1-3	CacheHits	275
25	user1-3	CacheMisses	175
25	user1-3	size	100
25	user2-1	CacheHits	283
25	user2-1	CacheMisses	167
25	user2-1	size	100
25	user2-2	CacheHits	292
25	user2-2	CacheMisses	158
25	user2-2	size	100
26	root	CacheHits	0
26	root	CacheMisses	847
26	root	size	8
26	rtr1-1	CacheHits	0
26	rtr1-1	CacheMisses	503
26	rtr1-1	size	8
26	rtr1-2	CacheHits	0
26	rtr1-2	CacheMisses	345
26	rtr1-2	size	8
26	user1-1	CacheHits	293
26	user1-1	CacheMisses	157
26	user1-1	size	100
26	rtr2-1	CacheHits	29
26	rtr2-1	CacheMisses	337
26	rtr2-1	size	25
26	user1-2	CacheHits	299
26	user1-2	CacheMisses	151
26	user1-2	size	100
26	user1-3	CacheHits	279
26	user1-3	CacheMisses	171
26	user1-3	size	100
26	user2-1	CacheHits	286
26	user2-1	CacheMisses	164
26	user2-1	size	100
26	user2-2	CacheHits	284
26	user2-2	CacheMisses	166
26	user2-2	size	100
27	root	CacheHits	0
27	root	CacheMisses	890
27	root	size	8
27	rtr1-1	CacheHits	0
27	rtr1-1	CacheMisses	530
27	rtr1-1	size	8
27	rtr1-2	CacheHits	0
27	rtr1-2	CacheMisses	360
27	rtr1-2	size	8
27	user1-1	CacheHits	260
27	user1-1	CacheMisses	190
27	user1-1	size	100
27	rtr2-1	CacheHits	23
27	rtr2-1	CacheMisses	328
27	rtr2-1	size	25
27	user1-2	CacheHits	277
27	user1-2	CacheMisses	173
27	user1-2	size	100
27	user1-3	CacheHits	282
27	user1-3	CacheMisses	168
27	user1-3	size	100
27	user2-1	CacheHits	262
27	user2-1	CacheMisses	188
27	user2-1	size	100
27	user2-2	CacheHits	302
27	user2-2	CacheMisses	148
27	user2-2	size	100
28	root	CacheHits	0
28	root	CacheMisses	892
28	root	size	8
28	rtr1-1	CacheHits	0
28	rtr1-1	CacheMisses	533
28	rtr1-1	size	8
28	rtr1-2	CacheHits	0
28	rtr1-2	CacheMisses	360
28	rtr1-2	size	8
28	user1-1	CacheHits	292
28	user1-1	CacheMisses	158
28	user1-1	size	100
28	rtr2-1	CacheHits	27
28	rtr2-1	CacheMisses	359
28	rtr2-1	size	26
28	user1-2	CacheHits	280
28	user1-2	CacheMisses	170
28	user1-2	size	100
28	user1-3	CacheHits	275
28	user1-3	CacheMisses	175
28	user1-3	size	100
28	user2-1	CacheHits	282
28	user2-1	CacheMisses	168
28	user2-1	size	100
28	user2-2	CacheHits	255
28	user2-2	CacheMisses	195
28	user2-2	size	100
29	root	CacheHits	0
29	root	CacheMisses	905
29	root	size	8
29	rtr1-1	CacheHits	0
29	rtr1-1	CacheMisses	525
29	rtr1-1	size	8
29	rtr1-2	CacheHits	0
29	rtr1-2	CacheMisses	380
29	rtr1-2	size	8
29	user1-1	CacheHits	266
29	user1-1	CacheMisses	184
29	user1-1	size	100
29	rtr2-1	CacheHits	30
29	rtr2-1	CacheMisses	330
29	rtr2-1	size	26
29	user1-2	CacheHits	283
29	user1-2	CacheMisses	167
29	user1-2	size	100
29	user1-3	CacheHits	266
29	user1-3	CacheMisses	184
29	user1-3	size	100
29	user2-1	CacheHits	268
29	user2-1	CacheMisses	182
29	user2-1	size	100
29	user2-2	CacheHits	290
29	user2-2	CacheMisses	160
29	user2-2	size	100
30	root	CacheHits	0
30	root	CacheMisses	835
30	root	size	8
30	rtr1-1	CacheHits	0
30	rtr1-1	CacheMisses	497
30	rtr1-1	size	8
30	rtr1-2	CacheHits	0
30	rtr1-2	CacheMisses	338
30	rtr1-2	size	8
30	user1-1	CacheHits	288
30	user1-1	CacheMisses	162
30	user1-1	size	100
30	rtr2-1	CacheHits	28
30	rtr2-1	CacheMisses	326
30	rtr2-1	size	26
30	user1-2	CacheHits	301
30	user1-2	CacheMisses	149
30	user1-2	size	100
30	user1-3	CacheHits	279
30	user1-3	CacheMisses	171
30	user1-3	size	100
30	user2-1	CacheHits	284
30	user2-1	CacheMisses	166
30	user2-1	size	100
30	user2-2	CacheHits	286
30	user2-2	CacheMisses	164
30	user2-2	size	100
31	root	CacheHits	0
31	root	CacheMisses	891
31	root	size	8
31	rtr1-1	CacheHits	0
31	rtr1-1	CacheMisses	519
31	rtr1-1	size	8
31	rtr1-2	CacheHits	0
31	rtr1-2	CacheMisses	372
31	rtr1-2	size	8
31	user1-1	CacheHits	264
31	user1-1	CacheMisses	186
31	user1-1	size	100
31	rtr2-1	CacheHits	28
31	rtr2-1	CacheMisses	322
31	rtr2-1	size	27
31	user1-2	CacheHits	278
31	user1-2	CacheMisses	172
31	user1-2	size	100
31	user1-3	CacheHits	274
31	user1-3	CacheMisses	176
31	user1-3	size	100
31	user2-1	CacheHits	296
31	user2-1	CacheMisses	154
31	user2-1	size	100
31	user2-2	CacheHits	275
31	user2-2	CacheMisses	175
31	user2-2	size	100
32	root	CacheHits	0
32	root	CacheMisses	884
32	root	size	8
32	rtr1-1	CacheHits	0
32	rtr1-1	CacheMisses	527
32	rtr1-1	size	8
32	rtr1-2	CacheHits	0
32	rtr1-2	CacheMisses	357
32	rtr1-2	size	8
32	user1-1	CacheHits	294
32	user1-1	CacheMisses	156
32	user1-1	size	100
32	rtr2-1	CacheHits	30
32	rtr2-1	CacheMisses	364
32	rtr2-1	size	27
32	user1-2	CacheHits	290
32	user1-2	CacheMisses	160
32	user1-2	size	100
32	user1-3	CacheHits	284
32	user1-3	CacheMisses	166
32	user1-3	size	100
32	user2-1	CacheHits	276
32	user2-1	CacheMisses	174
32	user2-1	size	100
32	user2-2	CacheHits	254
32	user2-2	CacheMisses	196
32	user2-2	size	100
33	root	CacheHits	0
33	root	CacheMisses	865
33	root	size	8
33	rtr1-1	CacheHits	0
33	rtr1-1	CacheMisses	504
33	rtr1-1	size	8
33	rtr1-2	CacheHits	0
33	rtr1-2	CacheMisses	362
33	rtr1-2	size	8
33	user1-1	CacheHits	284
33	user1-1	CacheMisses	166
33	user1-1	size	100
33	rtr2-1	CacheHits	32
33	rtr2-1	CacheMisses	326
33	rtr2-1	size	29
33	user1-2	CacheHits	270
33	user1-2	CacheMisses	180
33	user1-2	size	100
33	user1-3	CacheHits	288
33	user1-3	CacheMisses	162
33	user1-3	size	100
33	user2-1	CacheHits	283
33	user2-1	CacheMisses	167
33	user2-1	size	100
33	user2-2	CacheHits	281
33	user2-2	CacheMisses	169
33	user2-2	size	100
34	root	CacheHits	0
34	root	CacheMisses	840
34	root	size	8
34	rtr1-1	CacheHits	0
34	rtr1-1	CacheMisses	501
34	rtr1-1	size	8
34	rtr1-2	CacheHits	0
34	rtr1-2	CacheMisses	340
34	rtr1-2	size	8
34	user1-1	CacheHits	280
34	user1-1	CacheMisses	170
34	user1-1	size	100
34	rtr2-1	CacheHits	39
34	rtr2-1	CacheMisses	316
34	rtr2-1	size	30
34	user1-2	CacheHits	293
34	user1-2	CacheMisses	157
34	user1-2	size	100
34	user1-3	CacheHits	283
34	user1-3	CacheMisses	167
34	user1-3	size	100
34	user2-1	CacheHits	285
34	user2-1	CacheMisses	165
34	user2-1	size	100
34	user2-2	CacheHits	284
34	user2-2	CacheMisses	166
34	user2-2	size	100
35	root	CacheHits	0
35	root	CacheMisses	844
35	root	size	8
35	rtr1-1	CacheHits	0
35	rtr1-1	CacheMisses	487
35	rtr1-1	size	8
35	rtr1-2	CacheHits	0
35	rtr1-2	CacheMisses	357
35	rtr1-2	size	8
35	user1-1	CacheHits	290
35	user1-1	CacheMisses	160
35	user1-1	size	100
35	rtr2-1	CacheHits	35
35	rtr2-1	CacheMisses	323
35	rtr2-1	size	30
35	user1-2	CacheHits	290
35	user1-2	CacheMisses	160
35	user1-2	size	100
35	user1-3	CacheHits	280
35	user1-3	CacheMisses	170
35	user1-3	size	100
35	user2-1	CacheHits	273
35	user2-1	CacheMisses	177
35	user2-1	size	100
35	user2-2	CacheHits	288
35	user2-2	CacheMisses	162
35	user2-2	size	100
36	root	CacheHits	0
36	root	CacheMisses	898
36	root	size	8
36	rtr1-1	CacheHits	0
36	rtr1-1	CacheMisses	552
36	rtr1-1	size	8
36	rtr1-2	CacheHits	0
36	rtr1-2	CacheMisses	347
36	rtr1-2	size	8
36	user1-1	CacheHits	271
36	user1-1	CacheMisses	179
36	user1-1	size	100
36	rtr2-1	CacheHits	37
36	rtr2-1	CacheMisses	362
36	rtr2-1	size	30
36	user1-2	CacheHits	289
36	user1-2	CacheMisses	161
36	user1-2	size	100
36	user1-3	CacheHits	290
36	user1-3	CacheMisses	160
36	user1-3	size	100
36	user2-1	CacheHits	255
36	user2-1	CacheMisses	195
36	user2-1	size	100
36	user2-2	CacheHits	272
36	user2-2	CacheMisses	178
36	user2-2	size	100
37	root	CacheHits	0
37	root	CacheMisses	796
37	root	size	8
