Time	Node	Type	Packets	
37	rtr1-1	CacheHits	0
37	rtr1-1	CacheMisses	170
37	rtr1-1	size	8
37	rtr1-2	CacheHits	0
37	rtr1-2	CacheMisses	118
37	rtr1-2	size	8
37	user1-1	CacheHits	84
37	user1-1	CacheMisses	66
37	user1-1	size	100
37	rtr2-1	CacheHits	2
37	rtr2-1	CacheMisses	102
37	rtr2-1	size	16
37	user1-2	CacheHits	88
37	user1-2	CacheMisses	62
37	user1-2	size	100
37	user1-3	CacheHits	98
37	user1-3	CacheMisses	52
37	user1-3	size	100
37	user2-1	CacheHits	100
37	user2-1	CacheMisses	50
37	user2-1	size	100
37	user2-2	CacheHits	109
37	user2-2	CacheMisses	41
37	user2-2	size	100
38	root	CacheHits	0
38	root	CacheMisses	307
38	root	size	8
38	rtr1-1	CacheHits	0
38	rtr1-1	CacheMisses	184
38	rtr1-1	size	8
38	rtr1-2	CacheHits	0
38	rtr1-2	CacheMisses	123
38	rtr1-2	size	8
38	user1-1	CacheHits	95
38	user1-1	CacheMisses	55
38	user1-1	size	100
38	rtr2-1	CacheHits	6
38	rtr2-1	CacheMisses	126
38	rtr2-1	size	16
38	user1-2	CacheHits	95
38	user1-2	CacheMisses	55
38	user1-2	size	100
38	user1-3	CacheHits	89
38	user1-3	CacheMisses	61
38	user1-3	size	100
38	user2-1	CacheHits	94
38	user2-1	CacheMisses	56
38	user2-1	size	100
38	user2-2	CacheHits	86
38	user2-2	CacheMisses	64
38	user2-2	size	100
39	root	CacheHits	0
39	root	CacheMisses	325
39	root	size	8
39	rtr1-1	CacheHits	0
39	rtr1-1	CacheMisses	205
39	rtr1-1	size	8
39	rtr1-2	CacheHits	0
39	rtr1-2	CacheMisses	120
39	rtr1-2	size	8
39	user1-1	CacheHits	89
39	user1-1	CacheMisses	61
39	user1-1	size	100
39	rtr2-1	CacheHits	9
39	rtr2-1	CacheMisses	134
39	rtr2-1	size	16
39	user1-2	CacheHits	94
39	user1-2	CacheMisses	56
39	user1-2	size	100
39	user1-3	CacheHits	95
39	user1-3	CacheMisses	55
39	user1-3	size	100
39	user2-1	CacheHits	77
39	user2-1	CacheMisses	73
39	user2-1	size	100
39	user2-2	CacheHits	89
39	user2-2	CacheMisses	61
39	user2-2	size	100
40	root	CacheHits	0
40	root	CacheMisses	290
40	root	size	8
40	rtr1-1	CacheHits	0
40	rtr1-1	CacheMisses	172
40	rtr1-1	size	8
40	rtr1-2	CacheHits	0
40	rtr1-2	CacheMisses	118
40	rtr1-2	size	8
40	user1-1	CacheHits	92
40	user1-1	CacheMisses	58
40	user1-1	size	100
40	rtr2-1	CacheHits	2
40	rtr2-1	CacheMisses	112
40	rtr2-1	size	16
40	user1-2	CacheHits	95
40	user1-2	CacheMisses	55
40	user1-2	size	100
40	user1-3	CacheHits	90
40	user1-3	CacheMisses	60
40	user1-3	size	100
40	user2-1	CacheHits	103
40	user2-1	CacheMisses	47
40	user2-1	size	100
40	user2-2	CacheHits	90
40	user2-2	CacheMisses	60
40	user2-2	size	100
41	root	CacheHits	0
41	root	CacheMisses	298
41	root	size	8
41	rtr1-1	CacheHits	0
41	rtr1-1	CacheMisses	184
41	rtr1-1	size	8
41	rtr1-2	CacheHits	0
41	rtr1-2	CacheMisses	114
41	rtr1-2	size	8
41	user1-1	CacheHits	88
41	user1-1	CacheMisses	62
41	user1-1	size	100
41	rtr2-1	CacheHits	4
41	rtr2-1	CacheMisses	122
41	rtr2-1	size	16
41	user1-2	CacheHits	100
41	user1-2	CacheMisses	50
41	user1-2	size	100
41	user1-3	CacheHits	88
41	user1-3	CacheMisses	62
41	user1-3	size	100
41	user2-1	CacheHits	85
41	user2-1	CacheMisses	65
41	user2-1	size	100
41	user2-2	CacheHits	93
41	user2-2	CacheMisses	57
41	user2-2	size	100
42	root	CacheHits	0
42	root	CacheMisses	296
42	root	size	8
42	rtr1-1	CacheHits	0
42	rtr1-1	CacheMisses	180
42	rtr1-1	size	8
42	rtr1-2	CacheHits	0
42	rtr1-2	CacheMisses	116
42	rtr1-2	size	8
42	user1-1	CacheHits	87
42	user1-1	CacheMisses	63
42	user1-1	size	100
42	rtr2-1	CacheHits	4
42	rtr2-1	CacheMisses	117
42	rtr2-1	size	16
42	user1-2	CacheHits	94
42	user1-2	CacheMisses	56
42	user1-2	size	100
42	user1-3	CacheHits	94
42	user1-3	CacheMisses	56
42	user1-3	size	100
42	user2-1	CacheHits	89
42	user2-1	CacheMisses	61
42	user2-1	size	100
42	user2-2	CacheHits	95
42	user2-2	CacheMisses	55
42	user2-2	size	100
43	root	CacheHits	0
43	root	CacheMisses	278
43	root	size	8
43	rtr1-1	CacheHits	0
43	rtr1-1	CacheMisses	154
43	rtr1-1	size	8
43	rtr1-2	CacheHits	0
43	rtr1-2	CacheMisses	124
43	rtr1-2	size	8
43	user1-1	CacheHits	97
43	user1-1	CacheMisses	53
43	user1-1	size	100
43	rtr2-1	CacheHits	6
43	rtr2-1	CacheMisses	98
43	rtr2-1	size	16
43	user1-2	CacheHits	93
43	user1-2	CacheMisses	57
43	user1-2	size	100
43	user1-3	CacheHits	94
43	user1-3	CacheMisses	56
43	user1-3	size	100
43	user2-1	CacheHits	104
43	user2-1	CacheMisses	46
43	user2-1	size	100
43	user2-2	CacheHits	98
43	user2-2	CacheMisses	52
43	user2-2	size	100
44	root	CacheHits	0
44	root	CacheMisses	301
44	root	size	8
44	rtr1-1	CacheHits	0
44	rtr1-1	CacheMisses	178
44	rtr1-1	size	8
44	rtr1-2	CacheHits	0
44	rtr1-2	CacheMisses	123
44	rtr1-2	size	8
44	user1-1	CacheHits	106
44	user1-1	CacheMisses	44
44	user1-1	size	100
44	rtr2-1	CacheHits	2
44	rtr2-1	CacheMisses	125
44	rtr2-1	size	16
44	user1-2	CacheHits	97
44	user1-2	CacheMisses	53
44	user1-2	size	100
44	user1-3	CacheHits	86
44	user1-3	CacheMisses	64
44	user1-3	size	100
44	user2-1	CacheHits	87
44	user2-1	CacheMisses	63
44	user2-1	size	100
44	user2-2	CacheHits	91
44	user2-2	CacheMisses	59
44	user2-2	size	100
45	root	CacheHits	0
45	root	CacheMisses	290
45	root	size	8
45	rtr1-1	CacheHits	0
45	rtr1-1	CacheMisses	188
45	rtr1-1	size	8
45	rtr1-2	CacheHits	0
45	rtr1-2	CacheMisses	102
45	rtr1-2	size	8
45	user1-1	CacheHits	85
45	user1-1	CacheMisses	65
45	user1-1	size	100
45	rtr2-1	CacheHits	6
45	rtr2-1	CacheMisses	116
45	rtr2-1	size	16
45	user1-2	CacheHits	102
45	user1-2	CacheMisses	48
45	user1-2	size	100
45	user1-3	CacheHits	100
45	user1-3	CacheMisses	50
45	user1-3	size	100
45	user2-1	CacheHits	97
45	user2-1	CacheMisses	53
45	user2-1	size	100
45	user2-2	CacheHits	89
45	user2-2	CacheMisses	61
45	user2-2	size	100
46	root	CacheHits	0
46	root	CacheMisses	310
46	root	size	8
46	rtr1-1	CacheHits	0
46	rtr1-1	CacheMisses	178
46	rtr1-1	size	8
46	rtr1-2	CacheHits	0
46	rtr1-2	CacheMisses	132
46	rtr1-2	size	8
46	user1-1	CacheHits	93
46	user1-1	CacheMisses	57
46	user1-1	size	100
46	rtr2-1	CacheHits	5
46	rtr2-1	CacheMisses	117
46	rtr2-1	size	16
46	user1-2	CacheHits	90
46	user1-2	CacheMisses	60
46	user1-2	size	100
46	user1-3	CacheHits	83
46	user1-3	CacheMisses	67
46	user1-3	size	100
46	user2-1	CacheHits	104
46	user2-1	CacheMisses	46
46	user2-1	size	100
46	user2-2	CacheHits	81
46	user2-2	CacheMisses	69
46	user2-2	size	100
47	root	CacheHits	0
47	root	CacheMisses	289
47	root	size	8
47	rtr1-1	CacheHits	0
47	rtr1-1	CacheMisses	164
47	rtr1-1	size	8
47	rtr1-2	CacheHits	0
47	rtr1-2	CacheMisses	125
47	rtr1-2	size	8
47	user1-1	CacheHits	100
47	user1-1	CacheMisses	50
47	user1-1	size	100
47	rtr2-1	CacheHits	2
47	rtr2-1	CacheMisses	108
47	rtr2-1	size	16
47	user1-2	CacheHits	93
47	user1-2	CacheMisses	57
47	user1-2	size	100
47	user1-3	CacheHits	96
47	user1-3	CacheMisses	54
47	user1-3	size	100
47	user2-1	CacheHits	99
47	user2-1	CacheMisses	51
47	user2-1	size	100
47	user2-2	CacheHits	94
47	user2-2	CacheMisses	56
47	user2-2	size	100
48	root	CacheHits	0
48	root	CacheMisses	268
48	root	size	8
48	rtr1-1	CacheHits	0
48	rtr1-1	CacheMisses	162
48	rtr1-1	size	8
48	rtr1-2	CacheHits	0
48	rtr1-2	CacheMisses	106
48	rtr1-2	size	8
48	user1-1	CacheHits	99
48	user1-1	CacheMisses	51
48	user1-1	size	100
48	rtr2-1	CacheHits	4
48	rtr2-1	CacheMisses	108
48	rtr2-1	size	16
48	user1-2	CacheHits	105
48	user1-2	CacheMisses	45
48	user1-2	size	100
48	user1-3	CacheHits	99
48	user1-3	CacheMisses	51
48	user1-3	size	100
48	user2-1	CacheHits	96
48	user2-1	CacheMisses	54
48	user2-1	size	100
48	user2-2	CacheHits	96
48	user2-2	CacheMisses	54
48	user2-2	size	100
49	root	CacheHits	0
49	root	CacheMisses	315
49	root	size	8
49	rtr1-1	CacheHits	0
49	rtr1-1	CacheMisses	186
49	rtr1-1	size	8
49	rtr1-2	CacheHits	0
49	rtr1-2	CacheMisses	129
49	rtr1-2	size	8
49	user1-1	CacheHits	94
49	user1-1	CacheMisses	56
49	user1-1	size	100
49	rtr2-1	CacheHits	3
49	rtr2-1	CacheMisses	125
49	rtr2-1	size	16
49	user1-2	CacheHits	90
49	user1-2	CacheMisses	60
49	user1-2	size	100
49	user1-3	CacheHits	96
49	user1-3	CacheMisses	54
49	user1-3	size	100
49	user2-1	CacheHits	91
49	user2-1	CacheMisses	59
49	user2-1	size	100
49	user2-2	CacheHits	84
49	user2-2	CacheMisses	66
49	user2-2	size	100
50	root	CacheHits	0
50	root	CacheMisses	301
50	root	size	8
50	rtr1-1	CacheHits	0
50	rtr1-1	CacheMisses	178
50	rtr1-1	size	8
50	rtr1-2	CacheHits	0
50	rtr1-2	CacheMisses	123
50	rtr1-2	size	8
50	user1-1	CacheHits	86
50	user1-1	CacheMisses	64
50	user1-1	size	100
50	rtr2-1	CacheHits	4
50	rtr2-1	CacheMisses	111
50	rtr2-1	size	16
50	user1-2	CacheHits	86
50	user1-2	CacheMisses	64
50	user1-2	size	100
50	user1-3	CacheHits	99
50	user1-3	CacheMisses	51
50	user1-3	size	100
50	user2-1	CacheHits	103
50	user2-1	CacheMisses	47
50	user2-1	size	100
50	user2-2	CacheHits	93
50	user2-2	CacheMisses	57
50	user2-2	size	100
51	root	CacheHits	0
51	root	CacheMisses	313
51	root	size	8
51	rtr1-1	CacheHits	0
51	rtr1-1	CacheMisses	184
51	rtr1-1	size	8
51	rtr1-2	CacheHits	0
51	rtr1-2	CacheMisses	129
51	rtr1-2	size	8
51	user1-1	CacheHits	88
51	user1-1	CacheMisses	62
51	user1-1	size	100
51	rtr2-1	CacheHits	1
51	rtr2-1	CacheMisses	119
51	rtr2-1	size	16
51	user1-2	CacheHits	80
51	user1-2	CacheMisses	70
51	user1-2	size	100
51	user1-3	CacheHits	94
51	user1-3	CacheMisses	56
51	user1-3	size	100
51	user2-1	CacheHits	100
51	user2-1	CacheMisses	50
51	user2-1	size	100
51	user2-2	CacheHits	87
51	user2-2	CacheMisses	63
51	user2-2	size	100
52	root	CacheHits	0
52	root	CacheMisses	282
52	root	size	8
52	rtr1-1	CacheHits	0
52	rtr1-1	CacheMisses	167
52	rtr1-1	size	8
52	rtr1-2	CacheHits	0
52	rtr1-2	CacheMisses	115
52	rtr1-2	size	8
52	user1-1	CacheHits	97
52	user1-1	CacheMisses	53
52	user1-1	size	100
52	rtr2-1	CacheHits	6
52	rtr2-1	CacheMisses	113
52	rtr2-1	size	16
52	user1-2	CacheHits	99
52	user1-2	CacheMisses	51
52	user1-2	size	100
52	user1-3	CacheHits	97
52	user1-3	CacheMisses	53
52	user1-3	size	100
52	user2-1	CacheHits	99
52	user2-1	CacheMisses	51
52	user2-1	size	100
52	user2-2	CacheHits	92
52	user2-2	CacheMisses	58
52	user2-2	size	100
53	root	CacheHits	0
53	root	CacheMisses	293
53	root	size	8
53	rtr1-1	CacheHits	0
53	rtr1-1	CacheMisses	176
53	rtr1-1	size	8
53	rtr1-2	CacheHits	0
53	rtr1-2	CacheMisses	117
53	rtr1-2	size	8
53	user1-1	CacheHits	87
53	user1-1	CacheMisses	63
53	user1-1	size	100
53	rtr2-1	CacheHits	5
53	rtr2-1	CacheMisses	111
53	rtr2-1	size	16
53	user1-2	CacheHits	90
53	user1-2	CacheMisses	60
53	user1-2	size	100
53	user1-3	CacheHits	103
53	user1-3	CacheMisses	47
53	user1-3	size	100
53	user2-1	CacheHits	95
53	user2-1	CacheMisses	55
53	user2-1	size	100
53	user2-2	CacheHits	94
53	user2-2	CacheMisses	56
53	user2-2	size	100
54	root	CacheHits	0
54	root	CacheMisses	315
54	root	size	8
54	rtr1-1	CacheHits	0
54	rtr1-1	CacheMisses	190
54	rtr1-1	size	8
54	rtr1-2	CacheHits	0
54	rtr1-2	CacheMisses	125
54	rtr1-2	size	8
54	user1-1	CacheHits	89
54	user1-1	CacheMisses	61
54	user1-1	size	100
54	rtr2-1	CacheHits	4
54	rtr2-1	CacheMisses	124
54	rtr2-1	size	16
54	user1-2	CacheHits	90
54	user1-2	CacheMisses	60
54	user1-2	size	100
54	user1-3	CacheHits	90
54	user1-3	CacheMisses	60
54	user1-3	size	100
54	user2-1	CacheHits	86
54	user2-1	CacheMisses	64
54	user2-1	size	100
54	user2-2	CacheHits	95
54	user2-2	CacheMisses	55
54	user2-2	size	100
55	root	CacheHits	0
55	root	CacheMisses	315
55	root	size	8
55	rtr1-1	CacheHits	0
55	rtr1-1	CacheMisses	178
55	rtr1-1	size	8
55	rtr1-2	CacheHits	0
55	rtr1-2	CacheMisses	137
55	rtr1-2	size	8
55	user1-1	CacheHits	102
55	user1-1	CacheMisses	48
55	user1-1	size	100
55	rtr2-1	CacheHits	3
55	rtr2-1	CacheMisses	125
55	rtr2-1	size	16
55	user1-2	CacheHits	82
55	user1-2	CacheMisses	68
55	user1-2	size	100
55	user1-3	CacheHits	92
55	user1-3	CacheMisses	58
55	user1-3	size	100
55	user2-1	CacheHits	97
55	user2-1	CacheMisses	53
55	user2-1	size	100
55	user2-2	CacheHits	85
55	user2-2	CacheMisses	65
55	user2-2	size	100
56	root	CacheHits	0
56	root	CacheMisses	297
56	root	size	8
56	rtr1-1	CacheHits	0
56	rtr1-1	CacheMisses	174
56	rtr1-1	size	8
56	rtr1-2	CacheHits	0
56	rtr1-2	CacheMisses	123
56	rtr1-2	size	8
56	user1-1	CacheHits	86
56	user1-1	CacheMisses	64
56	user1-1	size	100
56	rtr2-1	CacheHits	5
56	rtr2-1	CacheMisses	109
56	rtr2-1	size	16
56	user1-2	CacheHits	103
56	user1-2	CacheMisses	47
56	user1-2	size	100
56	user1-3	CacheHits	81
56	user1-3	CacheMisses	69
56	user1-3	size	100
56	user2-1	CacheHits	102
56	user2-1	CacheMisses	48
56	user2-1	size	100
56	user2-2	CacheHits	92
56	user2-2	CacheMisses	58
56	user2-2	size	100
57	root	CacheHits	0
57	root	CacheMisses	284
57	root	size	8
57	rtr1-1	CacheHits	0
57	rtr1-1	CacheMisses	177
57	rtr1-1	size	8
57	rtr1-2	CacheHits	0
57	rtr1-2	CacheMisses	108
57	rtr1-2	size	8
57	user1-1	CacheHits	85
57	user1-1	CacheMisses	65
57	user1-1	size	100
57	rtr2-1	CacheHits	6
57	rtr2-1	CacheMisses	109
57	rtr2-1	size	17
57	user1-2	CacheHits	96
57	user1-2	CacheMisses	54
57	user1-2	size	100
57	user1-3	CacheHits	99
57	user1-3	CacheMisses	51
57	user1-3	size	100
57	user2-1	CacheHits	89
57	user2-1	CacheMisses	61
57	user2-1	size	100
57	user2-2	CacheHits	102
57	user2-2	CacheMisses	48
57	user2-2	size	100
58	root	CacheHits	0
58	root	CacheMisses	314
58	root	size	8
58	rtr1-1	CacheHits	0
58	rtr1-1	CacheMisses	192
58	rtr1-1	size	8
58	rtr1-2	CacheHits	0
58	rtr1-2	CacheMisses	122
58	rtr1-2	size	8
58	user1-1	CacheHits	84
58	user1-1	CacheMisses	66
58	user1-1	size	100
58	rtr2-1	CacheHits	4
58	rtr2-1	CacheMisses	124
58	rtr2-1	size	17
58	user1-2	CacheHits	93
58	user1-2	CacheMisses	57
58	user1-2	size	100
58	user1-3	CacheHits	91
58	user1-3	CacheMisses	59
58	user1-3	size	100
58	user2-1	CacheHits	89
58	user2-1	CacheMisses	61
58	user2-1	size	100
58	user2-2	CacheHits	92
58	user2-2	CacheMisses	58
58	user2-2	size	100
59	root	CacheHits	0
59	root	CacheMisses	313
59	root	size	8
59	rtr1-1	CacheHits	0
59	rtr1-1	CacheMisses	185
59	rtr1-1	size	8
59	rtr1-2	CacheHits	0
59	rtr1-2	CacheMisses	128
59	rtr1-2	size	8
59	user1-1	CacheHits	93
59	user1-1	CacheMisses	57
59	user1-1	size	100
59	rtr2-1	CacheHits	10
59	rtr2-1	CacheMisses	127
59	rtr2-1	size	17
59	user1-2	CacheHits	83
59	user1-2	CacheMisses	67
59	user1-2	size	100
59	user1-3	CacheHits	93
59	user1-3	CacheMisses	57
59	user1-3	size	100
59	user2-1	CacheHits	84
59	user2-1	CacheMisses	66
59	user2-1	size	100
59	user2-2	CacheHits	96
59	user2-2	CacheMisses	54
59	user2-2	size	100
60	root	CacheHits	0
60	root	CacheMisses	296
60	root	size	8
60	rtr1-1	CacheHits	0
60	rtr1-1	CacheMisses	168
60	rtr1-1	size	8
60	rtr1-2	CacheHits	0
60	rtr1-2	CacheMisses	128
60	rtr1-2	size	8
60	user1-1	CacheHits	93
60	user1-1	CacheMisses	57
60	user1-1	size	100
60	rtr2-1	CacheHits	9
60	rtr2-1	CacheMisses	108
60	rtr2-1	size	17
60	user1-2	CacheHits	80
60	user1-2	CacheMisses	70
60	user1-2	size	100
60	user1-3	CacheHits	97
60	user1-3	CacheMisses	53
60	user1-3	size	100
60	user2-1	CacheHits	97
60	user2-1	CacheMisses	53
60	user2-1	size	100
60	user2-2	CacheHits	94
60	user2-2	CacheMisses	56
60	user2-2	size	100
61	root	CacheHits	2
61	root	CacheMisses	306
61	root	size	8
61	rtr1-1	CacheHits	2
61	rtr1-1	CacheMisses	178
61	rtr1-1	size	8
61	rtr1-2	CacheHits	2
61	rtr1-2	CacheMisses	129
61	rtr1-2	size	8
61	user1-1	CacheHits	92
61	user1-1	CacheMisses	59
61	user1-1	size	100
61	rtr2-1	CacheHits	7
61	rtr2-1	CacheMisses	118
61	rtr2-1	size	17
61	user1-2	CacheHits	93
61	user1-2	CacheMisses	58
61	user1-2	size	100
61	user1-3	CacheHits	83
61	user1-3	CacheMisses	68
61	user1-3	size	100
61	user2-1	CacheHits	93
61	user2-1	CacheMisses	58
61	user2-1	size	100
61	user2-2	CacheHits	93
61	user2-2	CacheMisses	58
61	user2-2	size	100
62	root	CacheHits	0
62	root	CacheMisses	317
62	root	size	8
62	rtr1-1	CacheHits	0
62	rtr1-1	CacheMisses	184
62	rtr1-1	size	8
62	rtr1-2	CacheHits	0
62	rtr1-2	CacheMisses	133
62	rtr1-2	size	8
62	user1-1	CacheHits	82
62	user1-1	CacheMisses	68
62	user1-1	size	100
62	rtr2-1	CacheHits	3
62	rtr2-1	CacheMisses	115
62	rtr2-1	size	17
62	user1-2	CacheHits	89
62	user1-2	CacheMisses	61
62	user1-2	size	100
62	user1-3	CacheHits	80
62	user1-3	CacheMisses	70
62	user1-3	size	100
62	user2-1	CacheHits	96
62	user2-1	CacheMisses	54
62	user2-1	size	100
62	user2-2	CacheHits	99
62	user2-2	CacheMisses	51
62	user2-2	size	100
63	root	CacheHits	0
63	root	CacheMisses	290
63	root	size	8
63	rtr1-1	CacheHits	0
63	rtr1-1	CacheMisses	166
63	rtr1-1	size	8
63	rtr1-2	CacheHits	0
63	rtr1-2	CacheMisses	124
63	rtr1-2	size	8
63	user1-1	CacheHits	95
63	user1-1	CacheMisses	55
63	user1-1	size	100
63	rtr2-1	CacheHits	5
63	rtr2-1	CacheMisses	109
63	rtr2-1	size	17
63	user1-2	CacheHits	90
63	user1-2	CacheMisses	60
63	user1-2	size	100
63	user1-3	CacheHits	90
63	user1-3	CacheMisses	60
63	user1-3	size	100
63	user2-1	CacheHits	93
63	user2-1	CacheMisses	57
63	user2-1	size	100
63	user2-2	CacheHits	96
63	user2-2	CacheMisses	54
63	user2-2	size	100
64	root	CacheHits	0
64	root	CacheMisses	301
64	root	size	8
64	rtr1-1	CacheHits	0
64	rtr1-1	CacheMisses	175
64	rtr1-1	size	8
64	rtr1-2	CacheHits	0
64	rtr1-2	CacheMisses	126
64	rtr1-2	size	8
64	user1-1	CacheHits	93
64	user1-1	CacheMisses	57
64	user1-1	size	100
64	rtr2-1	CacheHits	5
64	rtr2-1	CacheMisses	115
64	rtr2-1	size	17
64	user1-2	CacheHits	89
64	user1-2	CacheMisses	61
64	user1-2	size	100
64	user1-3	CacheHits	94
64	user1-3	CacheMisses	56
64	user1-3	size	100
64	user2-1	CacheHits	98
64	user2-1	CacheMisses	52
64	user2-1	size	100
64	user2-2	CacheHits	91
64	user2-2	CacheMisses	59
64	user2-2	size	100
65	root	CacheHits	0
65	root	CacheMisses	276
65	root	size	8
65	rtr1-1	CacheHits	0
65	rtr1-1	CacheMisses	166
65	rtr1-1	size	8
65	rtr1-2	CacheHits	0
65	rtr1-2	CacheMisses	110
65	rtr1-2	size	8
65	user1-1	CacheHits	96
65	user1-1	CacheMisses	54
65	user1-1	size	100
65	rtr2-1	CacheHits	5
65	rtr2-1	CacheMisses	108
65	rtr2-1	size	17
65	user1-2	CacheHits	95
65	user1-2	CacheMisses	55
65	user1-2	size	100
65	user1-3	CacheHits	102
65	user1-3	CacheMisses	48
65	user1-3	size	100
65	user2-1	CacheHits	92
65	user2-1	CacheMisses	58
65	user2-1	size	100
65	user2-2	CacheHits	100
65	user2-2	CacheMisses	50
65	user2-2	size	100
66	root	CacheHits	0
66	root	CacheMisses	302
66	root	size	8
66	rtr1-1	CacheHits	0
66	rtr1-1	CacheMisses	165
66	rtr1-1	size	8
66	rtr1-2	CacheHits	0
66	rtr1-2	CacheMisses	137
66	rtr1-2	size	8
66	user1-1	CacheHits	106
66	user1-1	CacheMisses	44
66	user1-1	size	100
66	rtr2-1	CacheHits	4
66	rtr2-1	CacheMisses	118
66	rtr2-1	size	17
66	user1-2	CacheHits	78
66	user1-2	CacheMisses	72
66	user1-2	size	100
66	user1-3	CacheHits	89
66	user1-3	CacheMisses	61
66	user1-3	size	100
66	user2-1	CacheHits	91
66	user2-1	CacheMisses	59
66	user2-1	size	100
66	user2-2	CacheHits	93
66	user2-2	CacheMisses	57
66	user2-2	size	100
67	root	CacheHits	0
67	root	CacheMisses	292
67	root	size	8
67	rtr1-1	CacheHits	0
67	rtr1-1	CacheMisses	168
67	rtr1-1	size	8
67	rtr1-2	CacheHits	0
67	rtr1-2	CacheMisses	124
67	rtr1-2	size	8
67	user1-1	CacheHits	97
67	user1-1	CacheMisses	53
67	user1-1	size	100
67	rtr2-1	CacheHits	8
67	rtr2-1	CacheMisses	112
67	rtr2-1	size	17
67	user1-2	CacheHits	96
67	user1-2	CacheMisses	54
67	user1-2	size	100
67	user1-3	CacheHits	87
67	user1-3	CacheMisses	63
67	user1-3	size	100
67	user2-1	CacheHits	92
67	user2-1	CacheMisses	58
67	user2-1	size	100
67	user2-2	CacheHits	93
67	user2-2	CacheMisses	57
67	user2-2	size	100
68	root	CacheHits	0
68	root	CacheMisses	303
68	root	size	8
68	rtr1-1	CacheHits	0
68	rtr1-1	CacheMisses	181
68	rtr1-1	size	8
68	rtr1-2	CacheHits	0
68	rtr1-2	CacheMisses	122
68	rtr1-2	size	8
68	user1-1	CacheHits	83
68	user1-1	CacheMisses	67
68	user1-1	size	100
68	rtr2-1	CacheHits	2
68	rtr2-1	CacheMisses	114
68	rtr2-1	size	17
68	user1-2	CacheHits	98
68	user1-2	CacheMisses	52
68	user1-2	size	100
68	user1-3	CacheHits	91
68	user1-3	CacheMisses	59
68	user1-3	size	100
68	user2-1	CacheHits	94
68	user2-1	CacheMisses	56
68	user2-1	size	100
68	user2-2	CacheHits	93
68	user2-2	CacheMisses	57
68	user2-2	size	100
69	root	CacheHits	0
69	root	CacheMisses	284
69	root	size	8
69	rtr1-1	CacheHits	0
69	rtr1-1	CacheMisses	175
69	rtr1-1	size	8
69	rtr1-2	CacheHits	0
69	rtr1-2	CacheMisses	110
69	rtr1-2	size	8
69	user1-1	CacheHits	93
69	user1-1	CacheMisses	57
69	user1-1	size	100
69	rtr2-1	CacheHits	4
69	rtr2-1	CacheMisses	111
69	rtr2-1	size	17
69	user1-2	CacheHits	103
69	user1-2	CacheMisses	47
69	user1-2	size	100
69	user1-3	CacheHits	100
69	user1-3	CacheMisses	50
69	user1-3	size	100
69	user2-1	CacheHits	98
69	user2-1	CacheMisses	52
69	user2-1	size	100
69	user2-2	CacheHits	89
69	user2-2	CacheMisses	61
69	user2-2	size	100
70	root	CacheHits	0
70	root	CacheMisses	293
70	root	size	8
70	rtr1-1	CacheHits	0
70	rtr1-1	CacheMisses	178
70	rtr1-1	size	8
70	rtr1-2	CacheHits	0
70	rtr1-2	CacheMisses	115
70	rtr1-2	size	8
70	user1-1	CacheHits	92
70	user1-1	CacheMisses	58
70	user1-1	size	100
70	rtr2-1	CacheHits	3
70	rtr2-1	CacheMisses	112
70	rtr2-1	size	17
70	user1-2	CacheHits	94
70	user1-2	CacheMisses	56
70	user1-2	size	100
70	user1-3	CacheHits	104
70	user1-3	CacheMisses	46
70	user1-3	size	100
70	user2-1	CacheHits	101
70	user2-1	CacheMisses	49
70	user2-1	size	100
70	user2-2	CacheHits	91
70	user2-2	CacheMisses	59
70	user2-2	size	100
71	root	CacheHits	0
71	root	CacheMisses	316
71	root	size	8
71	rtr1-1	CacheHits	0
71	rtr1-1	CacheMisses	182
71	rtr1-1	size	8
71	rtr1-2	CacheHits	0
71	rtr1-2	CacheMisses	134
71	rtr1-2	size	8
71	user1-1	CacheHits	99
71	user1-1	CacheMisses	51
71	user1-1	size	100
71	rtr2-1	CacheHits	7
71	rtr2-1	CacheMisses	121
71	rtr2-1	size	17
71	user1-2	CacheHits	87
71	user1-2	CacheMisses	63
71	user1-2	size	100
71	user1-3	CacheHits	91
71	user1-3	CacheMisses	59
71	user1-3	size	100
71	user2-1	CacheHits	93
71	user2-1	CacheMisses	57
71	user2-1	size	100
71	user2-2	CacheHits	84
71	user2-2	CacheMisses	66
71	user2-2	size	100
72	root	CacheHits	0
72	root	CacheMisses	302
72	root	size	8
72	rtr1-1	CacheHits	0
72	rtr1-1	CacheMisses	178
72	rtr1-1	size	8
72	rtr1-2	CacheHits	0
72	rtr1-2	CacheMisses	124
72	rtr1-2	size	8
72	user1-1	CacheHits	94
72	user1-1	CacheMisses	56
72	user1-1	size	100
72	rtr2-1	CacheHits	4
72	rtr2-1	CacheMisses	118
72	rtr2-1	size	17
72	user1-2	CacheHits	98
72	user1-2	CacheMisses	52
72	user1-2	size	100
72	user1-3	CacheHits	92
72	user1-3	CacheMisses	58
72	user1-3	size	100
72	user2-1	CacheHits	103
72	user2-1	CacheMisses	47
72	user2-1	size	100
72	user2-2	CacheHits	78
72	user2-2	CacheMisses	72
72	user2-2	size	100
73	root	CacheHits	0
73	root	CacheMisses	274
73	root	size	8
73	rtr1-1	CacheHits	0
73	rtr1-1	CacheMisses	166
73	rtr1-1	size	8
