Time	Node	Type	Packets	
37	root	CacheHits	0
37	root	CacheMisses	105
37	root	size	8
37	rtr1-1	CacheHits	0
37	rtr1-1	CacheMisses	66
37	rtr1-1	size	8
37	rtr1-2	CacheHits	0
37	rtr1-2	CacheMisses	39
37	rtr1-2	size	8
37	user1-1	CacheHits	28
37	user1-1	CacheMisses	22
37	user1-1	size	100
37	rtr2-1	CacheHits	0
37	rtr2-1	CacheMisses	44
37	rtr2-1	size	8
37	user1-2	CacheHits	32
37	user1-2	CacheMisses	18
37	user1-2	size	100
37	user1-3	CacheHits	32
37	user1-3	CacheMisses	18
37	user1-3	size	100
37	user2-1	CacheHits	29
37	user2-1	CacheMisses	21
37	user2-1	size	100
37	user2-2	CacheHits	32
37	user2-2	CacheMisses	18
37	user2-2	size	100
38	root	CacheHits	0
38	root	CacheMisses	101
38	root	size	8
38	rtr1-1	CacheHits	0
38	rtr1-1	CacheMisses	62
38	rtr1-1	size	8
38	rtr1-2	CacheHits	0
38	rtr1-2	CacheMisses	39
38	rtr1-2	size	8
38	user1-1	CacheHits	29
38	user1-1	CacheMisses	21
38	user1-1	size	100
38	rtr2-1	CacheHits	0
38	rtr2-1	CacheMisses	41
38	rtr2-1	size	8
38	user1-2	CacheHits	32
38	user1-2	CacheMisses	18
38	user1-2	size	100
38	user1-3	CacheHits	32
38	user1-3	CacheMisses	18
38	user1-3	size	100
38	user2-1	CacheHits	31
38	user2-1	CacheMisses	19
38	user2-1	size	100
38	user2-2	CacheHits	31
38	user2-2	CacheMisses	19
38	user2-2	size	100
39	root	CacheHits	0
39	root	CacheMisses	104
39	root	size	8
39	rtr1-1	CacheHits	0
39	rtr1-1	CacheMisses	65
39	rtr1-1	size	8
39	rtr1-2	CacheHits	0
39	rtr1-2	CacheMisses	39
39	rtr1-2	size	8
39	user1-1	CacheHits	26
39	user1-1	CacheMisses	24
39	user1-1	size	100
39	rtr2-1	CacheHits	0
39	rtr2-1	CacheMisses	41
39	rtr2-1	size	8
39	user1-2	CacheHits	30
39	user1-2	CacheMisses	20
39	user1-2	size	100
39	user1-3	CacheHits	32
39	user1-3	CacheMisses	18
39	user1-3	size	100
39	user2-1	CacheHits	35
39	user2-1	CacheMisses	15
39	user2-1	size	100
39	user2-2	CacheHits	25
39	user2-2	CacheMisses	25
39	user2-2	size	100
40	root	CacheHits	0
40	root	CacheMisses	105
40	root	size	8
40	rtr1-1	CacheHits	0
40	rtr1-1	CacheMisses	63
40	rtr1-1	size	8
40	rtr1-2	CacheHits	0
40	rtr1-2	CacheMisses	42
40	rtr1-2	size	8
40	user1-1	CacheHits	31
40	user1-1	CacheMisses	19
40	user1-1	size	100
40	rtr2-1	CacheHits	0
40	rtr2-1	CacheMisses	43
40	rtr2-1	size	8
40	user1-2	CacheHits	30
40	user1-2	CacheMisses	20
40	user1-2	size	100
40	user1-3	CacheHits	32
40	user1-3	CacheMisses	18
40	user1-3	size	100
40	user2-1	CacheHits	28
40	user2-1	CacheMisses	22
40	user2-1	size	100
40	user2-2	CacheHits	32
40	user2-2	CacheMisses	18
40	user2-2	size	100
41	root	CacheHits	0
41	root	CacheMisses	105
41	root	size	8
41	rtr1-1	CacheHits	0
41	rtr1-1	CacheMisses	69
41	rtr1-1	size	8
41	rtr1-2	CacheHits	0
41	rtr1-2	CacheMisses	36
41	rtr1-2	size	8
41	user1-1	CacheHits	31
41	user1-1	CacheMisses	19
41	user1-1	size	100
41	rtr2-1	CacheHits	0
41	rtr2-1	CacheMisses	49
41	rtr2-1	size	8
41	user1-2	CacheHits	33
41	user1-2	CacheMisses	17
41	user1-2	size	100
41	user1-3	CacheHits	32
41	user1-3	CacheMisses	18
41	user1-3	size	100
41	user2-1	CacheHits	31
41	user2-1	CacheMisses	19
41	user2-1	size	100
41	user2-2	CacheHits	28
41	user2-2	CacheMisses	22
41	user2-2	size	100
42	root	CacheHits	0
42	root	CacheMisses	112
42	root	size	8
42	rtr1-1	CacheHits	0
42	rtr1-1	CacheMisses	71
42	rtr1-1	size	8
42	rtr1-2	CacheHits	0
42	rtr1-2	CacheMisses	41
42	rtr1-2	size	8
42	user1-1	CacheHits	26
42	user1-1	CacheMisses	24
42	user1-1	size	100
42	rtr2-1	CacheHits	0
42	rtr2-1	CacheMisses	43
42	rtr2-1	size	8
42	user1-2	CacheHits	31
42	user1-2	CacheMisses	19
42	user1-2	size	100
42	user1-3	CacheHits	28
42	user1-3	CacheMisses	22
42	user1-3	size	100
42	user2-1	CacheHits	28
42	user2-1	CacheMisses	22
42	user2-1	size	100
42	user2-2	CacheHits	35
42	user2-2	CacheMisses	15
42	user2-2	size	100
43	root	CacheHits	0
43	root	CacheMisses	100
43	root	size	8
43	rtr1-1	CacheHits	0
43	rtr1-1	CacheMisses	62
43	rtr1-1	size	8
43	rtr1-2	CacheHits	0
43	rtr1-2	CacheMisses	38
43	rtr1-2	size	8
43	user1-1	CacheHits	31
43	user1-1	CacheMisses	19
43	user1-1	size	100
43	rtr2-1	CacheHits	0
43	rtr2-1	CacheMisses	43
43	rtr2-1	size	8
43	user1-2	CacheHits	31
43	user1-2	CacheMisses	19
43	user1-2	size	100
43	user1-3	CacheHits	31
43	user1-3	CacheMisses	19
43	user1-3	size	100
43	user2-1	CacheHits	27
43	user2-1	CacheMisses	23
43	user2-1	size	100
43	user2-2	CacheHits	32
43	user2-2	CacheMisses	18
43	user2-2	size	100
44	root	CacheHits	0
44	root	CacheMisses	105
44	root	size	8
44	rtr1-1	CacheHits	0
44	rtr1-1	CacheMisses	64
44	rtr1-1	size	8
44	rtr1-2	CacheHits	0
44	rtr1-2	CacheMisses	41
44	rtr1-2	size	8
44	user1-1	CacheHits	33
44	user1-1	CacheMisses	17
44	user1-1	size	100
44	rtr2-1	CacheHits	0
44	rtr2-1	CacheMisses	46
44	rtr2-1	size	8
44	user1-2	CacheHits	31
44	user1-2	CacheMisses	19
44	user1-2	size	100
44	user1-3	CacheHits	30
44	user1-3	CacheMisses	20
44	user1-3	size	100
44	user2-1	CacheHits	32
44	user2-1	CacheMisses	18
44	user2-1	size	100
44	user2-2	CacheHits	24
44	user2-2	CacheMisses	26
44	user2-2	size	100
45	root	CacheHits	0
45	root	CacheMisses	102
45	root	size	8
45	rtr1-1	CacheHits	0
45	rtr1-1	CacheMisses	63
45	rtr1-1	size	8
45	rtr1-2	CacheHits	0
45	rtr1-2	CacheMisses	40
45	rtr1-2	size	8
45	user1-1	CacheHits	35
45	user1-1	CacheMisses	15
45	user1-1	size	100
45	rtr2-1	CacheHits	0
45	rtr2-1	CacheMisses	46
45	rtr2-1	size	9
45	user1-2	CacheHits	30
45	user1-2	CacheMisses	20
45	user1-2	size	100
45	user1-3	CacheHits	31
45	user1-3	CacheMisses	19
45	user1-3	size	100
45	user2-1	CacheHits	32
45	user2-1	CacheMisses	18
45	user2-1	size	100
45	user2-2	CacheHits	29
45	user2-2	CacheMisses	21
45	user2-2	size	100
46	root	CacheHits	0
46	root	CacheMisses	101
46	root	size	8
46	rtr1-1	CacheHits	0
46	rtr1-1	CacheMisses	58
46	rtr1-1	size	8
46	rtr1-2	CacheHits	0
46	rtr1-2	CacheMisses	43
46	rtr1-2	size	8
46	user1-1	CacheHits	31
46	user1-1	CacheMisses	19
46	user1-1	size	100
46	rtr2-1	CacheHits	0
46	rtr2-1	CacheMisses	38
46	rtr2-1	size	9
46	user1-2	CacheHits	29
46	user1-2	CacheMisses	21
46	user1-2	size	100
46	user1-3	CacheHits	31
46	user1-3	CacheMisses	19
46	user1-3	size	100
46	user2-1	CacheHits	32
46	user2-1	CacheMisses	18
46	user2-1	size	100
46	user2-2	CacheHits	34
46	user2-2	CacheMisses	16
46	user2-2	size	100
47	root	CacheHits	0
47	root	CacheMisses	98
47	root	size	8
47	rtr1-1	CacheHits	0
47	rtr1-1	CacheMisses	55
47	rtr1-1	size	8
47	rtr1-2	CacheHits	0
47	rtr1-2	CacheMisses	43
47	rtr1-2	size	8
47	user1-1	CacheHits	32
47	user1-1	CacheMisses	18
47	user1-1	size	100
47	rtr2-1	CacheHits	0
47	rtr2-1	CacheMisses	37
47	rtr2-1	size	9
47	user1-2	CacheHits	28
47	user1-2	CacheMisses	22
47	user1-2	size	100
47	user1-3	CacheHits	35
47	user1-3	CacheMisses	15
47	user1-3	size	100
47	user2-1	CacheHits	29
47	user2-1	CacheMisses	21
47	user2-1	size	100
47	user2-2	CacheHits	36
47	user2-2	CacheMisses	14
47	user2-2	size	100
48	root	CacheHits	0
48	root	CacheMisses	93
48	root	size	8
48	rtr1-1	CacheHits	0
48	rtr1-1	CacheMisses	56
48	rtr1-1	size	8
48	rtr1-2	CacheHits	0
48	rtr1-2	CacheMisses	37
48	rtr1-2	size	8
48	user1-1	CacheHits	32
48	user1-1	CacheMisses	18
48	user1-1	size	100
48	rtr2-1	CacheHits	0
48	rtr2-1	CacheMisses	38
48	rtr2-1	size	9
48	user1-2	CacheHits	38
48	user1-2	CacheMisses	12
48	user1-2	size	100
48	user1-3	CacheHits	30
48	user1-3	CacheMisses	20
48	user1-3	size	100
48	user2-1	CacheHits	32
48	user2-1	CacheMisses	18
48	user2-1	size	100
48	user2-2	CacheHits	31
48	user2-2	CacheMisses	19
48	user2-2	size	100
49	root	CacheHits	0
49	root	CacheMisses	105
49	root	size	8
49	rtr1-1	CacheHits	0
49	rtr1-1	CacheMisses	65
49	rtr1-1	size	8
49	rtr1-2	CacheHits	0
49	rtr1-2	CacheMisses	40
49	rtr1-2	size	8
49	user1-1	CacheHits	22
49	user1-1	CacheMisses	28
49	user1-1	size	100
49	rtr2-1	CacheHits	0
49	rtr2-1	CacheMisses	36
49	rtr2-1	size	9
49	user1-2	CacheHits	32
49	user1-2	CacheMisses	18
49	user1-2	size	100
49	user1-3	CacheHits	32
49	user1-3	CacheMisses	18
49	user1-3	size	100
49	user2-1	CacheHits	33
49	user2-1	CacheMisses	17
49	user2-1	size	100
49	user2-2	CacheHits	35
49	user2-2	CacheMisses	15
49	user2-2	size	100
50	root	CacheHits	0
50	root	CacheMisses	94
50	root	size	8
50	rtr1-1	CacheHits	0
50	rtr1-1	CacheMisses	58
50	rtr1-1	size	8
50	rtr1-2	CacheHits	0
50	rtr1-2	CacheMisses	36
50	rtr1-2	size	8
50	user1-1	CacheHits	35
50	user1-1	CacheMisses	15
50	user1-1	size	100
50	rtr2-1	CacheHits	0
50	rtr2-1	CacheMisses	39
50	rtr2-1	size	9
50	user1-2	CacheHits	36
50	user1-2	CacheMisses	14
50	user1-2	size	100
50	user1-3	CacheHits	31
50	user1-3	CacheMisses	19
50	user1-3	size	100
50	user2-1	CacheHits	37
50	user2-1	CacheMisses	13
50	user2-1	size	100
50	user2-2	CacheHits	25
50	user2-2	CacheMisses	25
50	user2-2	size	100
51	root	CacheHits	0
51	root	CacheMisses	101
51	root	size	8
51	rtr1-1	CacheHits	0
51	rtr1-1	CacheMisses	59
51	rtr1-1	size	8
51	rtr1-2	CacheHits	0
51	rtr1-2	CacheMisses	42
51	rtr1-2	size	8
51	user1-1	CacheHits	37
51	user1-1	CacheMisses	13
51	user1-1	size	100
51	rtr2-1	CacheHits	1
51	rtr2-1	CacheMisses	44
51	rtr2-1	size	9
51	user1-2	CacheHits	29
51	user1-2	CacheMisses	21
51	user1-2	size	100
51	user1-3	CacheHits	32
51	user1-3	CacheMisses	18
51	user1-3	size	100
51	user2-1	CacheHits	30
51	user2-1	CacheMisses	20
51	user2-1	size	100
51	user2-2	CacheHits	30
51	user2-2	CacheMisses	20
51	user2-2	size	100
52	root	CacheHits	0
52	root	CacheMisses	102
52	root	size	8
52	rtr1-1	CacheHits	0
52	rtr1-1	CacheMisses	64
52	rtr1-1	size	8
52	rtr1-2	CacheHits	0
52	rtr1-2	CacheMisses	38
52	rtr1-2	size	8
52	user1-1	CacheHits	29
52	user1-1	CacheMisses	21
52	user1-1	size	100
52	rtr2-1	CacheHits	0
52	rtr2-1	CacheMisses	41
52	rtr2-1	size	9
52	user1-2	CacheHits	28
52	user1-2	CacheMisses	22
52	user1-2	size	100
52	user1-3	CacheHits	34
52	user1-3	CacheMisses	16
52	user1-3	size	100
52	user2-1	CacheHits	34
52	user2-1	CacheMisses	16
52	user2-1	size	100
52	user2-2	CacheHits	29
52	user2-2	CacheMisses	21
52	user2-2	size	100
53	root	CacheHits	0
53	root	CacheMisses	92
53	root	size	8
53	rtr1-1	CacheHits	0
53	rtr1-1	CacheMisses	55
53	rtr1-1	size	8
53	rtr1-2	CacheHits	0
53	rtr1-2	CacheMisses	37
53	rtr1-2	size	8
53	user1-1	CacheHits	33
53	user1-1	CacheMisses	17
53	user1-1	size	100
53	rtr2-1	CacheHits	0
53	rtr2-1	CacheMisses	34
53	rtr2-1	size	9
53	user1-2	CacheHits	36
53	user1-2	CacheMisses	14
53	user1-2	size	100
53	user1-3	CacheHits	29
53	user1-3	CacheMisses	21
53	user1-3	size	100
53	user2-1	CacheHits	36
53	user2-1	CacheMisses	14
53	user2-1	size	100
53	user2-2	CacheHits	32
53	user2-2	CacheMisses	18
53	user2-2	size	100
54	root	CacheHits	0
54	root	CacheMisses	89
54	root	size	8
54	rtr1-1	CacheHits	0
54	rtr1-1	CacheMisses	56
54	rtr1-1	size	8
54	rtr1-2	CacheHits	0
54	rtr1-2	CacheMisses	33
54	rtr1-2	size	8
54	user1-1	CacheHits	30
54	user1-1	CacheMisses	20
54	user1-1	size	100
54	rtr2-1	CacheHits	0
54	rtr2-1	CacheMisses	35
54	rtr2-1	size	9
54	user1-2	CacheHits	36
54	user1-2	CacheMisses	14
54	user1-2	size	100
54	user1-3	CacheHits	34
54	user1-3	CacheMisses	16
54	user1-3	size	100
54	user2-1	CacheHits	32
54	user2-1	CacheMisses	18
54	user2-1	size	100
54	user2-2	CacheHits	35
54	user2-2	CacheMisses	15
54	user2-2	size	100
55	root	CacheHits	0
55	root	CacheMisses	88
55	root	size	8
55	rtr1-1	CacheHits	0
55	rtr1-1	CacheMisses	51
55	rtr1-1	size	8
55	rtr1-2	CacheHits	0
55	rtr1-2	CacheMisses	37
55	rtr1-2	size	8
55	user1-1	CacheHits	37
55	user1-1	CacheMisses	13
55	user1-1	size	100
55	rtr2-1	CacheHits	0
55	rtr2-1	CacheMisses	37
55	rtr2-1	size	9
55	user1-2	CacheHits	29
55	user1-2	CacheMisses	21
55	user1-2	size	100
55	user1-3	CacheHits	37
55	user1-3	CacheMisses	13
55	user1-3	size	100
55	user2-1	CacheHits	36
55	user2-1	CacheMisses	14
55	user2-1	size	100
55	user2-2	CacheHits	32
55	user2-2	CacheMisses	18
55	user2-2	size	100
56	root	CacheHits	0
56	root	CacheMisses	108
56	root	size	8
56	rtr1-1	CacheHits	0
56	rtr1-1	CacheMisses	70
56	rtr1-1	size	8
56	rtr1-2	CacheHits	0
56	rtr1-2	CacheMisses	38
56	rtr1-2	size	8
56	user1-1	CacheHits	24
56	user1-1	CacheMisses	26
56	user1-1	size	100
56	rtr2-1	CacheHits	0
56	rtr2-1	CacheMisses	43
56	rtr2-1	size	9
56	user1-2	CacheHits	35
56	user1-2	CacheMisses	15
56	user1-2	size	100
56	user1-3	CacheHits	29
56	user1-3	CacheMisses	21
56	user1-3	size	100
56	user2-1	CacheHits	29
56	user2-1	CacheMisses	21
56	user2-1	size	100
56	user2-2	CacheHits	32
56	user2-2	CacheMisses	18
56	user2-2	size	100
57	root	CacheHits	0
57	root	CacheMisses	99
57	root	size	8
57	rtr1-1	CacheHits	0
57	rtr1-1	CacheMisses	59
57	rtr1-1	size	8
57	rtr1-2	CacheHits	0
57	rtr1-2	CacheMisses	40
57	rtr1-2	size	8
57	user1-1	CacheHits	32
57	user1-1	CacheMisses	18
57	user1-1	size	100
57	rtr2-1	CacheHits	0
57	rtr2-1	CacheMisses	39
57	rtr2-1	size	10
57	user1-2	CacheHits	32
57	user1-2	CacheMisses	18
57	user1-2	size	100
57	user1-3	CacheHits	30
57	user1-3	CacheMisses	20
57	user1-3	size	100
57	user2-1	CacheHits	30
57	user2-1	CacheMisses	20
57	user2-1	size	100
57	user2-2	CacheHits	32
57	user2-2	CacheMisses	18
57	user2-2	size	100
58	root	CacheHits	0
58	root	CacheMisses	98
58	root	size	8
58	rtr1-1	CacheHits	0
58	rtr1-1	CacheMisses	56
58	rtr1-1	size	8
58	rtr1-2	CacheHits	0
58	rtr1-2	CacheMisses	42
58	rtr1-2	size	8
58	user1-1	CacheHits	28
58	user1-1	CacheMisses	22
58	user1-1	size	100
58	rtr2-1	CacheHits	0
58	rtr2-1	CacheMisses	33
58	rtr2-1	size	10
58	user1-2	CacheHits	35
58	user1-2	CacheMisses	15
58	user1-2	size	100
58	user1-3	CacheHits	27
58	user1-3	CacheMisses	23
58	user1-3	size	100
58	user2-1	CacheHits	36
58	user2-1	CacheMisses	14
58	user2-1	size	100
58	user2-2	CacheHits	34
58	user2-2	CacheMisses	16
58	user2-2	size	100
59	root	CacheHits	0
59	root	CacheMisses	105
59	root	size	8
59	rtr1-1	CacheHits	0
59	rtr1-1	CacheMisses	67
59	rtr1-1	size	8
59	rtr1-2	CacheHits	0
59	rtr1-2	CacheMisses	38
59	rtr1-2	size	8
59	user1-1	CacheHits	34
59	user1-1	CacheMisses	16
59	user1-1	size	100
59	rtr2-1	CacheHits	0
59	rtr2-1	CacheMisses	51
59	rtr2-1	size	10
59	user1-2	CacheHits	33
59	user1-2	CacheMisses	17
59	user1-2	size	100
59	user1-3	CacheHits	32
59	user1-3	CacheMisses	18
59	user1-3	size	100
59	user2-1	CacheHits	22
59	user2-1	CacheMisses	28
59	user2-1	size	100
59	user2-2	CacheHits	30
59	user2-2	CacheMisses	20
59	user2-2	size	100
60	root	CacheHits	0
60	root	CacheMisses	112
60	root	size	8
60	rtr1-1	CacheHits	0
60	rtr1-1	CacheMisses	71
60	rtr1-1	size	8
60	rtr1-2	CacheHits	0
60	rtr1-2	CacheMisses	41
60	rtr1-2	size	8
60	user1-1	CacheHits	31
60	user1-1	CacheMisses	19
60	user1-1	size	100
60	rtr2-1	CacheHits	0
60	rtr2-1	CacheMisses	49
60	rtr2-1	size	10
60	user1-2	CacheHits	36
60	user1-2	CacheMisses	14
60	user1-2	size	100
60	user1-3	CacheHits	28
60	user1-3	CacheMisses	22
60	user1-3	size	100
60	user2-1	CacheHits	22
60	user2-1	CacheMisses	28
60	user2-1	size	100
60	user2-2	CacheHits	30
60	user2-2	CacheMisses	20
60	user2-2	size	100
61	root	CacheHits	2
61	root	CacheMisses	108
61	root	size	8
61	rtr1-1	CacheHits	2
61	rtr1-1	CacheMisses	67
61	rtr1-1	size	8
61	rtr1-2	CacheHits	2
61	rtr1-2	CacheMisses	42
61	rtr1-2	size	8
61	user1-1	CacheHits	29
61	user1-1	CacheMisses	22
61	user1-1	size	100
61	rtr2-1	CacheHits	4
61	rtr2-1	CacheMisses	43
61	rtr2-1	size	10
61	user1-2	CacheHits	30
61	user1-2	CacheMisses	21
61	user1-2	size	100
61	user1-3	CacheHits	35
61	user1-3	CacheMisses	16
61	user1-3	size	100
61	user2-1	CacheHits	27
61	user2-1	CacheMisses	24
61	user2-1	size	100
61	user2-2	CacheHits	32
61	user2-2	CacheMisses	19
61	user2-2	size	100
62	root	CacheHits	0
62	root	CacheMisses	103
62	root	size	8
62	rtr1-1	CacheHits	0
62	rtr1-1	CacheMisses	59
62	rtr1-1	size	8
62	rtr1-2	CacheHits	0
62	rtr1-2	CacheMisses	44
62	rtr1-2	size	8
62	user1-1	CacheHits	33
62	user1-1	CacheMisses	17
62	user1-1	size	100
62	rtr2-1	CacheHits	0
62	rtr2-1	CacheMisses	38
62	rtr2-1	size	10
62	user1-2	CacheHits	34
62	user1-2	CacheMisses	16
62	user1-2	size	100
62	user1-3	CacheHits	28
62	user1-3	CacheMisses	22
62	user1-3	size	100
62	user2-1	CacheHits	35
62	user2-1	CacheMisses	15
62	user2-1	size	100
62	user2-2	CacheHits	30
62	user2-2	CacheMisses	20
62	user2-2	size	100
63	root	CacheHits	0
63	root	CacheMisses	104
63	root	size	8
63	rtr1-1	CacheHits	0
63	rtr1-1	CacheMisses	62
63	rtr1-1	size	8
63	rtr1-2	CacheHits	0
63	rtr1-2	CacheMisses	42
63	rtr1-2	size	8
63	user1-1	CacheHits	34
63	user1-1	CacheMisses	16
63	user1-1	size	100
63	rtr2-1	CacheHits	0
63	rtr2-1	CacheMisses	45
63	rtr2-1	size	10
63	user1-2	CacheHits	29
63	user1-2	CacheMisses	21
63	user1-2	size	100
63	user1-3	CacheHits	35
63	user1-3	CacheMisses	15
63	user1-3	size	100
63	user2-1	CacheHits	28
63	user2-1	CacheMisses	22
63	user2-1	size	100
63	user2-2	CacheHits	28
63	user2-2	CacheMisses	22
63	user2-2	size	100
64	root	CacheHits	0
64	root	CacheMisses	102
64	root	size	8
64	rtr1-1	CacheHits	0
64	rtr1-1	CacheMisses	62
64	rtr1-1	size	8
64	rtr1-2	CacheHits	0
64	rtr1-2	CacheMisses	40
64	rtr1-2	size	8
64	user1-1	CacheHits	28
64	user1-1	CacheMisses	22
64	user1-1	size	100
64	rtr2-1	CacheHits	0
64	rtr2-1	CacheMisses	36
64	rtr2-1	size	10
64	user1-2	CacheHits	34
64	user1-2	CacheMisses	16
64	user1-2	size	100
64	user1-3	CacheHits	28
64	user1-3	CacheMisses	22
64	user1-3	size	100
64	user2-1	CacheHits	36
64	user2-1	CacheMisses	14
64	user2-1	size	100
64	user2-2	CacheHits	33
64	user2-2	CacheMisses	17
64	user2-2	size	100
65	root	CacheHits	0
65	root	CacheMisses	108
65	root	size	8
65	rtr1-1	CacheHits	0
65	rtr1-1	CacheMisses	63
65	rtr1-1	size	8
65	rtr1-2	CacheHits	0
65	rtr1-2	CacheMisses	45
65	rtr1-2	size	8
65	user1-1	CacheHits	28
65	user1-1	CacheMisses	22
65	user1-1	size	100
65	rtr2-1	CacheHits	0
65	rtr2-1	CacheMisses	39
65	rtr2-1	size	10
65	user1-2	CacheHits	33
65	user1-2	CacheMisses	17
65	user1-2	size	100
65	user1-3	CacheHits	26
65	user1-3	CacheMisses	24
65	user1-3	size	100
65	user2-1	CacheHits	34
65	user2-1	CacheMisses	16
65	user2-1	size	100
65	user2-2	CacheHits	28
65	user2-2	CacheMisses	22
65	user2-2	size	100
66	root	CacheHits	0
66	root	CacheMisses	107
66	root	size	8
66	rtr1-1	CacheHits	0
66	rtr1-1	CacheMisses	66
66	rtr1-1	size	8
66	rtr1-2	CacheHits	0
66	rtr1-2	CacheMisses	41
66	rtr1-2	size	8
66	user1-1	CacheHits	30
66	user1-1	CacheMisses	20
66	user1-1	size	100
66	rtr2-1	CacheHits	0
66	rtr2-1	CacheMisses	43
66	rtr2-1	size	10
66	user1-2	CacheHits	30
66	user1-2	CacheMisses	20
66	user1-2	size	100
66	user1-3	CacheHits	30
66	user1-3	CacheMisses	20
66	user1-3	size	100
66	user2-1	CacheHits	32
66	user2-1	CacheMisses	18
66	user2-1	size	100
66	user2-2	CacheHits	30
66	user2-2	CacheMisses	20
66	user2-2	size	100
67	root	CacheHits	0
67	root	CacheMisses	100
67	root	size	8
67	rtr1-1	CacheHits	0
67	rtr1-1	CacheMisses	63
67	rtr1-1	size	8
67	rtr1-2	CacheHits	0
67	rtr1-2	CacheMisses	37
67	rtr1-2	size	8
67	user1-1	CacheHits	29
67	user1-1	CacheMisses	21
67	user1-1	size	100
67	rtr2-1	CacheHits	1
67	rtr2-1	CacheMisses	42
67	rtr2-1	size	10
67	user1-2	CacheHits	30
67	user1-2	CacheMisses	20
67	user1-2	size	100
67	user1-3	CacheHits	34
67	user1-3	CacheMisses	16
67	user1-3	size	100
67	user2-1	CacheHits	29
67	user2-1	CacheMisses	21
67	user2-1	size	100
67	user2-2	CacheHits	32
67	user2-2	CacheMisses	18
67	user2-2	size	100
68	root	CacheHits	0
68	root	CacheMisses	112
68	root	size	8
68	rtr1-1	CacheHits	0
68	rtr1-1	CacheMisses	68
68	rtr1-1	size	8
68	rtr1-2	CacheHits	0
68	rtr1-2	CacheMisses	44
68	rtr1-2	size	8
68	user1-1	CacheHits	28
68	user1-1	CacheMisses	22
68	user1-1	size	100
68	rtr2-1	CacheHits	0
68	rtr2-1	CacheMisses	45
68	rtr2-1	size	10
68	user1-2	CacheHits	29
68	user1-2	CacheMisses	21
68	user1-2	size	100
68	user1-3	CacheHits	31
68	user1-3	CacheMisses	19
68	user1-3	size	100
68	user2-1	CacheHits	25
68	user2-1	CacheMisses	25
68	user2-1	size	100
68	user2-2	CacheHits	34
68	user2-2	CacheMisses	16
68	user2-2	size	100
69	root	CacheHits	0
69	root	CacheMisses	112
69	root	size	8
69	rtr1-1	CacheHits	0
69	rtr1-1	CacheMisses	60
69	rtr1-1	size	8
69	rtr1-2	CacheHits	0
69	rtr1-2	CacheMisses	52
69	rtr1-2	size	8
69	user1-1	CacheHits	34
69	user1-1	CacheMisses	16
69	user1-1	size	100
69	rtr2-1	CacheHits	0
69	rtr2-1	CacheMisses	41
69	rtr2-1	size	10
69	user1-2	CacheHits	26
69	user1-2	CacheMisses	24
69	user1-2	size	100
69	user1-3	CacheHits	28
69	user1-3	CacheMisses	22
69	user1-3	size	100
69	user2-1	CacheHits	31
69	user2-1	CacheMisses	19
69	user2-1	size	100
69	user2-2	CacheHits	30
69	user2-2	CacheMisses	20
69	user2-2	size	100
70	root	CacheHits	0
70	root	CacheMisses	124
70	root	size	8
70	rtr1-1	CacheHits	0
70	rtr1-1	CacheMisses	77
70	rtr1-1	size	8
70	rtr1-2	CacheHits	0
70	rtr1-2	CacheMisses	47
70	rtr1-2	size	8
70	user1-1	CacheHits	29
70	user1-1	CacheMisses	21
70	user1-1	size	100
70	rtr2-1	CacheHits	0
70	rtr2-1	CacheMisses	56
70	rtr2-1	size	10
70	user1-2	CacheHits	29
70	user1-2	CacheMisses	21
70	user1-2	size	100
70	user1-3	CacheHits	30
70	user1-3	CacheMisses	20
70	user1-3	size	100
70	user2-1	CacheHits	25
70	user2-1	CacheMisses	25
70	user2-1	size	100
70	user2-2	CacheHits	23
70	user2-2	CacheMisses	27
70	user2-2	size	100
71	root	CacheHits	0
71	root	CacheMisses	96
71	root	size	8
71	rtr1-1	CacheHits	0
71	rtr1-1	CacheMisses	56
71	rtr1-1	size	8
71	rtr1-2	CacheHits	0
71	rtr1-2	CacheMisses	40
71	rtr1-2	size	8
71	user1-1	CacheHits	35
71	user1-1	CacheMisses	15
71	user1-1	size	100
71	rtr2-1	CacheHits	0
71	rtr2-1	CacheMisses	37
71	rtr2-1	size	10
71	user1-2	CacheHits	36
71	user1-2	CacheMisses	14
71	user1-2	size	100
71	user1-3	CacheHits	26
71	user1-3	CacheMisses	24
71	user1-3	size	100
71	user2-1	CacheHits	31
71	user2-1	CacheMisses	19
71	user2-1	size	100
71	user2-2	CacheHits	33
71	user2-2	CacheMisses	17
71	user2-2	size	100
72	root	CacheHits	0
72	root	CacheMisses	104
72	root	size	8
72	rtr1-1	CacheHits	0
72	rtr1-1	CacheMisses	58
72	rtr1-1	size	8
72	rtr1-2	CacheHits	0
72	rtr1-2	CacheMisses	46
72	rtr1-2	size	8
72	user1-1	CacheHits	30
72	user1-1	CacheMisses	20
72	user1-1	size	100
72	rtr2-1	CacheHits	1
72	rtr2-1	CacheMisses	35
72	rtr2-1	size	10
72	user1-2	CacheHits	32
72	user1-2	CacheMisses	18
72	user1-2	size	100
72	user1-3	CacheHits	23
72	user1-3	CacheMisses	27
72	user1-3	size	100
72	user2-1	CacheHits	32
72	user2-1	CacheMisses	18
72	user2-1	size	100
72	user2-2	CacheHits	33
72	user2-2	CacheMisses	17
72	user2-2	size	100
73	root	CacheHits	0
73	root	CacheMisses	111
73	root	size	8
73	rtr1-1	CacheHits	0
