Time	Node	Type	Packets	
7	root	CacheMisses	757
7	root	size	8
7	rtr1-1	CacheHits	0
7	rtr1-1	CacheMisses	465
7	rtr1-1	size	8
7	rtr1-2	CacheHits	0
7	rtr1-2	CacheMisses	294
7	rtr1-2	size	8
7	user1-1	CacheHits	240
7	user1-1	CacheMisses	160
7	user1-1	size	100
7	rtr2-1	CacheHits	1
7	rtr2-1	CacheMisses	301
7	rtr2-1	size	10
7	user1-2	CacheHits	262
7	user1-2	CacheMisses	138
7	user1-2	size	100
7	user1-3	CacheHits	257
7	user1-3	CacheMisses	143
7	user1-3	size	100
7	user2-1	CacheHits	262
7	user2-1	CacheMisses	138
7	user2-1	size	100
7	user2-2	CacheHits	252
7	user2-2	CacheMisses	148
7	user2-2	size	100
8	root	CacheHits	0
8	root	CacheMisses	801
8	root	size	8
8	rtr1-1	CacheHits	0
8	rtr1-1	CacheMisses	490
8	rtr1-1	size	8
8	rtr1-2	CacheHits	0
8	rtr1-2	CacheMisses	312
8	rtr1-2	size	8
8	user1-1	CacheHits	246
8	user1-1	CacheMisses	154
8	user1-1	size	100
8	rtr2-1	CacheHits	3
8	rtr2-1	CacheMisses	324
8	rtr2-1	size	11
8	user1-2	CacheHits	261
8	user1-2	CacheMisses	139
8	user1-2	size	100
8	user1-3	CacheHits	240
8	user1-3	CacheMisses	160
8	user1-3	size	100
8	user2-1	CacheHits	237
8	user2-1	CacheMisses	163
8	user2-1	size	100
8	user2-2	CacheHits	248
8	user2-2	CacheMisses	152
8	user2-2	size	100
9	root	CacheHits	0
9	root	CacheMisses	841
9	root	size	8
9	rtr1-1	CacheHits	0
9	rtr1-1	CacheMisses	504
9	rtr1-1	size	8
9	rtr1-2	CacheHits	0
9	rtr1-2	CacheMisses	339
9	rtr1-2	size	8
9	user1-1	CacheHits	238
9	user1-1	CacheMisses	162
9	user1-1	size	100
9	rtr2-1	CacheHits	4
9	rtr2-1	CacheMisses	338
9	rtr2-1	size	13
9	user1-2	CacheHits	249
9	user1-2	CacheMisses	151
9	user1-2	size	100
9	user1-3	CacheHits	227
9	user1-3	CacheMisses	173
9	user1-3	size	100
9	user2-1	CacheHits	239
9	user2-1	CacheMisses	161
9	user2-1	size	100
9	user2-2	CacheHits	236
9	user2-2	CacheMisses	164
9	user2-2	size	100
10	root	CacheHits	0
10	root	CacheMisses	799
10	root	size	8
10	rtr1-1	CacheHits	0
10	rtr1-1	CacheMisses	486
10	rtr1-1	size	8
10	rtr1-2	CacheHits	0
10	rtr1-2	CacheMisses	313
10	rtr1-2	size	8
10	user1-1	CacheHits	236
10	user1-1	CacheMisses	164
10	user1-1	size	100
10	rtr2-1	CacheHits	10
10	rtr2-1	CacheMisses	308
10	rtr2-1	size	13
10	user1-2	CacheHits	253
10	user1-2	CacheMisses	147
10	user1-2	size	100
10	user1-3	CacheHits	253
10	user1-3	CacheMisses	147
10	user1-3	size	100
10	user2-1	CacheHits	250
10	user2-1	CacheMisses	150
10	user2-1	size	100
10	user2-2	CacheHits	250
10	user2-2	CacheMisses	150
10	user2-2	size	100
11	root	CacheHits	0
11	root	CacheMisses	793
11	root	size	8
11	rtr1-1	CacheHits	0
11	rtr1-1	CacheMisses	457
11	rtr1-1	size	8
11	rtr1-2	CacheHits	0
11	rtr1-2	CacheMisses	336
11	rtr1-2	size	8
11	user1-1	CacheHits	266
11	user1-1	CacheMisses	134
11	user1-1	size	100
11	rtr2-1	CacheHits	8
11	rtr2-1	CacheMisses	324
11	rtr2-1	size	13
11	user1-2	CacheHits	246
11	user1-2	CacheMisses	154
11	user1-2	size	100
11	user1-3	CacheHits	237
11	user1-3	CacheMisses	163
11	user1-3	size	100
11	user2-1	CacheHits	245
11	user2-1	CacheMisses	155
11	user2-1	size	100
11	user2-2	CacheHits	245
11	user2-2	CacheMisses	155
11	user2-2	size	100
12	root	CacheHits	0
12	root	CacheMisses	810
12	root	size	8
12	rtr1-1	CacheHits	0
12	rtr1-1	CacheMisses	469
12	rtr1-1	size	8
12	rtr1-2	CacheHits	0
12	rtr1-2	CacheMisses	341
12	rtr1-2	size	8
12	user1-1	CacheHits	250
12	user1-1	CacheMisses	150
12	user1-1	size	100
12	rtr2-1	CacheHits	11
12	rtr2-1	CacheMisses	313
12	rtr2-1	size	13
12	user1-2	CacheHits	237
12	user1-2	CacheMisses	163
12	user1-2	size	100
12	user1-3	CacheHits	260
12	user1-3	CacheMisses	140
12	user1-3	size	100
12	user2-1	CacheHits	249
12	user2-1	CacheMisses	151
12	user2-1	size	100
12	user2-2	CacheHits	249
12	user2-2	CacheMisses	151
12	user2-2	size	100
13	root	CacheHits	0
13	root	CacheMisses	784
13	root	size	8
13	rtr1-1	CacheHits	0
13	rtr1-1	CacheMisses	465
13	rtr1-1	size	8
13	rtr1-2	CacheHits	0
13	rtr1-2	CacheMisses	319
13	rtr1-2	size	8
13	user1-1	CacheHits	244
13	user1-1	CacheMisses	156
13	user1-1	size	100
13	rtr2-1	CacheHits	7
13	rtr2-1	CacheMisses	305
13	rtr2-1	size	14
13	user1-2	CacheHits	253
13	user1-2	CacheMisses	147
13	user1-2	size	100
13	user1-3	CacheHits	252
13	user1-3	CacheMisses	148
13	user1-3	size	100
13	user2-1	CacheHits	252
13	user2-1	CacheMisses	148
13	user2-1	size	100
13	user2-2	CacheHits	250
13	user2-2	CacheMisses	150
13	user2-2	size	100
14	root	CacheHits	0
14	root	CacheMisses	794
14	root	size	8
14	rtr1-1	CacheHits	0
14	rtr1-1	CacheMisses	466
14	rtr1-1	size	8
14	rtr1-2	CacheHits	0
14	rtr1-2	CacheMisses	328
14	rtr1-2	size	8
14	user1-1	CacheHits	244
14	user1-1	CacheMisses	156
14	user1-1	size	100
14	rtr2-1	CacheHits	6
14	rtr2-1	CacheMisses	307
14	rtr2-1	size	14
14	user1-2	CacheHits	244
14	user1-2	CacheMisses	156
14	user1-2	size	100
14	user1-3	CacheHits	245
14	user1-3	CacheMisses	155
14	user1-3	size	100
14	user2-1	CacheHits	262
14	user2-1	CacheMisses	138
14	user2-1	size	100
14	user2-2	CacheHits	260
14	user2-2	CacheMisses	140
14	user2-2	size	100
15	root	CacheHits	0
15	root	CacheMisses	825
15	root	size	8
15	rtr1-1	CacheHits	0
15	rtr1-1	CacheMisses	506
15	rtr1-1	size	8
15	rtr1-2	CacheHits	0
15	rtr1-2	CacheMisses	319
15	rtr1-2	size	8
15	user1-1	CacheHits	241
15	user1-1	CacheMisses	159
15	user1-1	size	100
15	rtr2-1	CacheHits	9
15	rtr2-1	CacheMisses	333
15	rtr2-1	size	14
15	user1-2	CacheHits	252
15	user1-2	CacheMisses	148
15	user1-2	size	100
15	user1-3	CacheHits	244
15	user1-3	CacheMisses	156
15	user1-3	size	100
15	user2-1	CacheHits	242
15	user2-1	CacheMisses	158
15	user2-1	size	100
15	user2-2	CacheHits	236
15	user2-2	CacheMisses	164
15	user2-2	size	100
16	root	CacheHits	0
16	root	CacheMisses	777
16	root	size	8
16	rtr1-1	CacheHits	0
16	rtr1-1	CacheMisses	463
16	rtr1-1	size	8
16	rtr1-2	CacheHits	0
16	rtr1-2	CacheMisses	314
16	rtr1-2	size	8
16	user1-1	CacheHits	243
16	user1-1	CacheMisses	157
16	user1-1	size	100
16	rtr2-1	CacheHits	8
16	rtr2-1	CacheMisses	303
16	rtr2-1	size	14
16	user1-2	CacheHits	258
16	user1-2	CacheMisses	142
16	user1-2	size	100
16	user1-3	CacheHits	243
16	user1-3	CacheMisses	157
16	user1-3	size	100
16	user2-1	CacheHits	242
16	user2-1	CacheMisses	158
16	user2-1	size	100
16	user2-2	CacheHits	259
16	user2-2	CacheMisses	141
16	user2-2	size	100
17	root	CacheHits	0
17	root	CacheMisses	795
17	root	size	8
17	rtr1-1	CacheHits	0
17	rtr1-1	CacheMisses	490
17	rtr1-1	size	8
17	rtr1-2	CacheHits	0
17	rtr1-2	CacheMisses	306
17	rtr1-2	size	8
17	user1-1	CacheHits	253
17	user1-1	CacheMisses	147
17	user1-1	size	100
17	rtr2-1	CacheHits	6
17	rtr2-1	CacheMisses	325
17	rtr2-1	size	15
17	user1-2	CacheHits	265
17	user1-2	CacheMisses	135
17	user1-2	size	100
17	user1-3	CacheHits	244
17	user1-3	CacheMisses	156
17	user1-3	size	100
17	user2-1	CacheHits	253
17	user2-1	CacheMisses	147
17	user2-1	size	100
17	user2-2	CacheHits	234
17	user2-2	CacheMisses	166
17	user2-2	size	100
18	root	CacheHits	0
18	root	CacheMisses	785
18	root	size	8
18	rtr1-1	CacheHits	0
18	rtr1-1	CacheMisses	463
18	rtr1-1	size	8
18	rtr1-2	CacheHits	0
18	rtr1-2	CacheMisses	322
18	rtr1-2	size	8
18	user1-1	CacheHits	258
18	user1-1	CacheMisses	142
18	user1-1	size	100
18	rtr2-1	CacheHits	3
18	rtr2-1	CacheMisses	306
18	rtr2-1	size	15
18	user1-2	CacheHits	252
18	user1-2	CacheMisses	148
18	user1-2	size	100
18	user1-3	CacheHits	251
18	user1-3	CacheMisses	149
18	user1-3	size	100
18	user2-1	CacheHits	270
18	user2-1	CacheMisses	130
18	user2-1	size	100
18	user2-2	CacheHits	245
18	user2-2	CacheMisses	155
18	user2-2	size	100
19	root	CacheHits	0
19	root	CacheMisses	830
19	root	size	8
19	rtr1-1	CacheHits	0
19	rtr1-1	CacheMisses	487
19	rtr1-1	size	8
19	rtr1-2	CacheHits	0
19	rtr1-2	CacheMisses	343
19	rtr1-2	size	8
19	user1-1	CacheHits	243
19	user1-1	CacheMisses	157
19	user1-1	size	100
19	rtr2-1	CacheHits	4
19	rtr2-1	CacheMisses	318
19	rtr2-1	size	15
19	user1-2	CacheHits	227
19	user1-2	CacheMisses	173
19	user1-2	size	100
19	user1-3	CacheHits	256
19	user1-3	CacheMisses	144
19	user1-3	size	100
19	user2-1	CacheHits	257
19	user2-1	CacheMisses	143
19	user2-1	size	100
19	user2-2	CacheHits	239
19	user2-2	CacheMisses	161
19	user2-2	size	100
20	root	CacheHits	0
20	root	CacheMisses	793
20	root	size	8
20	rtr1-1	CacheHits	0
20	rtr1-1	CacheMisses	481
20	rtr1-1	size	8
20	rtr1-2	CacheHits	0
20	rtr1-2	CacheMisses	312
20	rtr1-2	size	8
20	user1-1	CacheHits	240
20	user1-1	CacheMisses	160
20	user1-1	size	100
20	rtr2-1	CacheHits	8
20	rtr2-1	CacheMisses	313
20	rtr2-1	size	15
20	user1-2	CacheHits	246
20	user1-2	CacheMisses	154
20	user1-2	size	100
20	user1-3	CacheHits	265
20	user1-3	CacheMisses	135
20	user1-3	size	100
20	user2-1	CacheHits	259
20	user2-1	CacheMisses	141
20	user2-1	size	100
20	user2-2	CacheHits	241
20	user2-2	CacheMisses	159
20	user2-2	size	100
21	root	CacheHits	0
21	root	CacheMisses	829
21	root	size	8
21	rtr1-1	CacheHits	0
21	rtr1-1	CacheMisses	480
21	rtr1-1	size	8
21	rtr1-2	CacheHits	0
21	rtr1-2	CacheMisses	350
21	rtr1-2	size	8
21	user1-1	CacheHits	247
21	user1-1	CacheMisses	153
21	user1-1	size	100
21	rtr2-1	CacheHits	8
21	rtr2-1	CacheMisses	321
21	rtr2-1	size	18
21	user1-2	CacheHits	241
21	user1-2	CacheMisses	159
21	user1-2	size	100
21	user1-3	CacheHits	228
21	user1-3	CacheMisses	172
21	user1-3	size	100
21	user2-1	CacheHits	251
21	user2-1	CacheMisses	149
21	user2-1	size	100
21	user2-2	CacheHits	236
21	user2-2	CacheMisses	164
21	user2-2	size	100
22	root	CacheHits	0
22	root	CacheMisses	802
22	root	size	8
22	rtr1-1	CacheHits	0
22	rtr1-1	CacheMisses	486
22	rtr1-1	size	8
22	rtr1-2	CacheHits	0
22	rtr1-2	CacheMisses	317
22	rtr1-2	size	8
22	user1-1	CacheHits	234
22	user1-1	CacheMisses	166
22	user1-1	size	100
22	rtr2-1	CacheHits	22
22	rtr2-1	CacheMisses	314
22	rtr2-1	size	20
22	user1-2	CacheHits	244
22	user1-2	CacheMisses	156
22	user1-2	size	100
22	user1-3	CacheHits	253
22	user1-3	CacheMisses	147
22	user1-3	size	100
22	user2-1	CacheHits	231
22	user2-1	CacheMisses	169
22	user2-1	size	100
22	user2-2	CacheHits	259
22	user2-2	CacheMisses	141
22	user2-2	size	100
23	root	CacheHits	0
23	root	CacheMisses	806
23	root	size	8
23	rtr1-1	CacheHits	0
23	rtr1-1	CacheMisses	465
23	rtr1-1	size	8
23	rtr1-2	CacheHits	0
23	rtr1-2	CacheMisses	341
23	rtr1-2	size	8
23	user1-1	CacheHits	239
23	user1-1	CacheMisses	161
23	user1-1	size	100
23	rtr2-1	CacheHits	22
23	rtr2-1	CacheMisses	292
23	rtr2-1	size	20
23	user1-2	CacheHits	230
23	user1-2	CacheMisses	170
23	user1-2	size	100
23	user1-3	CacheHits	240
23	user1-3	CacheMisses	160
23	user1-3	size	100
23	user2-1	CacheHits	256
23	user2-1	CacheMisses	144
23	user2-1	size	100
23	user2-2	CacheHits	255
23	user2-2	CacheMisses	145
23	user2-2	size	100
24	root	CacheHits	0
24	root	CacheMisses	816
24	root	size	8
24	rtr1-1	CacheHits	0
24	rtr1-1	CacheMisses	469
24	rtr1-1	size	8
24	rtr1-2	CacheHits	0
24	rtr1-2	CacheMisses	347
24	rtr1-2	size	8
24	user1-1	CacheHits	244
24	user1-1	CacheMisses	156
24	user1-1	size	100
24	rtr2-1	CacheHits	18
24	rtr2-1	CacheMisses	301
24	rtr2-1	size	20
24	user1-2	CacheHits	242
24	user1-2	CacheMisses	158
24	user1-2	size	100
24	user1-3	CacheHits	231
24	user1-3	CacheMisses	169
24	user1-3	size	100
24	user2-1	CacheHits	250
24	user2-1	CacheMisses	150
24	user2-1	size	100
24	user2-2	CacheHits	252
24	user2-2	CacheMisses	148
24	user2-2	size	100
25	root	CacheHits	0
25	root	CacheMisses	776
25	root	size	8
25	rtr1-1	CacheHits	0
25	rtr1-1	CacheMisses	451
25	rtr1-1	size	8
25	rtr1-2	CacheHits	0
25	rtr1-2	CacheMisses	326
25	rtr1-2	size	8
25	user1-1	CacheHits	265
25	user1-1	CacheMisses	135
25	user1-1	size	100
25	rtr2-1	CacheHits	16
25	rtr2-1	CacheMisses	306
25	rtr2-1	size	20
25	user1-2	CacheHits	234
25	user1-2	CacheMisses	166
25	user1-2	size	100
25	user1-3	CacheHits	251
25	user1-3	CacheMisses	149
25	user1-3	size	100
25	user2-1	CacheHits	244
25	user2-1	CacheMisses	156
25	user2-1	size	100
25	user2-2	CacheHits	252
25	user2-2	CacheMisses	148
25	user2-2	size	100
26	root	CacheHits	0
26	root	CacheMisses	759
26	root	size	8
26	rtr1-1	CacheHits	0
26	rtr1-1	CacheMisses	458
26	rtr1-1	size	8
26	rtr1-2	CacheHits	0
26	rtr1-2	CacheMisses	301
26	rtr1-2	size	8
26	user1-1	CacheHits	236
26	user1-1	CacheMisses	164
26	user1-1	size	100
26	rtr2-1	CacheHits	14
26	rtr2-1	CacheMisses	287
26	rtr2-1	size	20
26	user1-2	CacheHits	262
26	user1-2	CacheMisses	138
26	user1-2	size	100
26	user1-3	CacheHits	256
26	user1-3	CacheMisses	144
26	user1-3	size	100
26	user2-1	CacheHits	257
26	user2-1	CacheMisses	143
26	user2-1	size	100
26	user2-2	CacheHits	252
26	user2-2	CacheMisses	148
26	user2-2	size	100
27	root	CacheHits	0
27	root	CacheMisses	795
27	root	size	8
27	rtr1-1	CacheHits	0
27	rtr1-1	CacheMisses	476
27	rtr1-1	size	8
27	rtr1-2	CacheHits	0
27	rtr1-2	CacheMisses	319
27	rtr1-2	size	8
27	user1-1	CacheHits	257
27	user1-1	CacheMisses	143
27	user1-1	size	100
27	rtr2-1	CacheHits	15
27	rtr2-1	CacheMisses	314
27	rtr2-1	size	20
27	user1-2	CacheHits	253
27	user1-2	CacheMisses	147
27	user1-2	size	100
27	user1-3	CacheHits	249
27	user1-3	CacheMisses	151
27	user1-3	size	100
27	user2-1	CacheHits	265
27	user2-1	CacheMisses	135
27	user2-1	size	100
27	user2-2	CacheHits	217
27	user2-2	CacheMisses	183
27	user2-2	size	100
28	root	CacheHits	0
28	root	CacheMisses	768
28	root	size	8
28	rtr1-1	CacheHits	0
28	rtr1-1	CacheMisses	447
28	rtr1-1	size	8
28	rtr1-2	CacheHits	0
28	rtr1-2	CacheMisses	321
28	rtr1-2	size	8
28	user1-1	CacheHits	249
28	user1-1	CacheMisses	151
28	user1-1	size	100
28	rtr2-1	CacheHits	13
28	rtr2-1	CacheMisses	289
28	rtr2-1	size	20
28	user1-2	CacheHits	258
28	user1-2	CacheMisses	142
28	user1-2	size	100
28	user1-3	CacheHits	242
28	user1-3	CacheMisses	158
28	user1-3	size	100
28	user2-1	CacheHits	255
28	user2-1	CacheMisses	145
28	user2-1	size	100
28	user2-2	CacheHits	262
28	user2-2	CacheMisses	138
28	user2-2	size	100
29	root	CacheHits	0
29	root	CacheMisses	778
29	root	size	8
29	rtr1-1	CacheHits	0
29	rtr1-1	CacheMisses	470
29	rtr1-1	size	8
29	rtr1-2	CacheHits	0
29	rtr1-2	CacheMisses	308
29	rtr1-2	size	8
29	user1-1	CacheHits	247
29	user1-1	CacheMisses	153
29	user1-1	size	100
29	rtr2-1	CacheHits	20
29	rtr2-1	CacheMisses	311
29	rtr2-1	size	20
29	user1-2	CacheHits	266
29	user1-2	CacheMisses	134
29	user1-2	size	100
29	user1-3	CacheHits	247
29	user1-3	CacheMisses	153
29	user1-3	size	100
29	user2-1	CacheHits	243
29	user2-1	CacheMisses	157
29	user2-1	size	100
29	user2-2	CacheHits	246
29	user2-2	CacheMisses	154
29	user2-2	size	100
30	root	CacheHits	0
30	root	CacheMisses	794
30	root	size	8
30	rtr1-1	CacheHits	0
30	rtr1-1	CacheMisses	463
30	rtr1-1	size	8
30	rtr1-2	CacheHits	0
30	rtr1-2	CacheMisses	331
30	rtr1-2	size	8
30	user1-1	CacheHits	231
30	user1-1	CacheMisses	169
30	user1-1	size	100
30	rtr2-1	CacheHits	14
30	rtr2-1	CacheMisses	284
30	rtr2-1	size	20
30	user1-2	CacheHits	238
30	user1-2	CacheMisses	162
30	user1-2	size	100
30	user1-3	CacheHits	245
30	user1-3	CacheMisses	155
30	user1-3	size	100
30	user2-1	CacheHits	250
30	user2-1	CacheMisses	150
30	user2-1	size	100
30	user2-2	CacheHits	274
30	user2-2	CacheMisses	126
30	user2-2	size	100
31	root	CacheHits	0
31	root	CacheMisses	764
31	root	size	8
31	rtr1-1	CacheHits	0
31	rtr1-1	CacheMisses	461
31	rtr1-1	size	8
31	rtr1-2	CacheHits	0
31	rtr1-2	CacheMisses	303
31	rtr1-2	size	8
31	user1-1	CacheHits	276
31	user1-1	CacheMisses	124
31	user1-1	size	100
31	rtr2-1	CacheHits	16
31	rtr2-1	CacheMisses	328
31	rtr2-1	size	20
31	user1-2	CacheHits	256
31	user1-2	CacheMisses	144
31	user1-2	size	100
31	user1-3	CacheHits	255
31	user1-3	CacheMisses	145
31	user1-3	size	100
31	user2-1	CacheHits	240
31	user2-1	CacheMisses	160
31	user2-1	size	100
31	user2-2	CacheHits	229
31	user2-2	CacheMisses	171
31	user2-2	size	100
32	root	CacheHits	0
32	root	CacheMisses	808
32	root	size	8
32	rtr1-1	CacheHits	0
32	rtr1-1	CacheMisses	483
32	rtr1-1	size	8
32	rtr1-2	CacheHits	0
32	rtr1-2	CacheMisses	325
32	rtr1-2	size	8
32	user1-1	CacheHits	233
32	user1-1	CacheMisses	167
32	user1-1	size	100
32	rtr2-1	CacheHits	17
32	rtr2-1	CacheMisses	298
32	rtr2-1	size	20
32	user1-2	CacheHits	260
32	user1-2	CacheMisses	140
32	user1-2	size	100
32	user1-3	CacheHits	245
32	user1-3	CacheMisses	155
32	user1-3	size	100
32	user2-1	CacheHits	262
32	user2-1	CacheMisses	138
32	user2-1	size	100
32	user2-2	CacheHits	248
32	user2-2	CacheMisses	152
32	user2-2	size	100
33	root	CacheHits	0
33	root	CacheMisses	802
33	root	size	8
33	rtr1-1	CacheHits	0
33	rtr1-1	CacheMisses	463
33	rtr1-1	size	8
33	rtr1-2	CacheHits	0
33	rtr1-2	CacheMisses	339
33	rtr1-2	size	8
33	user1-1	CacheHits	240
33	user1-1	CacheMisses	160
33	user1-1	size	100
33	rtr2-1	CacheHits	21
33	rtr2-1	CacheMisses	299
33	rtr2-1	size	20
33	user1-2	CacheHits	240
33	user1-2	CacheMisses	160
33	user1-2	size	100
33	user1-3	CacheHits	239
33	user1-3	CacheMisses	161
33	user1-3	size	100
33	user2-1	CacheHits	228
33	user2-1	CacheMisses	172
33	user2-1	size	100
33	user2-2	CacheHits	258
33	user2-2	CacheMisses	142
33	user2-2	size	100
34	root	CacheHits	0
34	root	CacheMisses	752
34	root	size	8
34	rtr1-1	CacheHits	0
34	rtr1-1	CacheMisses	447
34	rtr1-1	size	8
34	rtr1-2	CacheHits	0
34	rtr1-2	CacheMisses	305
34	rtr1-2	size	8
34	user1-1	CacheHits	261
34	user1-1	CacheMisses	139
34	user1-1	size	100
34	rtr2-1	CacheHits	18
34	rtr2-1	CacheMisses	288
34	rtr2-1	size	20
34	user1-2	CacheHits	268
34	user1-2	CacheMisses	132
34	user1-2	size	100
34	user1-3	CacheHits	241
34	user1-3	CacheMisses	159
34	user1-3	size	100
34	user2-1	CacheHits	256
34	user2-1	CacheMisses	144
34	user2-1	size	100
34	user2-2	CacheHits	252
34	user2-2	CacheMisses	148
34	user2-2	size	100
35	root	CacheHits	0
35	root	CacheMisses	791
35	root	size	8
35	rtr1-1	CacheHits	0
35	rtr1-1	CacheMisses	469
35	rtr1-1	size	8
35	rtr1-2	CacheHits	0
35	rtr1-2	CacheMisses	323
35	rtr1-2	size	8
35	user1-1	CacheHits	240
35	user1-1	CacheMisses	160
35	user1-1	size	100
35	rtr2-1	CacheHits	14
35	rtr2-1	CacheMisses	300
35	rtr2-1	size	21
35	user1-2	CacheHits	250
35	user1-2	CacheMisses	150
35	user1-2	size	100
35	user1-3	CacheHits	248
35	user1-3	CacheMisses	152
35	user1-3	size	100
35	user2-1	CacheHits	262
35	user2-1	CacheMisses	138
35	user2-1	size	100
35	user2-2	CacheHits	247
35	user2-2	CacheMisses	153
35	user2-2	size	100
36	root	CacheHits	0
36	root	CacheMisses	769
36	root	size	8
36	rtr1-1	CacheHits	0
36	rtr1-1	CacheMisses	461
36	rtr1-1	size	8
36	rtr1-2	CacheHits	0
36	rtr1-2	CacheMisses	308
36	rtr1-2	size	8
36	user1-1	CacheHits	263
36	user1-1	CacheMisses	137
36	user1-1	size	100
36	rtr2-1	CacheHits	19
36	rtr2-1	CacheMisses	317
36	rtr2-1	size	21
36	user1-2	CacheHits	259
36	user1-2	CacheMisses	141
36	user1-2	size	100
36	user1-3	CacheHits	248
36	user1-3	CacheMisses	152
36	user1-3	size	100
36	user2-1	CacheHits	251
36	user2-1	CacheMisses	149
36	user2-1	size	100
36	user2-2	CacheHits	226
36	user2-2	CacheMisses	174
36	user2-2	size	100
37	root	CacheHits	0
37	root	CacheMisses	782
37	root	size	8
