Time	Node	Type	Packets	
5	user1-3	CacheHits	311
5	user1-3	CacheMisses	189
5	user1-3	size	100
5	user2-1	CacheHits	314
5	user2-1	CacheMisses	186
5	user2-1	size	100
5	user2-2	CacheHits	308
5	user2-2	CacheMisses	192
5	user2-2	size	100
6	root	CacheHits	0
6	root	CacheMisses	957
6	root	size	8
6	rtr1-1	CacheHits	0
6	rtr1-1	CacheMisses	583
6	rtr1-1	size	8
6	rtr1-2	CacheHits	0
6	rtr1-2	CacheMisses	374
6	rtr1-2	size	8
6	user1-1	CacheHits	314
6	user1-1	CacheMisses	186
6	user1-1	size	100
6	rtr2-1	CacheHits	3
6	rtr2-1	CacheMisses	391
6	rtr2-1	size	13
6	user1-2	CacheHits	331
6	user1-2	CacheMisses	169
6	user1-2	size	100
6	user1-3	CacheHits	311
6	user1-3	CacheMisses	189
6	user1-3	size	100
6	user2-1	CacheHits	310
6	user2-1	CacheMisses	190
6	user2-1	size	100
6	user2-2	CacheHits	316
6	user2-2	CacheMisses	184
6	user2-2	size	100
7	root	CacheHits	0
7	root	CacheMisses	1039
7	root	size	8
7	rtr1-1	CacheHits	0
7	rtr1-1	CacheMisses	625
7	rtr1-1	size	8
7	rtr1-2	CacheHits	0
7	rtr1-2	CacheMisses	414
7	rtr1-2	size	8
7	user1-1	CacheHits	298
7	user1-1	CacheMisses	202
7	user1-1	size	100
7	rtr2-1	CacheHits	10
7	rtr2-1	CacheMisses	417
7	rtr2-1	size	14
7	user1-2	CacheHits	306
7	user1-2	CacheMisses	194
7	user1-2	size	100
7	user1-3	CacheHits	300
7	user1-3	CacheMisses	200
7	user1-3	size	100
7	user2-1	CacheHits	301
7	user2-1	CacheMisses	199
7	user2-1	size	100
7	user2-2	CacheHits	296
7	user2-2	CacheMisses	204
7	user2-2	size	100
8	root	CacheHits	0
8	root	CacheMisses	998
8	root	size	8
8	rtr1-1	CacheHits	0
8	rtr1-1	CacheMisses	601
8	rtr1-1	size	8
8	rtr1-2	CacheHits	0
8	rtr1-2	CacheMisses	397
8	rtr1-2	size	8
8	user1-1	CacheHits	302
8	user1-1	CacheMisses	198
8	user1-1	size	100
8	rtr2-1	CacheHits	12
8	rtr2-1	CacheMisses	383
8	rtr2-1	size	14
8	user1-2	CacheHits	319
8	user1-2	CacheMisses	181
8	user1-2	size	100
8	user1-3	CacheHits	303
8	user1-3	CacheMisses	197
8	user1-3	size	100
8	user2-1	CacheHits	316
8	user2-1	CacheMisses	184
8	user2-1	size	100
8	user2-2	CacheHits	313
8	user2-2	CacheMisses	187
8	user2-2	size	100
9	root	CacheHits	0
9	root	CacheMisses	995
9	root	size	8
9	rtr1-1	CacheHits	0
9	rtr1-1	CacheMisses	577
9	rtr1-1	size	8
9	rtr1-2	CacheHits	0
9	rtr1-2	CacheMisses	418
9	rtr1-2	size	8
9	user1-1	CacheHits	325
9	user1-1	CacheMisses	175
9	user1-1	size	100
9	rtr2-1	CacheHits	11
9	rtr2-1	CacheMisses	400
9	rtr2-1	size	14
9	user1-2	CacheHits	302
9	user1-2	CacheMisses	198
9	user1-2	size	100
9	user1-3	CacheHits	304
9	user1-3	CacheMisses	196
9	user1-3	size	100
9	user2-1	CacheHits	307
9	user2-1	CacheMisses	193
9	user2-1	size	100
9	user2-2	CacheHits	306
9	user2-2	CacheMisses	194
9	user2-2	size	100
10	root	CacheHits	0
10	root	CacheMisses	991
10	root	size	8
10	rtr1-1	CacheHits	0
10	rtr1-1	CacheMisses	594
10	rtr1-1	size	8
10	rtr1-2	CacheHits	0
10	rtr1-2	CacheMisses	397
10	rtr1-2	size	8
10	user1-1	CacheHits	299
10	user1-1	CacheMisses	201
10	user1-1	size	100
10	rtr2-1	CacheHits	12
10	rtr2-1	CacheMisses	387
10	rtr2-1	size	14
10	user1-2	CacheHits	313
10	user1-2	CacheMisses	187
10	user1-2	size	100
10	user1-3	CacheHits	319
10	user1-3	CacheMisses	181
10	user1-3	size	100
10	user2-1	CacheHits	310
10	user2-1	CacheMisses	190
10	user2-1	size	100
10	user2-2	CacheHits	303
10	user2-2	CacheMisses	197
10	user2-2	size	100
11	root	CacheHits	0
11	root	CacheMisses	961
11	root	size	8
11	rtr1-1	CacheHits	0
11	rtr1-1	CacheMisses	556
11	rtr1-1	size	8
11	rtr1-2	CacheHits	0
11	rtr1-2	CacheMisses	407
11	rtr1-2	size	8
11	user1-1	CacheHits	326
11	user1-1	CacheMisses	174
11	user1-1	size	100
11	rtr2-1	CacheHits	7
11	rtr2-1	CacheMisses	381
11	rtr2-1	size	16
11	user1-2	CacheHits	308
11	user1-2	CacheMisses	192
11	user1-2	size	100
11	user1-3	CacheHits	312
11	user1-3	CacheMisses	188
11	user1-3	size	100
11	user2-1	CacheHits	325
11	user2-1	CacheMisses	175
11	user2-1	size	100
11	user2-2	CacheHits	329
11	user2-2	CacheMisses	171
11	user2-2	size	100
12	root	CacheHits	0
12	root	CacheMisses	1027
12	root	size	8
12	rtr1-1	CacheHits	0
12	rtr1-1	CacheMisses	622
12	rtr1-1	size	8
12	rtr1-2	CacheHits	0
12	rtr1-2	CacheMisses	405
12	rtr1-2	size	8
12	user1-1	CacheHits	295
12	user1-1	CacheMisses	205
12	user1-1	size	100
12	rtr2-1	CacheHits	10
12	rtr2-1	CacheMisses	402
12	rtr2-1	size	16
12	user1-2	CacheHits	313
12	user1-2	CacheMisses	187
12	user1-2	size	100
12	user1-3	CacheHits	302
12	user1-3	CacheMisses	198
12	user1-3	size	100
12	user2-1	CacheHits	309
12	user2-1	CacheMisses	191
12	user2-1	size	100
12	user2-2	CacheHits	305
12	user2-2	CacheMisses	195
12	user2-2	size	100
13	root	CacheHits	0
13	root	CacheMisses	973
13	root	size	8
13	rtr1-1	CacheHits	0
13	rtr1-1	CacheMisses	577
13	rtr1-1	size	8
13	rtr1-2	CacheHits	0
13	rtr1-2	CacheMisses	396
13	rtr1-2	size	8
13	user1-1	CacheHits	307
13	user1-1	CacheMisses	193
13	user1-1	size	100
13	rtr2-1	CacheHits	10
13	rtr2-1	CacheMisses	378
13	rtr2-1	size	17
13	user1-2	CacheHits	317
13	user1-2	CacheMisses	183
13	user1-2	size	100
13	user1-3	CacheHits	308
13	user1-3	CacheMisses	192
13	user1-3	size	100
13	user2-1	CacheHits	310
13	user2-1	CacheMisses	190
13	user2-1	size	100
13	user2-2	CacheHits	319
13	user2-2	CacheMisses	181
13	user2-2	size	100
14	root	CacheHits	0
14	root	CacheMisses	1011
14	root	size	8
14	rtr1-1	CacheHits	0
14	rtr1-1	CacheMisses	606
14	rtr1-1	size	8
14	rtr1-2	CacheHits	0
14	rtr1-2	CacheMisses	405
14	rtr1-2	size	8
14	user1-1	CacheHits	314
14	user1-1	CacheMisses	186
14	user1-1	size	100
14	rtr2-1	CacheHits	9
14	rtr2-1	CacheMisses	399
14	rtr2-1	size	17
14	user1-2	CacheHits	319
14	user1-2	CacheMisses	181
14	user1-2	size	100
14	user1-3	CacheHits	297
14	user1-3	CacheMisses	203
14	user1-3	size	100
14	user2-1	CacheHits	324
14	user2-1	CacheMisses	176
14	user2-1	size	100
14	user2-2	CacheHits	294
14	user2-2	CacheMisses	206
14	user2-2	size	100
15	root	CacheHits	0
15	root	CacheMisses	986
15	root	size	8
15	rtr1-1	CacheHits	0
15	rtr1-1	CacheMisses	594
15	rtr1-1	size	8
15	rtr1-2	CacheHits	0
15	rtr1-2	CacheMisses	393
15	rtr1-2	size	8
15	user1-1	CacheHits	316
15	user1-1	CacheMisses	184
15	user1-1	size	100
15	rtr2-1	CacheHits	10
15	rtr2-1	CacheMisses	399
15	rtr2-1	size	18
15	user1-2	CacheHits	316
15	user1-2	CacheMisses	184
15	user1-2	size	100
15	user1-3	CacheHits	327
15	user1-3	CacheMisses	173
15	user1-3	size	100
15	user2-1	CacheHits	323
15	user2-1	CacheMisses	177
15	user2-1	size	100
15	user2-2	CacheHits	303
15	user2-2	CacheMisses	197
15	user2-2	size	100
16	root	CacheHits	0
16	root	CacheMisses	1006
16	root	size	8
16	rtr1-1	CacheHits	0
16	rtr1-1	CacheMisses	600
16	rtr1-1	size	8
16	rtr1-2	CacheHits	0
16	rtr1-2	CacheMisses	406
16	rtr1-2	size	8
16	user1-1	CacheHits	296
16	user1-1	CacheMisses	204
16	user1-1	size	100
16	rtr2-1	CacheHits	15
16	rtr2-1	CacheMisses	391
16	rtr2-1	size	20
16	user1-2	CacheHits	299
16	user1-2	CacheMisses	201
16	user1-2	size	100
16	user1-3	CacheHits	322
16	user1-3	CacheMisses	178
16	user1-3	size	100
16	user2-1	CacheHits	321
16	user2-1	CacheMisses	179
16	user2-1	size	100
16	user2-2	CacheHits	301
16	user2-2	CacheMisses	199
16	user2-2	size	100
17	root	CacheHits	0
17	root	CacheMisses	1013
17	root	size	8
17	rtr1-1	CacheHits	0
17	rtr1-1	CacheMisses	586
17	rtr1-1	size	8
17	rtr1-2	CacheHits	0
17	rtr1-2	CacheMisses	428
17	rtr1-2	size	8
17	user1-1	CacheHits	305
17	user1-1	CacheMisses	195
17	user1-1	size	100
17	rtr2-1	CacheHits	19
17	rtr2-1	CacheMisses	376
17	rtr2-1	size	22
17	user1-2	CacheHits	303
17	user1-2	CacheMisses	197
17	user1-2	size	100
17	user1-3	CacheHits	290
17	user1-3	CacheMisses	210
17	user1-3	size	100
17	user2-1	CacheHits	315
17	user2-1	CacheMisses	185
17	user2-1	size	100
17	user2-2	CacheHits	313
17	user2-2	CacheMisses	187
17	user2-2	size	100
18	root	CacheHits	0
18	root	CacheMisses	1014
18	root	size	8
18	rtr1-1	CacheHits	0
18	rtr1-1	CacheMisses	609
18	rtr1-1	size	8
18	rtr1-2	CacheHits	0
18	rtr1-2	CacheMisses	405
18	rtr1-2	size	8
18	user1-1	CacheHits	298
18	user1-1	CacheMisses	202
18	user1-1	size	100
18	rtr2-1	CacheHits	21
18	rtr2-1	CacheMisses	395
18	rtr2-1	size	22
18	user1-2	CacheHits	294
18	user1-2	CacheMisses	206
18	user1-2	size	100
18	user1-3	CacheHits	318
18	user1-3	CacheMisses	182
18	user1-3	size	100
18	user2-1	CacheHits	297
18	user2-1	CacheMisses	203
18	user2-1	size	100
18	user2-2	CacheHits	311
18	user2-2	CacheMisses	189
18	user2-2	size	100
19	root	CacheHits	0
19	root	CacheMisses	1001
19	root	size	8
19	rtr1-1	CacheHits	0
19	rtr1-1	CacheMisses	569
19	rtr1-1	size	8
19	rtr1-2	CacheHits	0
19	rtr1-2	CacheMisses	432
19	rtr1-2	size	8
19	user1-1	CacheHits	305
19	user1-1	CacheMisses	195
19	user1-1	size	100
19	rtr2-1	CacheHits	25
19	rtr2-1	CacheMisses	360
19	rtr2-1	size	22
19	user1-2	CacheHits	304
19	user1-2	CacheMisses	196
19	user1-2	size	100
19	user1-3	CacheHits	284
19	user1-3	CacheMisses	216
19	user1-3	size	100
19	user2-1	CacheHits	315
19	user2-1	CacheMisses	185
19	user2-1	size	100
19	user2-2	CacheHits	322
19	user2-2	CacheMisses	178
19	user2-2	size	100
20	root	CacheHits	0
20	root	CacheMisses	986
20	root	size	8
20	rtr1-1	CacheHits	0
20	rtr1-1	CacheMisses	576
20	rtr1-1	size	8
20	rtr1-2	CacheHits	0
20	rtr1-2	CacheMisses	410
20	rtr1-2	size	8
20	user1-1	CacheHits	323
20	user1-1	CacheMisses	177
20	user1-1	size	100
20	rtr2-1	CacheHits	13
20	rtr2-1	CacheMisses	388
20	rtr2-1	size	23
20	user1-2	CacheHits	293
20	user1-2	CacheMisses	207
20	user1-2	size	100
20	user1-3	CacheHits	313
20	user1-3	CacheMisses	187
20	user1-3	size	100
20	user2-1	CacheHits	305
20	user2-1	CacheMisses	195
20	user2-1	size	100
20	user2-2	CacheHits	314
20	user2-2	CacheMisses	186
20	user2-2	size	100
21	root	CacheHits	0
21	root	CacheMisses	942
21	root	size	8
21	rtr1-1	CacheHits	0
21	rtr1-1	CacheMisses	572
21	rtr1-1	size	8
21	rtr1-2	CacheHits	0
21	rtr1-2	CacheMisses	371
21	rtr1-2	size	8
21	user1-1	CacheHits	305
21	user1-1	CacheMisses	195
21	user1-1	size	100
21	rtr2-1	CacheHits	23
21	rtr2-1	CacheMisses	367
21	rtr2-1	size	25
21	user1-2	CacheHits	327
21	user1-2	CacheMisses	173
21	user1-2	size	100
21	user1-3	CacheHits	325
21	user1-3	CacheMisses	175
21	user1-3	size	100
21	user2-1	CacheHits	324
21	user2-1	CacheMisses	176
21	user2-1	size	100
21	user2-2	CacheHits	310
21	user2-2	CacheMisses	190
21	user2-2	size	100
22	root	CacheHits	0
22	root	CacheMisses	992
22	root	size	8
22	rtr1-1	CacheHits	0
22	rtr1-1	CacheMisses	602
22	rtr1-1	size	8
22	rtr1-2	CacheHits	0
22	rtr1-2	CacheMisses	393
22	rtr1-2	size	8
22	user1-1	CacheHits	318
22	user1-1	CacheMisses	182
22	user1-1	size	100
22	rtr2-1	CacheHits	20
22	rtr2-1	CacheMisses	404
22	rtr2-1	size	27
22	user1-2	CacheHits	326
22	user1-2	CacheMisses	174
22	user1-2	size	100
22	user1-3	CacheHits	303
22	user1-3	CacheMisses	197
22	user1-3	size	100
22	user2-1	CacheHits	323
22	user2-1	CacheMisses	177
22	user2-1	size	100
22	user2-2	CacheHits	287
22	user2-2	CacheMisses	213
22	user2-2	size	100
23	root	CacheHits	0
23	root	CacheMisses	984
23	root	size	8
23	rtr1-1	CacheHits	0
23	rtr1-1	CacheMisses	580
23	rtr1-1	size	8
23	rtr1-2	CacheHits	0
23	rtr1-2	CacheMisses	405
23	rtr1-2	size	8
23	user1-1	CacheHits	306
23	user1-1	CacheMisses	194
23	user1-1	size	100
23	rtr2-1	CacheHits	28
23	rtr2-1	CacheMisses	374
23	rtr2-1	size	27
23	user1-2	CacheHits	316
23	user1-2	CacheMisses	184
23	user1-2	size	100
23	user1-3	CacheHits	310
23	user1-3	CacheMisses	190
23	user1-3	size	100
23	user2-1	CacheHits	307
23	user2-1	CacheMisses	193
23	user2-1	size	100
23	user2-2	CacheHits	321
23	user2-2	CacheMisses	179
23	user2-2	size	100
24	root	CacheHits	0
24	root	CacheMisses	972
24	root	size	8
24	rtr1-1	CacheHits	0
24	rtr1-1	CacheMisses	566
24	rtr1-1	size	8
24	rtr1-2	CacheHits	0
24	rtr1-2	CacheMisses	406
24	rtr1-2	size	8
24	user1-1	CacheHits	297
24	user1-1	CacheMisses	203
24	user1-1	size	100
24	rtr2-1	CacheHits	32
24	rtr2-1	CacheMisses	352
24	rtr2-1	size	28
24	user1-2	CacheHits	306
24	user1-2	CacheMisses	194
24	user1-2	size	100
24	user1-3	CacheHits	305
24	user1-3	CacheMisses	195
24	user1-3	size	100
24	user2-1	CacheHits	310
24	user2-1	CacheMisses	190
24	user2-1	size	100
24	user2-2	CacheHits	339
24	user2-2	CacheMisses	161
24	user2-2	size	100
25	root	CacheHits	0
25	root	CacheMisses	987
25	root	size	8
25	rtr1-1	CacheHits	0
25	rtr1-1	CacheMisses	603
25	rtr1-1	size	8
25	rtr1-2	CacheHits	0
25	rtr1-2	CacheMisses	384
25	rtr1-2	size	8
25	user1-1	CacheHits	334
25	user1-1	CacheMisses	166
25	user1-1	size	100
25	rtr2-1	CacheHits	25
25	rtr2-1	CacheMisses	419
25	rtr2-1	size	28
25	user1-2	CacheHits	315
25	user1-2	CacheMisses	185
25	user1-2	size	100
25	user1-3	CacheHits	317
25	user1-3	CacheMisses	183
25	user1-3	size	100
25	user2-1	CacheHits	295
25	user2-1	CacheMisses	205
25	user2-1	size	100
25	user2-2	CacheHits	293
25	user2-2	CacheMisses	207
25	user2-2	size	100
26	root	CacheHits	0
26	root	CacheMisses	1006
26	root	size	8
26	rtr1-1	CacheHits	0
26	rtr1-1	CacheMisses	581
26	rtr1-1	size	8
26	rtr1-2	CacheHits	0
26	rtr1-2	CacheMisses	428
26	rtr1-2	size	8
26	user1-1	CacheHits	301
26	user1-1	CacheMisses	199
26	user1-1	size	100
26	rtr2-1	CacheHits	37
26	rtr2-1	CacheMisses	370
26	rtr2-1	size	31
26	user1-2	CacheHits	313
26	user1-2	CacheMisses	187
26	user1-2	size	100
26	user1-3	CacheHits	293
26	user1-3	CacheMisses	207
26	user1-3	size	100
26	user2-1	CacheHits	306
26	user2-1	CacheMisses	194
26	user2-1	size	100
26	user2-2	CacheHits	320
26	user2-2	CacheMisses	180
26	user2-2	size	100
27	root	CacheHits	0
27	root	CacheMisses	934
27	root	size	8
27	rtr1-1	CacheHits	0
27	rtr1-1	CacheMisses	558
27	rtr1-1	size	8
27	rtr1-2	CacheHits	0
27	rtr1-2	CacheMisses	376
27	rtr1-2	size	8
27	user1-1	CacheHits	314
27	user1-1	CacheMisses	186
27	user1-1	size	100
27	rtr2-1	CacheHits	38
27	rtr2-1	CacheMisses	367
27	rtr2-1	size	31
27	user1-2	CacheHits	329
27	user1-2	CacheMisses	171
27	user1-2	size	100
27	user1-3	CacheHits	315
27	user1-3	CacheMisses	185
27	user1-3	size	100
27	user2-1	CacheHits	316
27	user2-1	CacheMisses	184
27	user2-1	size	100
27	user2-2	CacheHits	315
27	user2-2	CacheMisses	185
27	user2-2	size	100
28	root	CacheHits	0
28	root	CacheMisses	987
28	root	size	8
28	rtr1-1	CacheHits	0
28	rtr1-1	CacheMisses	577
28	rtr1-1	size	8
28	rtr1-2	CacheHits	0
28	rtr1-2	CacheMisses	411
28	rtr1-2	size	8
28	user1-1	CacheHits	303
28	user1-1	CacheMisses	197
28	user1-1	size	100
28	rtr2-1	CacheHits	36
28	rtr2-1	CacheMisses	364
28	rtr2-1	size	32
28	user1-2	CacheHits	310
28	user1-2	CacheMisses	190
28	user1-2	size	100
28	user1-3	CacheHits	305
28	user1-3	CacheMisses	195
28	user1-3	size	100
28	user2-1	CacheHits	326
28	user2-1	CacheMisses	174
28	user2-1	size	100
28	user2-2	CacheHits	305
28	user2-2	CacheMisses	195
28	user2-2	size	100
29	root	CacheHits	0
29	root	CacheMisses	973
29	root	size	8
29	rtr1-1	CacheHits	0
29	rtr1-1	CacheMisses	576
29	rtr1-1	size	8
29	rtr1-2	CacheHits	0
29	rtr1-2	CacheMisses	397
29	rtr1-2	size	8
29	user1-1	CacheHits	329
29	user1-1	CacheMisses	171
29	user1-1	size	100
29	rtr2-1	CacheHits	27
29	rtr2-1	CacheMisses	390
29	rtr2-1	size	32
29	user1-2	CacheHits	327
29	user1-2	CacheMisses	173
29	user1-2	size	100
29	user1-3	CacheHits	311
29	user1-3	CacheMisses	189
29	user1-3	size	100
29	user2-1	CacheHits	321
29	user2-1	CacheMisses	179
29	user2-1	size	100
29	user2-2	CacheHits	287
29	user2-2	CacheMisses	213
29	user2-2	size	100
30	root	CacheHits	0
30	root	CacheMisses	979
30	root	size	8
30	rtr1-1	CacheHits	0
30	rtr1-1	CacheMisses	586
30	rtr1-1	size	8
30	rtr1-2	CacheHits	0
30	rtr1-2	CacheMisses	394
30	rtr1-2	size	8
30	user1-1	CacheHits	312
30	user1-1	CacheMisses	188
30	user1-1	size	100
30	rtr2-1	CacheHits	41
30	rtr2-1	CacheMisses	382
30	rtr2-1	size	33
30	user1-2	CacheHits	309
30	user1-2	CacheMisses	191
30	user1-2	size	100
30	user1-3	CacheHits	321
30	user1-3	CacheMisses	179
30	user1-3	size	100
30	user2-1	CacheHits	301
30	user2-1	CacheMisses	199
30	user2-1	size	100
30	user2-2	CacheHits	303
30	user2-2	CacheMisses	197
30	user2-2	size	100
31	root	CacheHits	0
31	root	CacheMisses	938
31	root	size	8
31	rtr1-1	CacheHits	0
31	rtr1-1	CacheMisses	546
31	rtr1-1	size	8
31	rtr1-2	CacheHits	0
31	rtr1-2	CacheMisses	392
31	rtr1-2	size	8
31	user1-1	CacheHits	303
31	user1-1	CacheMisses	197
31	user1-1	size	100
31	rtr2-1	CacheHits	40
31	rtr2-1	CacheMisses	347
31	rtr2-1	size	38
31	user1-2	CacheHits	322
31	user1-2	CacheMisses	178
31	user1-2	size	100
31	user1-3	CacheHits	311
31	user1-3	CacheMisses	189
31	user1-3	size	100
31	user2-1	CacheHits	316
31	user2-1	CacheMisses	184
31	user2-1	size	100
31	user2-2	CacheHits	317
31	user2-2	CacheMisses	183
31	user2-2	size	100
32	root	CacheHits	0
32	root	CacheMisses	971
32	root	size	8
32	rtr1-1	CacheHits	0
32	rtr1-1	CacheMisses	563
32	rtr1-1	size	8
32	rtr1-2	CacheHits	0
32	rtr1-2	CacheMisses	408
32	rtr1-2	size	8
32	user1-1	CacheHits	316
32	user1-1	CacheMisses	184
32	user1-1	size	100
32	rtr2-1	CacheHits	42
32	rtr2-1	CacheMisses	372
32	rtr2-1	size	38
32	user1-2	CacheHits	314
32	user1-2	CacheMisses	186
32	user1-2	size	100
32	user1-3	CacheHits	305
32	user1-3	CacheMisses	195
32	user1-3	size	100
32	user2-1	CacheHits	288
32	user2-1	CacheMisses	212
32	user2-1	size	100
32	user2-2	CacheHits	318
32	user2-2	CacheMisses	182
32	user2-2	size	100
33	root	CacheHits	0
33	root	CacheMisses	900
33	root	size	8
33	rtr1-1	CacheHits	0
33	rtr1-1	CacheMisses	531
33	rtr1-1	size	8
33	rtr1-2	CacheHits	0
33	rtr1-2	CacheMisses	371
33	rtr1-2	size	8
33	user1-1	CacheHits	334
33	user1-1	CacheMisses	166
33	user1-1	size	100
33	rtr2-1	CacheHits	54
33	rtr2-1	CacheMisses	351
33	rtr2-1	size	39
33	user1-2	CacheHits	326
33	user1-2	CacheMisses	174
33	user1-2	size	100
33	user1-3	CacheHits	329
33	user1-3	CacheMisses	171
33	user1-3	size	100
33	user2-1	CacheHits	303
33	user2-1	CacheMisses	197
33	user2-1	size	100
33	user2-2	CacheHits	303
33	user2-2	CacheMisses	197
33	user2-2	size	100
34	root	CacheHits	0
34	root	CacheMisses	926
34	root	size	8
34	rtr1-1	CacheHits	0
34	rtr1-1	CacheMisses	556
34	rtr1-1	size	8
34	rtr1-2	CacheHits	0
34	rtr1-2	CacheMisses	370
34	rtr1-2	size	8
34	user1-1	CacheHits	303
34	user1-1	CacheMisses	197
34	user1-1	size	100
34	rtr2-1	CacheHits	56
34	rtr2-1	CacheMisses	343
34	rtr2-1	size	40
34	user1-2	CacheHits	323
34	user1-2	CacheMisses	177
34	user1-2	size	100
34	user1-3	CacheHits	332
34	user1-3	CacheMisses	168
34	user1-3	size	100
34	user2-1	CacheHits	318
34	user2-1	CacheMisses	182
34	user2-1	size	100
34	user2-2	CacheHits	300
34	user2-2	CacheMisses	200
34	user2-2	size	100
35	root	CacheHits	0
35	root	CacheMisses	970
35	root	size	8
35	rtr1-1	CacheHits	0
35	rtr1-1	CacheMisses	566
35	rtr1-1	size	8
35	rtr1-2	CacheHits	0
35	rtr1-2	CacheMisses	404
35	rtr1-2	size	8
35	user1-1	CacheHits	296
35	user1-1	CacheMisses	204
35	user1-1	size	100
35	rtr2-1	CacheHits	41
35	rtr2-1	CacheMisses	350
35	rtr2-1	size	40
35	user1-2	CacheHits	280
35	user1-2	CacheMisses	220
35	user1-2	size	100
35	user1-3	CacheHits	334
35	user1-3	CacheMisses	166
35	user1-3	size	100
35	user2-1	CacheHits	309
35	user2-1	CacheMisses	191
35	user2-1	size	100
35	user2-2	CacheHits	319
35	user2-2	CacheMisses	181
35	user2-2	size	100
36	root	CacheHits	0
36	root	CacheMisses	975
36	root	size	8
36	rtr1-1	CacheHits	0
36	rtr1-1	CacheMisses	585
36	rtr1-1	size	8
36	rtr1-2	CacheHits	0
36	rtr1-2	CacheMisses	391
36	rtr1-2	size	8
36	user1-1	CacheHits	298
36	user1-1	CacheMisses	202
36	user1-1	size	100
36	rtr2-1	CacheHits	42
36	rtr2-1	CacheMisses	380
36	rtr2-1	size	44
36	user1-2	CacheHits	305
36	user1-2	CacheMisses	195
36	user1-2	size	100
36	user1-3	CacheHits	327
36	user1-3	CacheMisses	173
36	user1-3	size	100
36	user2-1	CacheHits	301
36	user2-1	CacheMisses	199
36	user2-1	size	100
36	user2-2	CacheHits	295
36	user2-2	CacheMisses	205
36	user2-2	size	100
37	root	CacheHits	0
37	root	CacheMisses	945
