Time	Node	Type	Packets	
4	rtr2-1	CacheMisses	276
4	rtr2-1	size	9
4	user1-2	CacheHits	223
4	user1-2	CacheMisses	127
4	user1-2	size	100
4	user1-3	CacheHits	210
4	user1-3	CacheMisses	140
4	user1-3	size	100
4	user2-1	CacheHits	226
4	user2-1	CacheMisses	124
4	user2-1	size	100
4	user2-2	CacheHits	225
4	user2-2	CacheMisses	125
4	user2-2	size	100
5	root	CacheHits	0
5	root	CacheMisses	694
5	root	size	8
5	rtr1-1	CacheHits	0
5	rtr1-1	CacheMisses	418
5	rtr1-1	size	8
5	rtr1-2	CacheHits	0
5	rtr1-2	CacheMisses	276
5	rtr1-2	size	8
5	user1-1	CacheHits	212
5	user1-1	CacheMisses	138
5	user1-1	size	100
5	rtr2-1	CacheHits	0
5	rtr2-1	CacheMisses	275
5	rtr2-1	size	9
5	user1-2	CacheHits	227
5	user1-2	CacheMisses	123
5	user1-2	size	100
5	user1-3	CacheHits	207
5	user1-3	CacheMisses	143
5	user1-3	size	100
5	user2-1	CacheHits	213
5	user2-1	CacheMisses	137
5	user2-1	size	100
5	user2-2	CacheHits	227
5	user2-2	CacheMisses	123
5	user2-2	size	100
6	root	CacheHits	0
6	root	CacheMisses	711
6	root	size	8
6	rtr1-1	CacheHits	0
6	rtr1-1	CacheMisses	445
6	rtr1-1	size	8
6	rtr1-2	CacheHits	0
6	rtr1-2	CacheMisses	266
6	rtr1-2	size	8
6	user1-1	CacheHits	206
6	user1-1	CacheMisses	144
6	user1-1	size	100
6	rtr2-1	CacheHits	0
6	rtr2-1	CacheMisses	297
6	rtr2-1	size	9
6	user1-2	CacheHits	227
6	user1-2	CacheMisses	123
6	user1-2	size	100
6	user1-3	CacheHits	217
6	user1-3	CacheMisses	133
6	user1-3	size	100
6	user2-1	CacheHits	219
6	user2-1	CacheMisses	131
6	user2-1	size	100
6	user2-2	CacheHits	209
6	user2-2	CacheMisses	141
6	user2-2	size	100
7	root	CacheHits	0
7	root	CacheMisses	696
7	root	size	8
7	rtr1-1	CacheHits	0
7	rtr1-1	CacheMisses	415
7	rtr1-1	size	8
7	rtr1-2	CacheHits	0
7	rtr1-2	CacheMisses	282
7	rtr1-2	size	8
7	user1-1	CacheHits	213
7	user1-1	CacheMisses	137
7	user1-1	size	100
7	rtr2-1	CacheHits	0
7	rtr2-1	CacheMisses	277
7	rtr2-1	size	10
7	user1-2	CacheHits	221
7	user1-2	CacheMisses	129
7	user1-2	size	100
7	user1-3	CacheHits	220
7	user1-3	CacheMisses	130
7	user1-3	size	100
7	user2-1	CacheHits	217
7	user2-1	CacheMisses	133
7	user2-1	size	100
7	user2-2	CacheHits	223
7	user2-2	CacheMisses	127
7	user2-2	size	100
8	root	CacheHits	0
8	root	CacheMisses	651
8	root	size	8
8	rtr1-1	CacheHits	0
8	rtr1-1	CacheMisses	399
8	rtr1-1	size	8
8	rtr1-2	CacheHits	0
8	rtr1-2	CacheMisses	253
8	rtr1-2	size	8
8	user1-1	CacheHits	220
8	user1-1	CacheMisses	130
8	user1-1	size	100
8	rtr2-1	CacheHits	1
8	rtr2-1	CacheMisses	265
8	rtr2-1	size	11
8	user1-2	CacheHits	233
8	user1-2	CacheMisses	117
8	user1-2	size	100
8	user1-3	CacheHits	225
8	user1-3	CacheMisses	125
8	user1-3	size	100
8	user2-1	CacheHits	230
8	user2-1	CacheMisses	120
8	user2-1	size	100
8	user2-2	CacheHits	216
8	user2-2	CacheMisses	134
8	user2-2	size	100
9	root	CacheHits	0
9	root	CacheMisses	705
9	root	size	8
9	rtr1-1	CacheHits	0
9	rtr1-1	CacheMisses	433
9	rtr1-1	size	8
9	rtr1-2	CacheHits	0
9	rtr1-2	CacheMisses	273
9	rtr1-2	size	8
9	user1-1	CacheHits	218
9	user1-1	CacheMisses	132
9	user1-1	size	100
9	rtr2-1	CacheHits	3
9	rtr2-1	CacheMisses	291
9	rtr2-1	size	12
9	user1-2	CacheHits	229
9	user1-2	CacheMisses	121
9	user1-2	size	100
9	user1-3	CacheHits	211
9	user1-3	CacheMisses	139
9	user1-3	size	100
9	user2-1	CacheHits	202
9	user2-1	CacheMisses	148
9	user2-1	size	100
9	user2-2	CacheHits	214
9	user2-2	CacheMisses	136
9	user2-2	size	100
10	root	CacheHits	0
10	root	CacheMisses	744
10	root	size	8
10	rtr1-1	CacheHits	0
10	rtr1-1	CacheMisses	449
10	rtr1-1	size	8
10	rtr1-2	CacheHits	0
10	rtr1-2	CacheMisses	296
10	rtr1-2	size	8
10	user1-1	CacheHits	203
10	user1-1	CacheMisses	147
10	user1-1	size	100
10	rtr2-1	CacheHits	3
10	rtr2-1	CacheMisses	297
10	rtr2-1	size	13
10	user1-2	CacheHits	212
10	user1-2	CacheMisses	138
10	user1-2	size	100
10	user1-3	CacheHits	205
10	user1-3	CacheMisses	145
10	user1-3	size	100
10	user2-1	CacheHits	212
10	user2-1	CacheMisses	138
10	user2-1	size	100
10	user2-2	CacheHits	206
10	user2-2	CacheMisses	144
10	user2-2	size	100
11	root	CacheHits	0
11	root	CacheMisses	706
11	root	size	8
11	rtr1-1	CacheHits	0
11	rtr1-1	CacheMisses	425
11	rtr1-1	size	8
11	rtr1-2	CacheHits	0
11	rtr1-2	CacheMisses	282
11	rtr1-2	size	8
11	user1-1	CacheHits	207
11	user1-1	CacheMisses	143
11	user1-1	size	100
11	rtr2-1	CacheHits	8
11	rtr2-1	CacheMisses	270
11	rtr2-1	size	15
11	user1-2	CacheHits	231
11	user1-2	CacheMisses	119
11	user1-2	size	100
11	user1-3	CacheHits	203
11	user1-3	CacheMisses	147
11	user1-3	size	100
11	user2-1	CacheHits	221
11	user2-1	CacheMisses	129
11	user2-1	size	100
11	user2-2	CacheHits	218
11	user2-2	CacheMisses	132
11	user2-2	size	100
12	root	CacheHits	0
12	root	CacheMisses	696
12	root	size	8
12	rtr1-1	CacheHits	0
12	rtr1-1	CacheMisses	401
12	rtr1-1	size	8
12	rtr1-2	CacheHits	0
12	rtr1-2	CacheMisses	295
12	rtr1-2	size	8
12	user1-1	CacheHits	221
12	user1-1	CacheMisses	129
12	user1-1	size	100
12	rtr2-1	CacheHits	13
12	rtr2-1	CacheMisses	268
12	rtr2-1	size	15
12	user1-2	CacheHits	203
12	user1-2	CacheMisses	147
12	user1-2	size	100
12	user1-3	CacheHits	220
12	user1-3	CacheMisses	130
12	user1-3	size	100
12	user2-1	CacheHits	210
12	user2-1	CacheMisses	140
12	user2-1	size	100
12	user2-2	CacheHits	225
12	user2-2	CacheMisses	125
12	user2-2	size	100
13	root	CacheHits	0
13	root	CacheMisses	692
13	root	size	8
13	rtr1-1	CacheHits	0
13	rtr1-1	CacheMisses	396
13	rtr1-1	size	8
13	rtr1-2	CacheHits	0
13	rtr1-2	CacheMisses	296
13	rtr1-2	size	8
13	user1-1	CacheHits	223
13	user1-1	CacheMisses	127
13	user1-1	size	100
13	rtr2-1	CacheHits	10
13	rtr2-1	CacheMisses	265
13	rtr2-1	size	15
13	user1-2	CacheHits	221
13	user1-2	CacheMisses	129
13	user1-2	size	100
13	user1-3	CacheHits	217
13	user1-3	CacheMisses	133
13	user1-3	size	100
13	user2-1	CacheHits	224
13	user2-1	CacheMisses	126
13	user2-1	size	100
13	user2-2	CacheHits	217
13	user2-2	CacheMisses	133
13	user2-2	size	100
14	root	CacheHits	0
14	root	CacheMisses	697
14	root	size	8
14	rtr1-1	CacheHits	0
14	rtr1-1	CacheMisses	413
14	rtr1-1	size	8
14	rtr1-2	CacheHits	0
14	rtr1-2	CacheMisses	284
14	rtr1-2	size	8
14	user1-1	CacheHits	224
14	user1-1	CacheMisses	126
14	user1-1	size	100
14	rtr2-1	CacheHits	12
14	rtr2-1	CacheMisses	279
14	rtr2-1	size	15
14	user1-2	CacheHits	214
14	user1-2	CacheMisses	136
14	user1-2	size	100
14	user1-3	CacheHits	227
14	user1-3	CacheMisses	123
14	user1-3	size	100
14	user2-1	CacheHits	214
14	user2-1	CacheMisses	136
14	user2-1	size	100
14	user2-2	CacheHits	206
14	user2-2	CacheMisses	144
14	user2-2	size	100
15	root	CacheHits	0
15	root	CacheMisses	690
15	root	size	8
15	rtr1-1	CacheHits	0
15	rtr1-1	CacheMisses	395
15	rtr1-1	size	8
15	rtr1-2	CacheHits	0
15	rtr1-2	CacheMisses	296
15	rtr1-2	size	8
15	user1-1	CacheHits	216
15	user1-1	CacheMisses	134
15	user1-1	size	100
15	rtr2-1	CacheHits	5
15	rtr2-1	CacheMisses	260
15	rtr2-1	size	16
15	user1-2	CacheHits	220
15	user1-2	CacheMisses	130
15	user1-2	size	100
15	user1-3	CacheHits	217
15	user1-3	CacheMisses	133
15	user1-3	size	100
15	user2-1	CacheHits	227
15	user2-1	CacheMisses	123
15	user2-1	size	100
15	user2-2	CacheHits	230
15	user2-2	CacheMisses	120
15	user2-2	size	100
16	root	CacheHits	0
16	root	CacheMisses	694
16	root	size	8
16	rtr1-1	CacheHits	0
16	rtr1-1	CacheMisses	410
16	rtr1-1	size	8
16	rtr1-2	CacheHits	0
16	rtr1-2	CacheMisses	284
16	rtr1-2	size	8
16	user1-1	CacheHits	212
16	user1-1	CacheMisses	138
16	user1-1	size	100
16	rtr2-1	CacheHits	8
16	rtr2-1	CacheMisses	269
16	rtr2-1	size	16
16	user1-2	CacheHits	214
16	user1-2	CacheMisses	136
16	user1-2	size	100
16	user1-3	CacheHits	215
16	user1-3	CacheMisses	135
16	user1-3	size	100
16	user2-1	CacheHits	226
16	user2-1	CacheMisses	124
16	user2-1	size	100
16	user2-2	CacheHits	224
16	user2-2	CacheMisses	126
16	user2-2	size	100
17	root	CacheHits	0
17	root	CacheMisses	726
17	root	size	8
17	rtr1-1	CacheHits	0
17	rtr1-1	CacheMisses	446
17	rtr1-1	size	8
17	rtr1-2	CacheHits	0
17	rtr1-2	CacheMisses	280
17	rtr1-2	size	8
17	user1-1	CacheHits	218
17	user1-1	CacheMisses	132
17	user1-1	size	100
17	rtr2-1	CacheHits	10
17	rtr2-1	CacheMisses	301
17	rtr2-1	size	16
17	user1-2	CacheHits	221
17	user1-2	CacheMisses	129
17	user1-2	size	100
17	user1-3	CacheHits	214
17	user1-3	CacheMisses	136
17	user1-3	size	100
17	user2-1	CacheHits	206
17	user2-1	CacheMisses	144
17	user2-1	size	100
17	user2-2	CacheHits	204
17	user2-2	CacheMisses	146
17	user2-2	size	100
18	root	CacheHits	0
18	root	CacheMisses	690
18	root	size	8
18	rtr1-1	CacheHits	0
18	rtr1-1	CacheMisses	422
18	rtr1-1	size	8
18	rtr1-2	CacheHits	0
18	rtr1-2	CacheMisses	268
18	rtr1-2	size	8
18	user1-1	CacheHits	200
18	user1-1	CacheMisses	150
18	user1-1	size	100
18	rtr2-1	CacheHits	8
18	rtr2-1	CacheMisses	271
18	rtr2-1	size	16
18	user1-2	CacheHits	226
18	user1-2	CacheMisses	124
18	user1-2	size	100
18	user1-3	CacheHits	212
18	user1-3	CacheMisses	138
18	user1-3	size	100
18	user2-1	CacheHits	211
18	user2-1	CacheMisses	139
18	user2-1	size	100
18	user2-2	CacheHits	221
18	user2-2	CacheMisses	129
18	user2-2	size	100
19	root	CacheHits	0
19	root	CacheMisses	678
19	root	size	8
19	rtr1-1	CacheHits	0
19	rtr1-1	CacheMisses	396
19	rtr1-1	size	8
19	rtr1-2	CacheHits	0
19	rtr1-2	CacheMisses	282
19	rtr1-2	size	8
19	user1-1	CacheHits	228
19	user1-1	CacheMisses	122
19	user1-1	size	100
19	rtr2-1	CacheHits	10
19	rtr2-1	CacheMisses	260
19	rtr2-1	size	16
19	user1-2	CacheHits	223
19	user1-2	CacheMisses	127
19	user1-2	size	100
19	user1-3	CacheHits	214
19	user1-3	CacheMisses	136
19	user1-3	size	100
19	user2-1	CacheHits	223
19	user2-1	CacheMisses	127
19	user2-1	size	100
19	user2-2	CacheHits	219
19	user2-2	CacheMisses	131
19	user2-2	size	100
20	root	CacheHits	0
20	root	CacheMisses	718
20	root	size	8
20	rtr1-1	CacheHits	0
20	rtr1-1	CacheMisses	427
20	rtr1-1	size	8
20	rtr1-2	CacheHits	0
20	rtr1-2	CacheMisses	291
20	rtr1-2	size	8
20	user1-1	CacheHits	217
20	user1-1	CacheMisses	133
20	user1-1	size	100
20	rtr2-1	CacheHits	5
20	rtr2-1	CacheMisses	277
20	rtr2-1	size	16
20	user1-2	CacheHits	216
20	user1-2	CacheMisses	134
20	user1-2	size	100
20	user1-3	CacheHits	211
20	user1-3	CacheMisses	139
20	user1-3	size	100
20	user2-1	CacheHits	236
20	user2-1	CacheMisses	114
20	user2-1	size	100
20	user2-2	CacheHits	205
20	user2-2	CacheMisses	145
20	user2-2	size	100
21	root	CacheHits	0
21	root	CacheMisses	682
21	root	size	8
21	rtr1-1	CacheHits	0
21	rtr1-1	CacheMisses	412
21	rtr1-1	size	8
21	rtr1-2	CacheHits	0
21	rtr1-2	CacheMisses	270
21	rtr1-2	size	8
21	user1-1	CacheHits	229
21	user1-1	CacheMisses	121
21	user1-1	size	100
21	rtr2-1	CacheHits	8
21	rtr2-1	CacheMisses	279
21	rtr2-1	size	17
21	user1-2	CacheHits	229
21	user1-2	CacheMisses	121
21	user1-2	size	100
21	user1-3	CacheHits	229
21	user1-3	CacheMisses	121
21	user1-3	size	100
21	user2-1	CacheHits	221
21	user2-1	CacheMisses	129
21	user2-1	size	100
21	user2-2	CacheHits	210
21	user2-2	CacheMisses	140
21	user2-2	size	100
22	root	CacheHits	0
22	root	CacheMisses	727
22	root	size	8
22	rtr1-1	CacheHits	0
22	rtr1-1	CacheMisses	428
22	rtr1-1	size	8
22	rtr1-2	CacheHits	0
22	rtr1-2	CacheMisses	299
22	rtr1-2	size	8
22	user1-1	CacheHits	206
22	user1-1	CacheMisses	144
22	user1-1	size	100
22	rtr2-1	CacheHits	7
22	rtr2-1	CacheMisses	276
22	rtr2-1	size	17
22	user1-2	CacheHits	194
22	user1-2	CacheMisses	156
22	user1-2	size	100
22	user1-3	CacheHits	226
22	user1-3	CacheMisses	124
22	user1-3	size	100
22	user2-1	CacheHits	239
22	user2-1	CacheMisses	111
22	user2-1	size	100
22	user2-2	CacheHits	206
22	user2-2	CacheMisses	144
22	user2-2	size	100
23	root	CacheHits	0
23	root	CacheMisses	695
23	root	size	8
23	rtr1-1	CacheHits	0
23	rtr1-1	CacheMisses	416
23	rtr1-1	size	8
23	rtr1-2	CacheHits	0
23	rtr1-2	CacheMisses	279
23	rtr1-2	size	8
23	user1-1	CacheHits	209
23	user1-1	CacheMisses	141
23	user1-1	size	100
23	rtr2-1	CacheHits	11
23	rtr2-1	CacheMisses	269
23	rtr2-1	size	18
23	user1-2	CacheHits	218
23	user1-2	CacheMisses	132
23	user1-2	size	100
23	user1-3	CacheHits	231
23	user1-3	CacheMisses	119
23	user1-3	size	100
23	user2-1	CacheHits	213
23	user2-1	CacheMisses	137
23	user2-1	size	100
23	user2-2	CacheHits	221
23	user2-2	CacheMisses	129
23	user2-2	size	100
24	root	CacheHits	0
24	root	CacheMisses	701
24	root	size	8
24	rtr1-1	CacheHits	0
24	rtr1-1	CacheMisses	403
24	rtr1-1	size	8
24	rtr1-2	CacheHits	0
24	rtr1-2	CacheMisses	299
24	rtr1-2	size	8
24	user1-1	CacheHits	221
24	user1-1	CacheMisses	129
24	user1-1	size	100
24	rtr2-1	CacheHits	12
24	rtr2-1	CacheMisses	266
24	rtr2-1	size	19
24	user1-2	CacheHits	215
24	user1-2	CacheMisses	135
24	user1-2	size	100
24	user1-3	CacheHits	200
24	user1-3	CacheMisses	150
24	user1-3	size	100
24	user2-1	CacheHits	228
24	user2-1	CacheMisses	122
24	user2-1	size	100
24	user2-2	CacheHits	212
24	user2-2	CacheMisses	138
24	user2-2	size	100
25	root	CacheHits	0
25	root	CacheMisses	706
25	root	size	8
25	rtr1-1	CacheHits	0
25	rtr1-1	CacheMisses	434
25	rtr1-1	size	8
25	rtr1-2	CacheHits	0
25	rtr1-2	CacheMisses	272
25	rtr1-2	size	8
25	user1-1	CacheHits	201
25	user1-1	CacheMisses	149
25	user1-1	size	100
25	rtr2-1	CacheHits	16
25	rtr2-1	CacheMisses	278
25	rtr2-1	size	19
25	user1-2	CacheHits	216
25	user1-2	CacheMisses	134
25	user1-2	size	100
25	user1-3	CacheHits	223
25	user1-3	CacheMisses	127
25	user1-3	size	100
25	user2-1	CacheHits	202
25	user2-1	CacheMisses	148
25	user2-1	size	100
25	user2-2	CacheHits	222
25	user2-2	CacheMisses	128
25	user2-2	size	100
26	root	CacheHits	0
26	root	CacheMisses	712
26	root	size	8
26	rtr1-1	CacheHits	0
26	rtr1-1	CacheMisses	413
26	rtr1-1	size	8
26	rtr1-2	CacheHits	0
26	rtr1-2	CacheMisses	299
26	rtr1-2	size	8
26	user1-1	CacheHits	214
26	user1-1	CacheMisses	136
26	user1-1	size	100
26	rtr2-1	CacheHits	17
26	rtr2-1	CacheMisses	265
26	rtr2-1	size	19
26	user1-2	CacheHits	199
26	user1-2	CacheMisses	151
26	user1-2	size	100
26	user1-3	CacheHits	213
26	user1-3	CacheMisses	137
26	user1-3	size	100
26	user2-1	CacheHits	212
26	user2-1	CacheMisses	138
26	user2-1	size	100
26	user2-2	CacheHits	220
26	user2-2	CacheMisses	130
26	user2-2	size	100
27	root	CacheHits	0
27	root	CacheMisses	700
27	root	size	8
27	rtr1-1	CacheHits	0
27	rtr1-1	CacheMisses	397
27	rtr1-1	size	8
27	rtr1-2	CacheHits	0
27	rtr1-2	CacheMisses	303
27	rtr1-2	size	8
27	user1-1	CacheHits	210
27	user1-1	CacheMisses	140
27	user1-1	size	100
27	rtr2-1	CacheHits	17
27	rtr2-1	CacheMisses	246
27	rtr2-1	size	19
27	user1-2	CacheHits	210
27	user1-2	CacheMisses	140
27	user1-2	size	100
27	user1-3	CacheHits	194
27	user1-3	CacheMisses	156
27	user1-3	size	100
27	user2-1	CacheHits	223
27	user2-1	CacheMisses	127
27	user2-1	size	100
27	user2-2	CacheHits	231
27	user2-2	CacheMisses	119
27	user2-2	size	100
28	root	CacheHits	0
28	root	CacheMisses	670
28	root	size	8
28	rtr1-1	CacheHits	0
28	rtr1-1	CacheMisses	386
28	rtr1-1	size	8
28	rtr1-2	CacheHits	0
28	rtr1-2	CacheMisses	285
28	rtr1-2	size	8
28	user1-1	CacheHits	224
28	user1-1	CacheMisses	126
28	user1-1	size	100
28	rtr2-1	CacheHits	13
28	rtr2-1	CacheMisses	253
28	rtr2-1	size	20
28	user1-2	CacheHits	205
28	user1-2	CacheMisses	145
28	user1-2	size	100
28	user1-3	CacheHits	226
28	user1-3	CacheMisses	124
28	user1-3	size	100
28	user2-1	CacheHits	226
28	user2-1	CacheMisses	124
28	user2-1	size	100
28	user2-2	CacheHits	221
28	user2-2	CacheMisses	129
28	user2-2	size	100
29	root	CacheHits	0
29	root	CacheMisses	698
29	root	size	8
29	rtr1-1	CacheHits	0
29	rtr1-1	CacheMisses	412
29	rtr1-1	size	8
29	rtr1-2	CacheHits	0
29	rtr1-2	CacheMisses	286
29	rtr1-2	size	8
29	user1-1	CacheHits	224
29	user1-1	CacheMisses	126
29	user1-1	size	100
29	rtr2-1	CacheHits	12
29	rtr2-1	CacheMisses	279
29	rtr2-1	size	20
29	user1-2	CacheHits	216
29	user1-2	CacheMisses	134
29	user1-2	size	100
29	user1-3	CacheHits	207
29	user1-3	CacheMisses	143
29	user1-3	size	100
29	user2-1	CacheHits	210
29	user2-1	CacheMisses	140
29	user2-1	size	100
29	user2-2	CacheHits	210
29	user2-2	CacheMisses	140
29	user2-2	size	100
30	root	CacheHits	0
30	root	CacheMisses	650
30	root	size	8
30	rtr1-1	CacheHits	0
30	rtr1-1	CacheMisses	399
30	rtr1-1	size	8
30	rtr1-2	CacheHits	0
30	rtr1-2	CacheMisses	252
30	rtr1-2	size	8
30	user1-1	CacheHits	212
30	user1-1	CacheMisses	138
30	user1-1	size	100
30	rtr2-1	CacheHits	16
30	rtr2-1	CacheMisses	250
30	rtr2-1	size	20
30	user1-2	CacheHits	232
30	user1-2	CacheMisses	118
30	user1-2	size	100
30	user1-3	CacheHits	235
30	user1-3	CacheMisses	115
30	user1-3	size	100
30	user2-1	CacheHits	227
30	user2-1	CacheMisses	123
30	user2-1	size	100
30	user2-2	CacheHits	218
30	user2-2	CacheMisses	132
30	user2-2	size	100
31	root	CacheHits	0
31	root	CacheMisses	705
31	root	size	8
31	rtr1-1	CacheHits	0
31	rtr1-1	CacheMisses	416
31	rtr1-1	size	8
31	rtr1-2	CacheHits	0
31	rtr1-2	CacheMisses	289
31	rtr1-2	size	8
31	user1-1	CacheHits	224
31	user1-1	CacheMisses	126
31	user1-1	size	100
31	rtr2-1	CacheHits	11
31	rtr2-1	CacheMisses	277
31	rtr2-1	size	22
31	user1-2	CacheHits	222
31	user1-2	CacheMisses	128
31	user1-2	size	100
31	user1-3	CacheHits	208
31	user1-3	CacheMisses	142
31	user1-3	size	100
31	user2-1	CacheHits	226
31	user2-1	CacheMisses	124
31	user2-1	size	100
31	user2-2	CacheHits	194
31	user2-2	CacheMisses	156
31	user2-2	size	100
32	root	CacheHits	0
32	root	CacheMisses	662
32	root	size	8
32	rtr1-1	CacheHits	0
32	rtr1-1	CacheMisses	381
32	rtr1-1	size	8
32	rtr1-2	CacheHits	0
32	rtr1-2	CacheMisses	282
32	rtr1-2	size	8
32	user1-1	CacheHits	217
32	user1-1	CacheMisses	133
32	user1-1	size	100
32	rtr2-1	CacheHits	20
32	rtr2-1	CacheMisses	242
32	rtr2-1	size	22
32	user1-2	CacheHits	220
32	user1-2	CacheMisses	130
32	user1-2	size	100
32	user1-3	CacheHits	216
32	user1-3	CacheMisses	134
32	user1-3	size	100
32	user2-1	CacheHits	222
32	user2-1	CacheMisses	128
32	user2-1	size	100
32	user2-2	CacheHits	231
32	user2-2	CacheMisses	119
32	user2-2	size	100
33	root	CacheHits	0
33	root	CacheMisses	684
33	root	size	8
33	rtr1-1	CacheHits	0
33	rtr1-1	CacheMisses	418
33	rtr1-1	size	8
33	rtr1-2	CacheHits	0
33	rtr1-2	CacheMisses	267
33	rtr1-2	size	8
33	user1-1	CacheHits	214
33	user1-1	CacheMisses	136
33	user1-1	size	100
33	rtr2-1	CacheHits	19
33	rtr2-1	CacheMisses	277
33	rtr2-1	size	22
33	user1-2	CacheHits	234
33	user1-2	CacheMisses	116
33	user1-2	size	100
33	user1-3	CacheHits	218
33	user1-3	CacheMisses	132
33	user1-3	size	100
33	user2-1	CacheHits	212
33	user2-1	CacheMisses	138
33	user2-1	size	100
33	user2-2	CacheHits	216
33	user2-2	CacheMisses	134
33	user2-2	size	100
34	root	CacheHits	0
34	root	CacheMisses	680
34	root	size	8
34	rtr1-1	CacheHits	0
34	rtr1-1	CacheMisses	395
34	rtr1-1	size	8
34	rtr1-2	CacheHits	0
34	rtr1-2	CacheMisses	285
34	rtr1-2	size	8
34	user1-1	CacheHits	209
34	user1-1	CacheMisses	141
34	user1-1	size	100
34	rtr2-1	CacheHits	18
34	rtr2-1	CacheMisses	248
34	rtr2-1	size	22
34	user1-2	CacheHits	215
34	user1-2	CacheMisses	135
34	user1-2	size	100
34	user1-3	CacheHits	212
34	user1-3	CacheMisses	138
34	user1-3	size	100
34	user2-1	CacheHits	223
34	user2-1	CacheMisses	127
34	user2-1	size	100
34	user2-2	CacheHits	234
34	user2-2	CacheMisses	116
34	user2-2	size	100
35	root	CacheHits	0
35	root	CacheMisses	689
35	root	size	8
35	rtr1-1	CacheHits	0
35	rtr1-1	CacheMisses	417
35	rtr1-1	size	8
35	rtr1-2	CacheHits	0
35	rtr1-2	CacheMisses	272
35	rtr1-2	size	8
35	user1-1	CacheHits	234
35	user1-1	CacheMisses	116
35	user1-1	size	100
35	rtr2-1	CacheHits	18
35	rtr2-1	CacheMisses	288
35	rtr2-1	size	22
35	user1-2	CacheHits	222
35	user1-2	CacheMisses	128
35	user1-2	size	100
35	user1-3	CacheHits	220
35	user1-3	CacheMisses	130
35	user1-3	size	100
35	user2-1	CacheHits	205
35	user2-1	CacheMisses	145
35	user2-1	size	100
35	user2-2	CacheHits	210
35	user2-2	CacheMisses	140
35	user2-2	size	100
36	root	CacheHits	0
36	root	CacheMisses	701
36	root	size	8
36	rtr1-1	CacheHits	0
36	rtr1-1	CacheMisses	422
36	rtr1-1	size	8
36	rtr1-2	CacheHits	0
36	rtr1-2	CacheMisses	280
36	rtr1-2	size	8
36	user1-1	CacheHits	216
36	user1-1	CacheMisses	134
36	user1-1	size	100
36	rtr2-1	CacheHits	22
36	rtr2-1	CacheMisses	275
36	rtr2-1	size	22
36	user1-2	CacheHits	216
36	user1-2	CacheMisses	134
36	user1-2	size	100
36	user1-3	CacheHits	219
36	user1-3	CacheMisses	131
36	user1-3	size	100
36	user2-1	CacheHits	222
36	user2-1	CacheMisses	128
36	user2-1	size	100
36	user2-2	CacheHits	208
36	user2-2	CacheMisses	142
36	user2-2	size	100
37	root	CacheHits	0
37	root	CacheMisses	704
37	root	size	8
